s,t,c,o,h,l,v
,2023-03-09 05:54:00,0.9999925,0.9999925,0.9999925,0.99997176,0
,2023-03-09 05:55:00,0.99998226,0.9999925,1.0,0.99996495,0
,2023-03-09 05:56:00,0.99997906,0.99998226,0.99998228,0.99997462,0
,2023-03-09 05:57:00,0.99998077,0.99997906,0.99999083,0.99997728,0
,2023-03-09 05:58:00,0.99995001,0.99997912,0.9999925,0.99995,0
,2023-03-09 05:59:00,0.999925,0.99995001,0.99996274,0.999925,0
,2023-03-09 06:00:00,0.999925,0.999925,0.9999675,0.9999,0
,2023-03-09 06:01:00,0.9999675,0.999925,0.9999675,0.99992172,0
,2023-03-09 06:02:00,0.99997563,0.9999675,1.00000371,0.99996713,0
,2023-03-09 06:03:00,0.99997633,0.99997563,0.99999092,0.99996397,0
,2023-03-09 06:04:00,0.99997633,0.99997633,1.00000122,0.99996548,0
,2023-03-09 06:05:00,0.99996899,0.99997633,0.9999775,0.99996262,0
,2023-03-09 06:06:00,0.9999721,0.99996899,0.9999775,0.99996327,0
,2023-03-09 06:07:00,0.999975,0.9999721,0.99997501,0.99996645,0
,2023-03-09 06:08:00,0.99995158,0.999975,0.999975,0.999875,0
,2023-03-09 06:09:00,0.99993207,0.99995158,0.9999675,0.9999201,0
,2023-03-09 06:10:00,0.999915,0.99994777,0.99994777,0.999915,0
,2023-03-09 06:11:00,0.999915,0.999915,0.999915,0.999875,0
,2023-03-09 06:12:00,0.999915,0.999915,0.99991579,0.999915,0
,2023-03-09 06:13:00,0.999926,0.999915,0.99996298,0.999915,0
,2023-03-09 06:14:00,0.999915,0.999926,0.99992635,0.999915,0
,2023-03-09 06:15:00,0.999915,0.999915,0.999915,0.9998775,0
,2023-03-09 06:16:00,0.99995001,0.999915,0.99995001,0.9998735,0
,2023-03-09 06:17:00,0.99988,0.99995001,0.99995001,0.9998775,0
,2023-03-09 06:18:00,0.999915,0.99988,0.999915,0.999875,0
,2023-03-09 06:19:00,0.99995062,0.999915,0.99995062,0.99988,0
,2023-03-09 06:20:00,0.9999675,0.99995062,0.9999675,0.99994494,0
,2023-03-09 06:21:00,0.999915,0.9999675,0.9999675,0.999915,0
,2023-03-09 06:22:00,0.99992928,0.999915,0.99992928,0.99987851,0
,2023-03-09 06:23:00,0.9999675,0.99992928,0.9999675,0.99992928,0
,2023-03-09 06:24:00,0.9999675,0.9999675,0.9999675,0.99996375,0
,2023-03-09 06:25:00,0.9999675,0.9999675,0.9999675,0.99988,0
,2023-03-09 06:26:00,0.99996509,0.9999675,0.9999675,0.99995001,0
,2023-03-09 06:27:00,0.999915,0.9999675,0.9999675,0.999915,0
,2023-03-09 06:28:00,0.99997501,0.999915,0.99997501,0.999875,0
,2023-03-09 06:29:00,0.9999906,0.99997501,1.00000355,0.999875,0
,2023-03-09 06:30:00,0.99997501,0.9999906,0.9999906,0.99988,0
,2023-03-09 06:31:00,0.99999175,0.99997501,1.00000385,0.9999,0
,2023-03-09 06:32:00,0.9999675,0.99999175,1.00000717,0.99990291,0
,2023-03-09 06:33:00,0.99993076,0.9999675,0.9999675,0.99991951,0
,2023-03-09 06:34:00,0.99996698,0.99993076,0.9999675,0.99993009,0
,2023-03-09 06:35:00,0.9999675,0.99996698,0.9999675,0.99992873,0
,2023-03-09 06:36:00,0.9999675,0.9999675,0.9999675,0.99990749,0
,2023-03-09 06:37:00,0.99991118,0.9999675,0.9999675,0.99991118,0
,2023-03-09 06:38:00,0.99990998,0.99991118,0.99995001,0.99989,0
,2023-03-09 06:39:00,0.99993081,0.99990998,0.9999675,0.99989,0
,2023-03-09 06:40:00,0.99993257,0.99993081,0.9999364,0.99991705,0
,2023-03-09 06:41:00,0.99993399,0.99993257,0.99993399,0.9999,0
,2023-03-09 06:42:00,0.9999675,0.99993399,0.9999675,0.99993399,0
,2023-03-09 06:43:00,0.9999675,0.9999675,0.9999675,0.99991615,0
,2023-03-09 06:44:00,0.9999339,0.9999675,0.9999675,0.99993329,0
,2023-03-09 06:45:00,0.99997669,0.9999339,0.99997669,0.9999339,0
,2023-03-09 06:46:00,0.99993362,0.99997669,0.99997669,0.99993362,0
,2023-03-09 06:47:00,0.9999675,0.99993362,0.99997366,0.99993362,0
,2023-03-09 06:48:00,0.99993477,0.9999675,0.9999675,0.99993477,0
,2023-03-09 06:49:00,0.9999675,0.99993477,0.99998203,0.9999,0
,2023-03-09 06:50:00,0.9999675,0.9999675,0.9999675,0.99991944,0
,2023-03-09 06:51:00,0.9999347,0.9999675,0.9999675,0.9999,0
,2023-03-09 06:52:00,0.99994514,0.9999347,0.99994514,0.9999,0
,2023-03-09 06:53:00,0.99994514,0.99994514,0.99994514,0.99994514,0
,2023-03-09 06:54:00,0.99994082,0.99994514,0.9999675,0.999919,0
,2023-03-09 06:55:00,0.9999344,0.99994082,0.99997456,0.99990949,0
,2023-03-09 06:56:00,0.99993443,0.9999344,0.99993444,0.99990814,0
,2023-03-09 06:57:00,0.9999675,0.99993443,0.9999675,0.99993437,0
,2023-03-09 06:58:00,0.99993485,0.9999675,0.9999675,0.9999,0
,2023-03-09 06:59:00,0.99993863,0.99993485,0.9999675,0.9999,0
,2023-03-09 07:00:00,0.9999544,0.99993863,0.9999675,0.9999339,0
,2023-03-09 07:01:00,0.99995647,0.99993623,0.99997397,0.99993623,0
,2023-03-09 07:02:00,0.99995622,0.99996294,0.99997397,0.99995622,0
,2023-03-09 07:03:00,0.99995623,0.99995622,0.99997398,0.99995001,0
,2023-03-09 07:04:00,0.99993098,0.99995623,0.99995623,0.99993098,0
,2023-03-09 07:05:00,0.99993096,0.99993098,0.9999675,0.99993096,0
,2023-03-09 07:06:00,0.99997566,0.99993096,1.00000854,0.99992977,0
,2023-03-09 07:07:00,0.99997508,0.99997566,0.99997595,0.99995622,0
,2023-03-09 07:08:00,0.99998971,0.99997508,1.00000557,0.99990983,0
,2023-03-09 07:09:00,0.99999019,0.99998971,1.00000507,0.99997333,0
,2023-03-09 07:10:00,0.9999575,0.99999019,0.99999019,0.99991263,0
,2023-03-09 07:11:00,0.9999953,0.9999575,0.99999765,0.9999099,0
,2023-03-09 07:12:00,0.99998565,0.9999953,1.00000268,0.9999834,0
,2023-03-09 07:13:00,0.99998576,0.99998889,0.99999332,0.99998021,0
,2023-03-09 07:14:00,0.99998563,0.99998576,0.99998576,0.99998218,0
,2023-03-09 07:15:00,0.99998948,0.99998563,0.99999313,0.99998151,0
,2023-03-09 07:16:00,0.99995001,0.99998948,0.99999313,0.99995001,0
,2023-03-09 07:17:00,0.99996156,0.99995001,0.999985,0.9998775,0
,2023-03-09 07:18:00,0.99997107,0.99996156,1.0000042,0.99995001,0
,2023-03-09 07:19:00,0.99998882,0.99998325,0.99999451,0.99998325,0
,2023-03-09 07:20:00,0.99998713,0.99998882,0.99999457,0.99998138,0
,2023-03-09 07:21:00,0.99999391,0.99998713,0.99999464,0.99998101,0
,2023-03-09 07:22:00,0.99998714,0.99999391,1.0,0.99998714,0
,2023-03-09 07:23:00,0.99999822,0.99998714,1.000005,0.99998714,0
,2023-03-09 07:24:00,0.99999284,0.99999822,1.00000233,0.9999777,0
,2023-03-09 07:25:00,0.99998497,0.99999284,0.99999998,0.99998264,0
,2023-03-09 07:26:00,0.99999998,0.99998497,0.99999998,0.99998497,0
,2023-03-09 07:27:00,0.9999925,0.99999998,0.99999998,0.99997773,0
,2023-03-09 07:28:00,0.99997715,0.99998019,0.9999925,0.99996604,0
,2023-03-09 07:29:00,0.9999675,0.99997715,1.0,0.9999675,0
,2023-03-09 07:30:00,0.99998048,0.99993748,0.99998049,0.99993543,0
,2023-03-09 07:31:00,0.99998684,0.99998048,0.99998684,0.99997563,0
,2023-03-09 07:32:00,0.99997157,0.99998684,0.99998868,0.9999675,0
,2023-03-09 07:33:00,0.99996681,0.99997157,0.99998671,0.99993812,0
,2023-03-09 07:34:00,0.99998685,0.99996681,0.99998685,0.99996681,0
,2023-03-09 07:35:00,0.9999851,0.99998685,1.0,0.99998276,0
,2023-03-09 07:36:00,0.99998687,0.9999851,0.99999437,0.99998313,0
,2023-03-09 07:37:00,0.99999041,0.99998687,1.0,0.99998687,0
,2023-03-09 07:38:00,0.99999468,0.99998715,0.99999468,0.99996523,0
,2023-03-09 07:39:00,0.99998939,0.99999468,0.99999468,0.9999802,0
,2023-03-09 07:40:00,0.99999467,0.99998939,1.0,0.99996969,0
,2023-03-09 07:41:00,0.99999854,0.99999467,1.000005,0.99998557,0
,2023-03-09 07:42:00,0.99999998,0.99999854,0.99999998,0.99996976,0
,2023-03-09 07:43:00,0.99999998,0.99999998,1.00000298,0.99998995,0
,2023-03-09 07:44:00,0.99999496,0.99999998,0.99999998,0.99999495,0
,2023-03-09 07:45:00,1.0,0.99999496,1.00000028,0.99999046,0
,2023-03-09 07:46:00,0.9999739,1.0,1.0000032,0.99997047,0
,2023-03-09 07:47:00,0.99998784,0.9999739,0.99998785,0.9999675,0
,2023-03-09 07:48:00,0.99999546,0.99998784,1.0,0.99997241,0
,2023-03-09 07:49:00,0.999985,0.99998796,0.99999954,0.99998162,0
,2023-03-09 07:50:00,0.99999086,0.999985,1.0,0.999985,0
,2023-03-09 07:51:00,0.99999117,0.99999086,1.0,0.999985,0
,2023-03-09 07:52:00,0.99999117,0.99999117,1.0,0.999985,0
,2023-03-09 07:53:00,0.99999524,0.99999117,1.0,0.999985,0
,2023-03-09 07:54:00,0.99999526,0.99999524,0.99999533,0.999985,0
,2023-03-09 07:55:00,0.99999775,0.99999526,1.00000136,0.999985,0
,2023-03-09 07:56:00,0.99999133,0.99999126,1.0,0.99998437,0
,2023-03-09 07:57:00,1.0,0.99999133,1.000005,0.999985,0
,2023-03-09 07:58:00,0.99999595,1.0,1.0,0.99998984,0
,2023-03-09 07:59:00,0.99998531,0.99999595,0.99999595,0.999985,0
,2023-03-09 08:00:00,1.0,0.99998531,1.0,0.999985,0
,2023-03-09 08:01:00,0.99998949,0.99999897,1.0,0.999985,0
,2023-03-09 08:02:00,0.99998936,0.99998949,1.00000333,0.999985,0
,2023-03-09 08:03:00,1.00003501,0.99998936,1.00003501,0.99998452,0
,2023-03-09 08:04:00,0.999985,1.00003501,1.00003501,0.99998463,0
,2023-03-09 08:05:00,0.99999154,0.999985,1.0,0.99998464,0
,2023-03-09 08:06:00,0.999985,0.99999414,1.00000489,0.999985,0
,2023-03-09 08:07:00,0.9999861,0.999985,1.000005,0.99997352,0
,2023-03-09 08:08:00,0.99997446,0.9999861,1.0,0.99997446,0
,2023-03-09 08:09:00,0.99998007,0.99997446,1.0,0.99997446,0
,2023-03-09 08:10:00,0.999985,0.99998007,1.0,0.99997508,0
,2023-03-09 08:11:00,0.99998973,0.999985,1.0,0.99997505,0
,2023-03-09 08:12:00,0.99998935,0.99998973,1.0,0.99997511,0
,2023-03-09 08:13:00,1.0,0.99998935,1.0,0.99998213,0
,2023-03-09 08:14:00,0.999985,0.99998944,1.000005,0.99998186,0
,2023-03-09 08:15:00,0.999985,0.999985,1.0,0.99997514,0
,2023-03-09 08:16:00,0.99996575,0.999985,0.9999925,0.99996575,0
,2023-03-09 08:17:00,0.99999998,0.99996575,0.99999998,0.99996346,0
,2023-03-09 08:18:00,1.0,0.99999998,1.000005,0.99999835,0
,2023-03-09 08:19:00,1.0,1.0,1.00001,0.99999996,0
,2023-03-09 08:20:00,1.00000107,1.0,1.00000107,0.9999816,0
,2023-03-09 08:21:00,1.00000666,1.00000107,1.00000666,0.99994504,0
,2023-03-09 08:22:00,1.00000089,1.00000666,1.00001,1.0,0
,2023-03-09 08:23:00,1.00000372,1.00000089,1.00001,1.0,0
,2023-03-09 08:24:00,1.00000089,1.00000372,1.00000666,1.00000089,0
,2023-03-09 08:25:00,0.9999987,1.00000089,1.00000444,0.999985,0
,2023-03-09 08:26:00,0.99999602,0.9999987,1.0,0.99997982,0
,2023-03-09 08:27:00,0.999985,0.99999602,1.0,0.99998107,0
,2023-03-09 08:28:00,1.0,0.99999121,1.0,0.999985,0
,2023-03-09 08:29:00,0.9999925,0.99998926,1.0,0.999985,0
,2023-03-09 08:30:00,0.999985,0.9999925,1.0,0.99998232,0
,2023-03-09 08:31:00,0.999985,0.999985,0.999985,0.99998036,0
,2023-03-09 08:32:00,0.99998274,0.999985,0.999985,0.99997674,0
,2023-03-09 08:33:00,0.999985,0.99998274,1.0,0.99998274,0
,2023-03-09 08:34:00,0.999985,0.999985,1.0,0.99997791,0
,2023-03-09 08:35:00,0.99998228,0.999985,1.0,0.99995001,0
,2023-03-09 08:36:00,0.99998232,0.99998228,0.999985,0.99997814,0
,2023-03-09 08:37:00,0.99998299,0.999985,0.999985,0.99994113,0
,2023-03-09 08:38:00,0.99998298,0.99998299,0.99998299,0.99995935,0
,2023-03-09 08:39:00,0.99998404,0.99998298,1.00001,0.99997993,0
,2023-03-09 08:40:00,0.99998169,0.99998404,1.000011,0.99998169,0
,2023-03-09 08:41:00,1.00000481,0.99998169,1.00001,0.99998149,0
,2023-03-09 08:42:00,0.99998232,1.00000027,1.00001,0.99998232,0
,2023-03-09 08:43:00,0.99998178,0.99998232,1.00001,0.99997702,0
,2023-03-09 08:44:00,0.9999933,0.99998178,1.00001,0.99996081,0
,2023-03-09 08:45:00,0.99998625,0.9999933,1.00001,0.99997769,0
,2023-03-09 08:46:00,1.00000237,0.99998625,1.00001248,0.99998033,0
,2023-03-09 08:47:00,1.00000562,1.00000237,1.00001,0.99995001,0
,2023-03-09 08:48:00,0.99999261,1.00000562,1.00000562,0.99995001,0
,2023-03-09 08:49:00,0.99998918,0.99999261,1.0000116,0.99995001,0
,2023-03-09 08:50:00,1.00001,0.99998918,1.00003158,0.99998114,0
,2023-03-09 08:51:00,0.99996672,1.00001,1.00002123,0.99995001,0
,2023-03-09 08:52:00,1.00000498,0.99996672,1.00001603,0.99996672,0
,2023-03-09 08:53:00,0.99992701,1.00000498,1.00001,0.99990001,0
,2023-03-09 08:54:00,0.99999717,0.99992701,1.0000151,0.99992701,0
,2023-03-09 08:55:00,0.99998457,0.99999717,1.00001549,0.99996406,0
,2023-03-09 08:56:00,0.99998,0.99998457,1.00001031,0.99996451,0
,2023-03-09 08:57:00,0.99998893,0.99998,1.00001,0.99996433,0
,2023-03-09 08:58:00,0.9999719,0.99998893,1.00002111,0.99996397,0
,2023-03-09 08:59:00,1.00001,0.9999719,1.0000249,0.99996389,0
,2023-03-09 09:00:00,0.9999748,1.00001,1.00001331,0.9999748,0
,2023-03-09 09:01:00,0.999975,0.9999748,1.00000869,0.99990001,0
,2023-03-09 09:02:00,0.99998,0.99997076,1.00001945,0.99995001,0
,2023-03-09 09:03:00,1.00000027,0.99998,1.00001572,0.99990001,0
,2023-03-09 09:04:00,0.99996888,1.00000027,1.00001647,0.9999336,0
,2023-03-09 09:05:00,0.99999713,0.99996888,1.00001338,0.99996789,0
,2023-03-09 09:06:00,0.99997519,0.99999713,1.00001667,0.99996802,0
,2023-03-09 09:07:00,1.00000966,0.99997519,1.00001833,0.99990001,0
,2023-03-09 09:08:00,0.99999348,1.00000966,1.00003359,0.99999341,0
,2023-03-09 09:09:00,0.99999493,0.99999348,0.99999493,0.99990001,0
,2023-03-09 09:10:00,0.99996364,0.99999493,1.00002231,0.99990001,0
,2023-03-09 09:11:00,1.00000329,0.99998,1.0000179,0.99996678,0
,2023-03-09 09:12:00,0.99994906,1.00000358,1.00000956,0.99994588,0
,2023-03-09 09:13:00,0.99995406,0.99994906,0.99998385,0.99994547,0
,2023-03-09 09:14:00,0.99996725,0.99995406,1.00001226,0.99995406,0
,2023-03-09 09:15:00,0.9999778,0.99996725,1.00003559,0.99995116,0
,2023-03-09 09:16:00,0.99993188,0.99997227,1.00001299,0.99989999,0
,2023-03-09 09:17:00,0.99990001,0.99993188,1.00001954,0.99990001,0
,2023-03-09 09:18:00,1.0000247,0.99990001,1.00003175,0.99990001,0
,2023-03-09 09:19:00,1.00001564,1.0000247,1.00005463,1.00001564,0
,2023-03-09 09:20:00,1.00002244,1.00001564,1.00005199,1.00000673,0
,2023-03-09 09:21:00,1.00005278,1.00002244,1.00005466,0.99996223,0
,2023-03-09 09:22:00,1.00002865,1.00005278,1.00005466,0.99990001,0
,2023-03-09 09:23:00,1.00002307,1.00002865,1.00005466,0.99992338,0
,2023-03-09 09:24:00,1.00002238,0.99999807,1.00005466,0.99999503,0
,2023-03-09 09:25:00,1.00000314,1.00002238,1.00003425,0.99998771,0
,2023-03-09 09:26:00,1.00001965,1.00000314,1.00003465,0.99994471,0
,2023-03-09 09:27:00,0.99999199,1.00001965,1.00005462,0.99998694,0
,2023-03-09 09:28:00,1.00000269,0.99999199,1.00001683,0.99998514,0
,2023-03-09 09:29:00,0.99999326,1.00000269,1.00001683,0.99996495,0
,2023-03-09 09:30:00,0.99999009,0.99999326,1.00000385,0.99998425,0
,2023-03-09 09:31:00,0.99998378,0.99999009,1.00000227,0.99996957,0
,2023-03-09 09:32:00,0.99998921,0.99998378,1.00000308,0.9999664,0
,2023-03-09 09:33:00,0.99996954,0.99998921,1.00000307,0.99996688,0
,2023-03-09 09:34:00,0.999999,0.99996954,1.00000207,0.9999575,0
,2023-03-09 09:35:00,0.99997504,0.999999,0.999999,0.9999575,0
,2023-03-09 09:36:00,0.99997783,0.99997504,1.0000113,0.99996317,0
,2023-03-09 09:37:00,0.99999815,0.99996409,1.00001434,0.99990001,0
,2023-03-09 09:38:00,0.99999235,1.00000951,1.00001324,0.99995897,0
,2023-03-09 09:39:00,0.99996755,0.99999235,0.99999666,0.99992501,0
,2023-03-09 09:40:00,0.99999861,0.99996755,1.00000425,0.99990001,0
,2023-03-09 09:41:00,0.99998075,0.99999861,1.00000437,0.99998075,0
,2023-03-09 09:42:00,1.00000235,0.99998075,1.00001172,0.99997869,0
,2023-03-09 09:43:00,0.99997465,1.00000554,1.0000094,0.99996438,0
,2023-03-09 09:44:00,0.99998052,0.99997465,1.00001741,0.99992501,0
,2023-03-09 09:45:00,0.99998973,0.9999784,1.00002022,0.99992646,0
,2023-03-09 09:46:00,0.9999769,0.99998973,0.99999965,0.99990001,0
,2023-03-09 09:47:00,0.99997404,0.9999769,0.99998652,0.99991886,0
,2023-03-09 09:48:00,0.99995001,0.99997404,1.000017,0.99995001,0
,2023-03-09 09:49:00,0.99999622,0.99995001,1.000017,0.99995001,0
,2023-03-09 09:50:00,1.00000121,0.9999948,1.000017,0.99997663,0
,2023-03-09 09:51:00,0.99995001,1.00000121,1.00001366,0.99995001,0
,2023-03-09 09:52:00,1.00000796,0.99995001,1.00001393,0.99993201,0
,2023-03-09 09:53:00,0.99999952,1.00000796,1.00001837,0.99997813,0
,2023-03-09 09:54:00,0.99995262,1.00000315,1.000017,0.99992631,0
,2023-03-09 09:55:00,1.00001035,0.99995262,1.00002026,0.99995262,0
,2023-03-09 09:56:00,0.99999696,1.00001035,1.000017,0.99995464,0
,2023-03-09 09:57:00,0.99997545,0.99999662,1.00001945,0.99997411,0
,2023-03-09 09:58:00,1.000017,0.99997545,1.0000285,0.99997545,0
,2023-03-09 09:59:00,0.99999265,1.000017,1.00002854,0.99998676,0
,2023-03-09 10:00:00,1.0000114,1.00000233,1.000017,0.99997682,0
,2023-03-09 10:01:00,1.00000683,1.0000114,1.000017,0.99998067,0
,2023-03-09 10:02:00,1.0,1.00000683,1.00002404,0.99998119,0
,2023-03-09 10:03:00,1.000017,1.0,1.00001801,0.99998033,0
,2023-03-09 10:04:00,1.0,1.000017,1.00003993,0.99999843,0
,2023-03-09 10:05:00,1.00001,1.0,1.00001,0.999975,0
,2023-03-09 10:06:00,1.0000074,1.00001,1.00004872,0.9999861,0
,2023-03-09 10:07:00,1.0,1.0000074,1.00001655,0.99997737,0
,2023-03-09 10:08:00,1.00001015,1.0,1.00001015,1.0,0
,2023-03-09 10:09:00,1.00000705,1.00001015,1.00001286,0.99995,0
,2023-03-09 10:10:00,1.00001,1.00000705,1.00001171,0.99997349,0
,2023-03-09 10:11:00,0.99999987,1.00001,1.00001,0.999985,0
,2023-03-09 10:12:00,0.99999735,0.99999987,1.00001793,0.99999735,0
,2023-03-09 10:13:00,1.000011,0.99999735,1.00001215,0.99997671,0
,2023-03-09 10:14:00,1.00000519,1.000011,1.00001485,1.0,0
,2023-03-09 10:15:00,1.00001,1.00000519,1.00001,1.0,0
,2023-03-09 10:16:00,0.99996124,1.00001,1.00001,0.99990001,0
,2023-03-09 10:17:00,0.9999702,0.99996124,1.00000349,0.99996105,0
,2023-03-09 10:18:00,1.00000884,0.9999702,1.00002321,0.99996922,0
,2023-03-09 10:19:00,1.00001,1.00000884,1.000027,0.999993,0
,2023-03-09 10:20:00,1.0,1.00001,1.00003911,1.0,0
,2023-03-09 10:21:00,1.0,1.0,1.00003172,1.0,0
,2023-03-09 10:22:00,1.00001118,1.0,1.00003089,1.0,0
,2023-03-09 10:23:00,1.00000973,1.00001118,1.00001966,0.99999148,0
,2023-03-09 10:24:00,1.00000473,1.00000973,1.00001269,1.0,0
,2023-03-09 10:25:00,1.00000974,1.00000473,1.00000974,0.99997256,0
,2023-03-09 10:26:00,1.00000933,1.00000974,1.00000975,0.99998782,0
,2023-03-09 10:27:00,1.0,1.00000933,1.00001404,1.0,0
,2023-03-09 10:28:00,1.00000935,1.00000435,1.0000146,1.0,0
,2023-03-09 10:29:00,0.99999563,1.00000935,1.0000123,0.99998335,0
,2023-03-09 10:30:00,0.99999615,1.0,1.0,0.99995431,0
,2023-03-09 10:31:00,1.00000306,0.99999615,1.0000088,0.999985,0
,2023-03-09 10:32:00,1.0,1.00000306,1.00000882,0.999985,0
,2023-03-09 10:33:00,0.99999969,1.0,1.0,0.99998,0
,2023-03-09 10:34:00,0.99998592,0.99999969,1.0,0.99997546,0
,2023-03-09 10:35:00,1.0,0.99998592,1.00001154,0.99998592,0
,2023-03-09 10:36:00,1.0000007,1.0,1.00001,0.99997967,0
,2023-03-09 10:37:00,1.00001,1.0000007,1.00002178,1.0,0
,2023-03-09 10:38:00,1.00000463,1.00001,1.000027,1.0,0
,2023-03-09 10:39:00,1.0,1.00000463,1.00001848,0.99998487,0
,2023-03-09 10:40:00,1.0,1.0,1.00001,0.99999241,0
,2023-03-09 10:41:00,1.00001,1.0,1.00002236,1.0,0
,2023-03-09 10:42:00,1.00001053,1.00001,1.00001677,0.99998294,0
,2023-03-09 10:43:00,1.00001175,1.00001053,1.00001175,0.99999002,0
,2023-03-09 10:44:00,1.00000633,1.00001,1.00001437,0.99998049,0
,2023-03-09 10:45:00,1.0,1.00000633,1.00001,0.99998902,0
,2023-03-09 10:46:00,1.00001,1.0,1.00001825,1.0,0
,2023-03-09 10:47:00,1.0,1.00001,1.00008418,0.99995,0
,2023-03-09 10:48:00,1.0,1.00000047,1.00004767,1.0,0
,2023-03-09 10:49:00,1.000013,1.0,1.00004609,0.99997064,0
,2023-03-09 10:50:00,1.00000888,1.000013,1.00002127,1.0,0
,2023-03-09 10:51:00,0.99999391,1.000013,1.00002415,0.99997567,0
,2023-03-09 10:52:00,1.0,0.99999391,1.000013,0.9999858,0
,2023-03-09 10:53:00,0.99998114,1.0,1.0,0.99992501,0
,2023-03-09 10:54:00,0.9999815,0.99998114,1.00001248,0.99990001,0
,2023-03-09 10:55:00,0.9999675,0.9999815,0.9999994,0.99992501,0
,2023-03-09 10:56:00,0.9999918,0.9999675,0.99999731,0.99992501,0
,2023-03-09 10:57:00,0.999969,0.9999918,1.000013,0.99995944,0
,2023-03-09 10:58:00,0.99999862,0.999969,1.00001203,0.9999346,0
,2023-03-09 10:59:00,0.99999885,0.99999862,1.00001526,0.9999717,0
,2023-03-09 11:00:00,0.99998033,0.99999885,1.00003427,0.99990001,0
,2023-03-09 11:01:00,0.99997048,0.99998033,1.00001207,0.99989999,0
,2023-03-09 11:02:00,0.99997334,0.99997048,1.00002182,0.99995001,0
,2023-03-09 11:03:00,1.00000716,0.99997334,1.00002569,0.99990001,0
,2023-03-09 11:04:00,1.00001083,1.00000716,1.00002281,0.99990001,0
,2023-03-09 11:05:00,1.00000045,1.00001603,1.00001754,0.99989998,0
,2023-03-09 11:06:00,0.99997685,1.00000343,1.00000886,0.999965,0
,2023-03-09 11:07:00,0.99998117,0.99997685,1.0000108,0.99989998,0
,2023-03-09 11:08:00,0.99993187,0.9999797,0.999985,0.99989998,0
,2023-03-09 11:09:00,0.99999178,0.99993187,1.000015,0.99992501,0
,2023-03-09 11:10:00,0.99999775,0.99999151,1.00002,0.99996,0
,2023-03-09 11:11:00,1.00001745,0.99999775,1.00002225,0.99995001,0
,2023-03-09 11:12:00,1.00002,1.00001745,1.00002452,0.99998322,0
,2023-03-09 11:13:00,1.000018,1.00002,1.00002463,1.0,0
,2023-03-09 11:14:00,0.99997847,1.000018,1.00002638,0.99997847,0
,2023-03-09 11:15:00,1.00001217,0.99997847,1.000017,0.99997847,0
,2023-03-09 11:16:00,0.99999206,1.00001217,1.000017,0.99991379,0
,2023-03-09 11:17:00,0.999975,0.99999206,1.00001021,0.99996457,0
,2023-03-09 11:18:00,1.0,0.999975,1.00001158,0.99996253,0
,2023-03-09 11:19:00,1.0,1.0,1.000017,0.99998244,0
,2023-03-09 11:20:00,1.00001302,1.0,1.000017,0.99998725,0
,2023-03-09 11:21:00,1.0,1.00001302,1.000017,0.999991,0
,2023-03-09 11:22:00,1.0,1.0,1.00001124,0.99999169,0
,2023-03-09 11:23:00,0.99999236,1.0,1.0,0.99999178,0
,2023-03-09 11:24:00,1.0,0.99999236,1.0,0.99999234,0
,2023-03-09 11:25:00,1.0,1.0,1.0,0.99998741,0
,2023-03-09 11:26:00,1.0000078,1.0,1.00001972,0.99999483,0
,2023-03-09 11:27:00,1.0,1.0000078,1.00001272,1.0,0
,2023-03-09 11:28:00,1.00000794,1.00000249,1.00001139,1.0,0
,2023-03-09 11:29:00,0.99998504,1.00000794,1.00000795,0.99997235,0
,2023-03-09 11:30:00,0.99998552,0.99998504,1.0,0.99997576,0
,2023-03-09 11:31:00,1.0,0.99998552,1.0,0.999975,0
,2023-03-09 11:32:00,1.0,1.0,1.000007,0.999971,0
,2023-03-09 11:33:00,1.0,1.0,1.000007,0.99999132,0
,2023-03-09 11:34:00,0.99999996,1.0,1.000007,0.99999844,0
,2023-03-09 11:35:00,1.0,0.99999996,1.000007,0.99999996,0
,2023-03-09 11:36:00,1.000007,1.0,1.00001845,1.0,0
,2023-03-09 11:37:00,1.00000795,1.000007,1.000023,1.0,0
,2023-03-09 11:38:00,1.00000414,1.000007,1.000007,0.99999996,0
,2023-03-09 11:39:00,0.99999998,1.00000414,1.00001999,0.99999996,0
,2023-03-09 11:40:00,0.99999996,0.99999998,1.0,0.99998,0
,2023-03-09 11:41:00,0.99999996,0.99999996,1.0,0.99998,0
,2023-03-09 11:42:00,0.99999996,0.99999996,1.0,0.99999996,0
,2023-03-09 11:43:00,0.99999889,1.0,1.00001416,0.99998054,0
,2023-03-09 11:44:00,0.99999996,0.99999889,0.99999996,0.99998,0
,2023-03-09 11:45:00,0.99999996,0.99999996,1.00001434,0.99999075,0
,2023-03-09 11:46:00,0.99999996,0.99999819,1.000015,0.99999819,0
,2023-03-09 11:47:00,1.0000095,0.99999996,1.000015,0.99999996,0
,2023-03-09 11:48:00,1.0,1.0000055,1.00001979,1.0,0
,2023-03-09 11:49:00,1.0,1.0,1.00001228,1.0,0
,2023-03-09 11:50:00,1.0,1.0,1.0,0.99998441,0
,2023-03-09 11:51:00,1.0,0.99998976,1.0,0.99998818,0
,2023-03-09 11:52:00,1.0,1.0,1.0,0.99997785,0
,2023-03-09 11:53:00,0.99998171,1.0,1.0,0.99995001,0
,2023-03-09 11:54:00,0.99999996,0.99998171,0.99999996,0.99997976,0
,2023-03-09 11:55:00,0.99999364,0.99999996,0.99999996,0.9999795,0
