s,t,c,o,h,l,v
,2022-05-11 06:26:00,1.0,1.0,1.0,0.99999511,0
,2022-05-11 06:27:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 06:28:00,1.0,1.0,1.00002025,1.0,0
,2022-05-11 06:29:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 06:30:00,1.0,1.0,1.000075,1.0,0
,2022-05-11 06:31:00,1.0,1.0,1.0,1.0,0
,2022-05-11 06:32:00,1.00000025,1.0,1.000015,0.99995,0
,2022-05-11 06:33:00,1.0,1.0000005,1.0000025,0.99999965,0
,2022-05-11 06:34:00,1.0,1.0,1.00001525,1.0,0
,2022-05-11 06:35:00,1.0,1.00000025,1.00000699,1.0,0
,2022-05-11 06:36:00,1.0,1.0,1.0000005,0.999975,0
,2022-05-11 06:37:00,1.00010001,1.0,1.00010001,1.0,0
,2022-05-11 06:38:00,1.0,1.00005,1.00005,1.0,0
,2022-05-11 06:39:00,1.0,1.0,1.00002575,0.999975,0
,2022-05-11 06:40:00,1.0,1.0,1.000055,0.99999747,0
,2022-05-11 06:41:00,1.0,1.0,1.00003354,0.999985,0
,2022-05-11 06:42:00,1.00001,1.0,1.00001159,0.999975,0
,2022-05-11 06:43:00,1.0,1.0,1.0,0.99995,0
,2022-05-11 06:44:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 06:45:00,1.0,1.0,1.000025,0.99997616,0
,2022-05-11 06:46:00,1.0,1.0,1.0,1.0,0
,2022-05-11 06:47:00,1.0,1.0,1.0,1.0,0
,2022-05-11 06:48:00,1.0,1.0,1.0,0.999975,0
,2022-05-11 06:49:00,1.0,0.9999975,1.0,0.9999975,0
,2022-05-11 06:50:00,1.0,1.0,1.00001,1.0,0
,2022-05-11 06:51:00,1.0,1.0,1.00000001,1.0,0
,2022-05-11 06:52:00,1.0,1.0,1.0,1.0,0
,2022-05-11 06:53:00,1.0,1.0,1.00000025,0.99999,0
,2022-05-11 06:54:00,1.0,1.0,1.00000001,1.0,0
,2022-05-11 06:55:00,1.0,1.0,1.00000001,0.99998907,0
,2022-05-11 06:56:00,1.0000005,1.0,1.0000005,0.99995,0
,2022-05-11 06:57:00,1.0,1.0000005,1.0000005,0.99995,0
,2022-05-11 06:58:00,1.0,1.0,1.00001225,0.99995,0
,2022-05-11 06:59:00,0.99995,1.0,1.000025,0.99995,0
,2022-05-11 07:00:00,1.0,1.0,1.0,0.999975,0
,2022-05-11 07:01:00,1.0,1.0,1.0,0.99998,0
,2022-05-11 07:02:00,0.99995001,1.0,1.0,0.99995,0
,2022-05-11 07:03:00,1.00000025,0.999975,1.0000005,0.99996,0
,2022-05-11 07:04:00,1.0,1.0,1.0,0.999975,0
,2022-05-11 07:05:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 07:06:00,1.0,1.00000036,1.00000436,0.99999633,0
,2022-05-11 07:07:00,1.00005025,1.0,1.00005025,1.0,0
,2022-05-11 07:08:00,0.99991225,1.0,1.0001475,0.99991225,0
,2022-05-11 07:09:00,1.0,1.0,1.0,0.99999245,0
,2022-05-11 07:10:00,1.0,0.999995,1.0001,0.99995,0
,2022-05-11 07:11:00,1.00017501,1.0,1.00025001,0.999965,0
,2022-05-11 07:12:00,1.00000837,1.00000837,1.00000837,1.00000837,0
,2022-05-11 07:13:00,1.0000075,0.99997,1.0000075,0.99997,0
,2022-05-11 07:14:00,1.0,1.00001451,1.0002,1.0,0
,2022-05-11 07:15:00,1.0000005,1.0,1.0000005,1.0,0
,2022-05-11 07:16:00,1.0,1.0000005,1.00005,1.0,0
,2022-05-11 07:17:00,1.0000005,1.0,1.0000005,1.0,0
,2022-05-11 07:18:00,1.0,1.0,1.0,1.0,0
,2022-05-11 07:19:00,0.999996,1.0,1.0,0.9999915,0
,2022-05-11 07:20:00,1.000025,1.00005,1.00005,1.00000001,0
,2022-05-11 07:21:00,1.0,1.0000005,1.00002,0.999895,0
,2022-05-11 07:22:00,1.0000005,1.0,1.00001,1.0,0
,2022-05-11 07:23:00,1.00000025,1.00000025,1.00000025,1.0,0
,2022-05-11 07:24:00,0.99999,1.00000025,1.00000025,0.99999,0
,2022-05-11 07:25:00,1.0000005,0.99999,1.0001,0.9999025,0
,2022-05-11 07:26:00,1.0,1.00000025,1.00000025,0.99997475,0
,2022-05-11 07:28:00,1.0,1.0,1.0000005,0.99998,0
,2022-05-11 07:29:00,1.00000025,1.0,1.00005,1.0,0
,2022-05-11 07:30:00,1.0,1.0,1.00002525,1.0,0
,2022-05-11 07:31:00,1.0,1.0,1.00010025,1.0,0
,2022-05-11 07:32:00,1.0000005,1.0,1.00001025,1.0,0
,2022-05-11 07:33:00,0.99999,1.0,1.0000005,0.99998,0
,2022-05-11 07:34:00,1.0000005,0.99999,1.0001,0.99999,0
,2022-05-11 07:35:00,1.0000005,1.0,1.00000415,1.0,0
,2022-05-11 07:36:00,1.0,1.0,1.0,1.0,0
,2022-05-11 07:37:00,1.0,1.0,1.0002,0.99995,0
,2022-05-11 07:38:00,1.0,1.000225,1.000225,1.0,0
,2022-05-11 07:39:00,0.999975,1.0,1.0,0.99995,0
,2022-05-11 07:40:00,1.0,0.999975,1.0,0.999975,0
,2022-05-11 07:41:00,1.0,1.0,1.0,1.0,0
,2022-05-11 07:44:00,1.0,1.00000025,1.00012525,1.0,0
,2022-05-11 07:45:00,1.0,1.0,1.0,1.0,0
,2022-05-11 07:46:00,1.00004325,0.99988,1.00004325,0.99988,0
,2022-05-11 07:47:00,1.0000005,0.9999475,1.0000005,0.9999475,0
,2022-05-11 07:48:00,1.0,1.0000245,1.0000245,0.999945,0
,2022-05-11 07:49:00,1.0,1.0,1.0,1.0,0
,2022-05-11 07:50:00,1.0,1.0000345,1.0000345,1.0,0
,2022-05-11 07:51:00,0.99996,0.99995,1.0,0.99993,0
,2022-05-11 07:52:00,1.0,0.999955,1.0,0.999955,0
,2022-05-11 07:53:00,1.0,1.00025001,1.00025001,0.99999678,0
,2022-05-11 07:54:00,0.999975,1.0,1.0,0.99995,0
,2022-05-11 07:55:00,0.99999666,0.999975,1.0,0.999975,0
,2022-05-11 07:56:00,1.00000025,0.99985,1.00000608,0.99985,0
,2022-05-11 07:57:00,1.0,1.0,1.0,1.0,0
,2022-05-11 07:58:00,1.0,0.999915,1.0,0.999915,0
,2022-05-11 07:59:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 08:00:00,1.0,1.0,1.00001025,0.9999875,0
,2022-05-11 08:01:00,1.0,1.00003,1.0001325,0.99995,0
,2022-05-11 08:02:00,0.999955,1.0,1.0,0.999955,0
,2022-05-11 08:03:00,1.0,0.999955,1.0,0.999955,0
,2022-05-11 08:04:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:05:00,0.999975,1.0,1.0,0.99995,0
,2022-05-11 08:06:00,1.0,1.0,1.00000001,1.0,0
,2022-05-11 08:07:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:08:00,1.0,1.0,1.000272,0.999975,0
,2022-05-11 08:09:00,1.00000949,1.0,1.00005,0.999975,0
,2022-05-11 08:10:00,1.0,1.00000025,1.00000025,1.0,0
,2022-05-11 08:11:00,0.99995,1.0,1.0,0.99995,0
,2022-05-11 08:12:00,0.999975,0.99995,1.0,0.99995,0
,2022-05-11 08:13:00,1.0000225,0.999975,1.00025001,0.999975,0
,2022-05-11 08:14:00,1.0,1.0000005,1.0000005,1.0,0
,2022-05-11 08:15:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:16:00,0.999975,1.0,1.0,0.999975,0
,2022-05-11 08:17:00,1.0,0.99999403,1.00012825,0.999975,0
,2022-05-11 08:18:00,1.0,1.0,1.0,0.99999373,0
,2022-05-11 08:19:00,1.00000025,1.0000005,1.00005,1.00000025,0
,2022-05-11 08:20:00,1.00000025,1.00000025,1.00005,1.00000025,0
,2022-05-11 08:21:00,1.0,1.00025001,1.00025001,1.0,0
,2022-05-11 08:22:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:23:00,1.0,1.0,1.00002676,1.0,0
,2022-05-11 08:24:00,1.00000025,1.0,1.0000005,1.0,0
,2022-05-11 08:25:00,1.00002525,1.00000025,1.00002525,1.0,0
,2022-05-11 08:26:00,1.0,1.0000005,1.0000076,1.0,0
,2022-05-11 08:27:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 08:28:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:29:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:30:00,1.0,1.0,1.0,0.999975,0
,2022-05-11 08:31:00,1.0,1.0,1.0,0.999975,0
,2022-05-11 08:32:00,1.0,1.0,1.0,0.99995001,0
,2022-05-11 08:33:00,1.0,1.0,1.00000025,0.999975,0
,2022-05-11 08:34:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 08:35:00,1.0,1.0,1.00000359,0.999975,0
,2022-05-11 08:36:00,1.00002525,0.99999769,1.00025001,0.999975,0
,2022-05-11 08:37:00,1.0,1.00002525,1.00002525,0.999975,0
,2022-05-11 08:38:00,0.999975,1.00000025,1.00000318,0.99995001,0
,2022-05-11 08:39:00,1.0000005,0.999975,1.0000005,0.999975,0
,2022-05-11 08:40:00,1.0000005,1.0000005,1.00002525,0.999975,0
,2022-05-11 08:41:00,1.0000075,1.0000005,1.00012525,0.9999934,0
,2022-05-11 08:42:00,1.0,1.0000075,1.00025001,0.99995,0
,2022-05-11 08:43:00,0.99995,1.0,1.0,0.99995,0
,2022-05-11 08:44:00,1.0,0.999975,1.0,0.99995,0
,2022-05-11 08:45:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:46:00,1.0000005,1.0,1.000125,1.0,0
,2022-05-11 08:47:00,1.0,1.00000001,1.00025001,1.0,0
,2022-05-11 08:48:00,1.00000025,1.0,1.0000005,1.0,0
,2022-05-11 08:49:00,1.0,1.00000025,1.0000005,1.0,0
,2022-05-11 08:50:00,1.00000205,1.00000025,1.00002525,1.0,0
,2022-05-11 08:51:00,1.00000025,1.0000005,1.00002525,1.0,0
,2022-05-11 08:52:00,1.0,1.0,1.00002525,1.0,0
,2022-05-11 08:53:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:54:00,0.999975,1.0,1.00000025,0.999975,0
,2022-05-11 08:55:00,1.0,1.0,1.0,1.0,0
,2022-05-11 08:56:00,1.00000524,1.0,1.0000245,1.0,0
,2022-05-11 08:57:00,1.00000985,1.00001387,1.00002525,1.00000025,0
,2022-05-11 08:58:00,1.00001222,1.0,1.00005,1.0,0
,2022-05-11 08:59:00,1.0,1.00001222,1.00001222,1.0,0
,2022-05-11 09:00:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 09:01:00,1.0,1.0,1.00000001,1.0,0
,2022-05-11 09:02:00,1.00000025,1.0,1.0000005,1.0,0
,2022-05-11 09:03:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 09:04:00,1.0,1.0,1.00002925,0.99999001,0
,2022-05-11 09:05:00,1.0000005,1.0,1.0000005,0.99999493,0
,2022-05-11 09:06:00,1.0,1.0000005,1.00000082,1.0,0
,2022-05-11 09:07:00,1.00005,1.0,1.00005001,1.0,0
,2022-05-11 09:08:00,1.00000025,1.0,1.000025,1.0,0
,2022-05-11 09:09:00,1.0,1.0,1.000225,1.0,0
,2022-05-11 09:10:00,1.0,1.0,1.0,1.0,0
,2022-05-11 09:11:00,1.0000005,1.0,1.00012525,1.0,0
,2022-05-11 09:12:00,1.0,1.00000025,1.0000005,1.0,0
,2022-05-11 09:13:00,1.00000025,1.0,1.00000025,1.0,0
,2022-05-11 09:14:00,1.0,1.0000005,1.00005,1.0,0
,2022-05-11 09:15:00,1.00000001,1.0,1.0000005,1.0,0
,2022-05-11 09:16:00,1.0,1.0000005,1.00004,1.0,0
,2022-05-11 09:17:00,1.0,1.0,1.00005,1.0,0
,2022-05-11 09:18:00,1.0,0.999995,1.0,0.999995,0
,2022-05-11 09:19:00,1.00000025,1.0,1.0000005,0.99999322,0
,2022-05-11 09:20:00,1.0,1.00000001,1.00000001,1.0,0
,2022-05-11 09:21:00,1.0,1.0,1.00015,1.0,0
,2022-05-11 09:22:00,0.99999,1.0,1.00000025,0.99999,0
,2022-05-11 09:23:00,1.00000025,0.99999,1.00000025,0.99999,0
,2022-05-11 09:24:00,1.0,1.00000025,1.00000525,0.999995,0
,2022-05-11 09:25:00,1.00002676,1.0,1.00005,1.0,0
,2022-05-11 09:26:00,1.00005,1.0,1.00005,0.99999,0
,2022-05-11 09:27:00,0.99999825,1.000075,1.0002,0.999955,0
,2022-05-11 09:28:00,1.0,0.9999991,1.0,0.99998666,0
,2022-05-11 09:29:00,1.0,0.99998,1.0,0.99998,0
,2022-05-11 09:30:00,0.9999895,1.0,1.0,0.99998,0
,2022-05-11 09:31:00,1.0,0.9999995,1.00001249,0.99999838,0
,2022-05-11 09:32:00,1.0,1.0,1.0,0.9999,0
,2022-05-11 09:33:00,1.0,1.0,1.0,0.999965,0
,2022-05-11 09:34:00,1.0,1.0,1.0,1.0,0
,2022-05-11 09:35:00,1.0,1.0,1.0000005,0.99986,0
,2022-05-11 09:36:00,1.0,1.0,1.00010778,1.0,0
,2022-05-11 09:37:00,0.99995,1.0,1.0,0.99995,0
,2022-05-11 09:38:00,1.00000001,0.99983,1.0002,0.99983,0
,2022-05-11 09:39:00,1.0,1.00000001,1.00000001,1.0,0
,2022-05-11 09:40:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 09:41:00,0.999975,1.0,1.000025,0.99995,0
,2022-05-11 09:42:00,0.99999907,1.0,1.00000025,0.99999907,0
,2022-05-11 09:43:00,1.0,1.00000025,1.00000025,0.99974999,0
,2022-05-11 09:44:00,1.00000025,0.999975,1.00000231,0.99982,0
,2022-05-11 09:45:00,0.99995,1.00000025,1.0000095,0.99995,0
,2022-05-11 09:46:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 09:47:00,1.00005,1.0,1.00005,1.0,0
,2022-05-11 09:48:00,1.00000025,0.99982,1.00002525,0.99982,0
,2022-05-11 09:49:00,1.0,1.0,1.00005,1.0,0
,2022-05-11 09:50:00,0.99995,1.0,1.00000025,0.99995,0
,2022-05-11 09:51:00,1.0000005,0.999975,1.0000005,0.999975,0
,2022-05-11 09:52:00,1.0000005,1.0000005,1.00010025,1.0,0
,2022-05-11 09:53:00,1.0,1.0,1.0000775,0.999885,0
,2022-05-11 09:54:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 09:55:00,1.00002525,1.0,1.00002525,0.99999803,0
,2022-05-11 09:56:00,1.0,1.00002525,1.00002525,1.0,0
,2022-05-11 09:57:00,1.0,1.0,1.0,0.99995,0
,2022-05-11 09:58:00,0.999975,1.0,1.0000005,0.999975,0
,2022-05-11 09:59:00,1.0,1.0000325,1.0000335,0.99999438,0
,2022-05-11 10:00:00,1.0,1.0,1.0000105,1.0,0
,2022-05-11 10:01:00,1.0,1.0,1.00002525,0.99985,0
,2022-05-11 10:02:00,1.00000025,1.0,1.00002832,0.99995,0
,2022-05-11 10:03:00,1.0000005,1.0,1.00002525,0.999935,0
,2022-05-11 10:04:00,1.0,1.00000025,1.00005,1.0,0
,2022-05-11 10:05:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 10:06:00,1.0000005,1.0,1.0000005,0.999975,0
,2022-05-11 10:07:00,1.0,1.00000025,1.00000672,0.999975,0
,2022-05-11 10:08:00,1.0,1.0,1.00000025,0.99992501,0
,2022-05-11 10:09:00,1.0,1.0,1.0000005,0.99993,0
,2022-05-11 10:10:00,1.0,1.0,1.0,0.9998425,0
,2022-05-11 10:11:00,1.0,1.0,1.0,1.0,0
,2022-05-11 10:12:00,1.0,1.0,1.00010025,0.9999425,0
,2022-05-11 10:13:00,0.99993,1.0,1.00005,0.99988,0
,2022-05-11 10:14:00,1.0,0.99993,1.00001525,0.9998225,0
,2022-05-11 10:15:00,1.0,1.0,1.0,0.99995,0
,2022-05-11 10:16:00,0.999975,1.00000962,1.00000962,0.999975,0
,2022-05-11 10:17:00,0.99995001,0.99995,1.0,0.99995,0
,2022-05-11 10:18:00,1.0,0.99981499,1.0,0.99981499,0
,2022-05-11 10:19:00,1.0,1.0,1.0,0.99998855,0
,2022-05-11 10:20:00,1.0,1.0,1.00000025,0.99994,0
,2022-05-11 10:21:00,1.0,1.0,1.0,0.9998375,0
,2022-05-11 10:22:00,1.0,0.99999041,1.00002525,0.99992,0
,2022-05-11 10:23:00,1.0000485,1.0,1.00005,0.999945,0
,2022-05-11 10:24:00,1.0,1.00002425,1.00002425,0.999925,0
,2022-05-11 10:25:00,1.00001256,1.0,1.00001256,0.99995,0
,2022-05-11 10:26:00,1.0,1.00000653,1.00001256,1.0,0
,2022-05-11 10:27:00,1.0,0.99999077,1.0,0.999935,0
,2022-05-11 10:28:00,1.0,1.0,1.0000005,0.999915,0
,2022-05-11 10:29:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 10:30:00,1.0,1.0,1.0,0.99979,0
,2022-05-11 10:31:00,0.99995,1.0,1.0,0.99992,0
,2022-05-11 10:32:00,1.0,0.99995001,1.0000005,0.99995001,0
,2022-05-11 10:33:00,1.0,1.0,1.0,0.999935,0
,2022-05-11 10:34:00,0.9999925,1.0,1.0,0.99995,0
,2022-05-11 10:35:00,1.0,0.9999925,1.0000005,0.999975,0
,2022-05-11 10:36:00,0.99995001,0.999975,1.00000025,0.99995,0
,2022-05-11 10:37:00,1.0,0.999975,1.00000001,0.99995001,0
,2022-05-11 10:38:00,1.0,1.0,1.0000005,0.99992,0
,2022-05-11 10:39:00,1.0,1.0,1.0,0.99995001,0
,2022-05-11 10:40:00,1.0,1.0,1.0,0.99999191,0
,2022-05-11 10:41:00,1.00005,1.0,1.00005,1.0,0
,2022-05-11 10:42:00,1.0,1.00005,1.00005,0.999975,0
,2022-05-11 10:43:00,1.0,0.999975,1.0,0.999975,0
,2022-05-11 10:44:00,1.0,1.0,1.00002525,1.0,0
,2022-05-11 10:45:00,1.0,1.0,1.0,0.99995,0
,2022-05-11 10:46:00,1.0,1.0,1.0,1.0,0
,2022-05-11 10:47:00,1.0,1.00000025,1.00000025,0.99994,0
,2022-05-11 10:48:00,1.00002577,1.0,1.00002577,0.99998897,0
,2022-05-11 10:49:00,1.0,1.0,1.0,0.99988,0
,2022-05-11 10:50:00,0.99995001,0.99996286,1.00000025,0.99995,0
,2022-05-11 10:51:00,1.00000736,0.99995001,1.00000736,0.99995,0
,2022-05-11 10:52:00,1.0,1.00000025,1.00000025,0.99995001,0
,2022-05-11 10:53:00,0.999975,1.0,1.0,0.99995,0
,2022-05-11 10:54:00,1.0,1.0,1.0,1.0,0
,2022-05-11 10:55:00,1.0,1.0,1.00000001,0.999945,0
,2022-05-11 10:56:00,0.999975,1.0,1.0,0.99995,0
,2022-05-11 10:57:00,0.999975,0.999975,1.0,0.99989,0
,2022-05-11 10:58:00,1.0,0.99998257,1.00000025,0.99995001,0
,2022-05-11 10:59:00,1.0,1.0,1.0,0.99992,0
,2022-05-11 11:00:00,0.9999952,0.99995,1.00000025,0.99995,0
,2022-05-11 11:01:00,0.99995001,0.9999952,1.0,0.99995,0
,2022-05-11 11:02:00,0.99999163,0.99995001,1.00000025,0.99992,0
,2022-05-11 11:03:00,1.0,0.99999163,1.0,0.99995,0
,2022-05-11 11:04:00,0.99999301,1.0,1.00012575,0.99992,0
,2022-05-11 11:05:00,1.0000025,0.99999301,1.0000095,0.99989,0
,2022-05-11 11:06:00,0.999915,1.00005,1.0001,0.99988,0
,2022-05-11 11:07:00,0.99999695,0.99988,1.00000001,0.99988,0
,2022-05-11 11:08:00,1.0,0.99999695,1.0,0.99988,0
,2022-05-11 11:09:00,0.999975,1.0,1.000251,0.999975,0
,2022-05-11 11:10:00,0.999975,1.0,1.0,0.99994,0
,2022-05-11 11:11:00,1.0,0.99988,1.0000165,0.99988,0
,2022-05-11 11:12:00,0.999975,1.0,1.0000005,0.999975,0
,2022-05-11 11:13:00,0.99995,0.99995001,1.0000005,0.99995,0
,2022-05-11 11:14:00,1.0,0.99999522,1.00002,0.9998165,0
,2022-05-11 11:15:00,1.0,0.999975,1.00001025,0.99995001,0
,2022-05-11 11:16:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 11:17:00,1.0001,1.00000025,1.0001,1.0,0
,2022-05-11 11:18:00,1.00000025,1.00002525,1.00002525,1.0,0
,2022-05-11 11:19:00,1.0,1.00000025,1.00002525,0.999975,0
,2022-05-11 11:20:00,1.0,1.0,1.00005,1.0,0
,2022-05-11 11:21:00,1.00000102,1.000075,1.000075,1.0,0
,2022-05-11 11:22:00,1.0,1.00000102,1.00005001,1.0,0
,2022-05-11 11:23:00,1.0,1.0,1.00005001,0.99999161,0
,2022-05-11 11:24:00,1.0,1.0,1.00000536,0.99995,0
,2022-05-11 11:25:00,1.0,1.0,1.00000957,1.0,0
,2022-05-11 11:26:00,1.0,1.0,1.00002725,0.999975,0
,2022-05-11 11:27:00,1.0,1.0,1.0000005,0.99993913,0
,2022-05-11 11:28:00,1.0,1.00000374,1.00001025,1.0,0
,2022-05-11 11:29:00,1.0,1.0,1.000251,1.0,0
,2022-05-11 11:30:00,1.0,1.0,1.00000025,0.99999528,0
,2022-05-11 11:31:00,1.0,1.0000005,1.00000214,1.0,0
,2022-05-11 11:32:00,0.999995,1.0,1.0,0.999995,0
,2022-05-11 11:33:00,1.0,1.0,1.0,0.999995,0
,2022-05-11 11:34:00,1.0,1.0000005,1.00005,1.0,0
,2022-05-11 11:35:00,1.0,1.0,1.00000025,0.99999992,0
,2022-05-11 11:36:00,1.0000005,1.0,1.0000005,0.9999809,0
,2022-05-11 11:37:00,1.00005,1.00002325,1.00005,0.99999712,0
,2022-05-11 11:38:00,1.0,1.0,1.00000025,0.99995001,0
,2022-05-11 11:39:00,1.0,1.0,1.00000225,0.999965,0
,2022-05-11 11:40:00,0.99997,1.00000025,1.00000055,0.99995001,0
,2022-05-11 11:41:00,1.0,0.99997,1.0,0.99997,0
,2022-05-11 11:42:00,0.99997,0.999995,1.0,0.99995,0
,2022-05-11 11:43:00,1.0,1.0,1.0,0.99999,0
,2022-05-11 11:44:00,1.00000001,0.999975,1.00000001,0.99995,0
,2022-05-11 11:45:00,1.0,1.00000025,1.00000025,0.99999015,0
,2022-05-11 11:46:00,1.00001032,1.0,1.00001032,0.999995,0
,2022-05-11 11:47:00,0.999995,1.0,1.00000025,0.99999,0
,2022-05-11 11:48:00,0.999995,1.00000025,1.00000025,0.99997,0
,2022-05-11 11:49:00,0.9999555,1.0,1.0,0.99995,0
,2022-05-11 11:50:00,1.0,0.9999555,1.0,0.99994,0
,2022-05-11 11:51:00,0.999995,1.0,1.00012575,0.999925,0
,2022-05-11 11:52:00,1.0,0.99997884,1.0,0.99997884,0
,2022-05-11 11:53:00,1.0000025,1.0,1.00000275,0.99999558,0
,2022-05-11 11:54:00,0.99995,1.00000025,1.00005,0.999925,0
,2022-05-11 11:55:00,0.999995,0.99995,1.00000374,0.999934,0
,2022-05-11 11:56:00,0.999955,0.9999975,1.00005,0.999955,0
,2022-05-11 11:57:00,0.99995,1.000025,1.000025,0.99995,0
,2022-05-11 11:58:00,1.0001005,1.0,1.00025001,0.99998,0
,2022-05-11 11:59:00,1.000029,0.99998705,1.00005,0.999975,0
,2022-05-11 12:00:00,0.999975,1.00008475,1.00008475,0.999975,0
,2022-05-11 12:01:00,1.0,0.999975,1.0,0.99995,0
,2022-05-11 12:02:00,0.99997,1.0,1.0,0.99997,0
,2022-05-11 12:03:00,1.0,1.0001025,1.00015,0.99995,0
,2022-05-11 12:04:00,0.99996611,1.0,1.0,0.99996611,0
,2022-05-11 12:05:00,1.00000698,0.99996611,1.0002,0.99996611,0
,2022-05-11 12:06:00,0.999995,1.0,1.0,0.99995,0
,2022-05-11 12:07:00,0.999975,1.0,1.00007175,0.999975,0
,2022-05-11 12:08:00,1.0,1.0000005,1.0000005,0.99997,0
,2022-05-11 12:09:00,1.0,1.0,1.0000685,0.99998794,0
,2022-05-11 12:10:00,1.0,1.0,1.00001475,0.999975,0
,2022-05-11 12:11:00,1.0,1.0,1.00005,0.99995,0
,2022-05-11 12:12:00,1.0,1.0,1.0,0.99997,0
,2022-05-11 12:13:00,0.99999,1.0,1.00010375,0.99995,0
,2022-05-11 12:14:00,1.0,1.0,1.0000005,0.9999,0
,2022-05-11 12:15:00,1.0,1.0,1.00004675,0.99997,0
,2022-05-11 12:16:00,1.0,1.00000536,1.00005,0.99999,0
,2022-05-11 12:17:00,0.99999,1.0,1.00005,0.99995,0
,2022-05-11 12:18:00,1.0000005,0.99999,1.00005575,0.99999,0
,2022-05-11 12:19:00,0.999995,1.0000005,1.00002525,0.99999,0
,2022-05-11 12:20:00,1.00000001,0.99999,1.00005,0.9999625,0
,2022-05-11 12:21:00,1.00025001,1.00000001,1.00025001,1.00000001,0
,2022-05-11 12:22:00,1.00002825,1.00025001,1.00025001,1.0,0
,2022-05-11 12:23:00,1.00002623,1.0,1.00010825,0.99999,0
,2022-05-11 12:24:00,0.999995,1.0000375,1.0000375,0.999995,0
,2022-05-11 12:25:00,1.0,1.0,1.00002,0.99999,0
,2022-05-11 12:26:00,1.00000001,1.0,1.00000001,0.99999604,0
,2022-05-11 12:27:00,1.0000065,0.999965,1.000025,0.999875,0
,2022-05-11 12:28:00,1.0,1.0,1.00005,0.99998979,0
,2022-05-11 12:29:00,1.00000025,1.0,1.00005001,1.0,0
,2022-05-11 12:30:00,1.0,1.0000005,1.0000165,1.0,0
,2022-05-11 12:31:00,1.0,0.9999015,1.0,0.9999015,0
,2022-05-11 12:32:00,0.99998,1.0,1.0,0.99996875,0
,2022-05-11 12:33:00,1.0,1.0,1.0,1.0,0
,2022-05-11 12:35:00,0.99999289,0.99999289,0.99999289,0.99999289,0
,2022-05-11 12:37:00,1.0000395,1.0000155,1.0000395,1.0000155,0
,2022-05-11 12:38:00,1.0,1.0,1.0,1.0,0
,2022-05-11 12:40:00,1.00005,1.00005,1.00005,1.00005,0
,2022-05-11 12:41:00,1.00015,1.00015,1.00025001,1.00015,0
,2022-05-11 12:42:00,1.00025001,1.00015,1.00025001,1.0001,0
,2022-05-11 12:43:00,1.00002525,1.00002525,1.00002525,1.00002525,0
,2022-05-11 12:44:00,1.0,1.0,1.0,1.0,0
,2022-05-11 12:45:00,0.9998475,1.0,1.0,0.9998475,0
,2022-05-11 12:47:00,0.999975,1.00025001,1.00025001,0.999975,0
,2022-05-11 12:48:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 12:51:00,1.000125,1.00052988,1.00250013,1.0,0
,2022-05-11 12:52:00,1.0,1.00025001,1.00435,1.0,0
,2022-05-11 12:56:00,1.00017501,1.00017501,1.00017501,1.00017501,0
,2022-05-11 12:59:00,1.00025001,0.99995,1.00025001,0.99995,0
,2022-05-11 13:00:00,1.0001,1.0003505,1.0003505,1.0001,0
,2022-05-11 13:01:00,1.0,1.0,1.0,1.0,0
,2022-05-11 13:02:00,1.00000001,1.0,1.0002,1.0,0
,2022-05-11 13:03:00,0.999965,0.999965,0.999965,0.999965,0
,2022-05-11 13:06:00,1.00011,1.00011,1.00011,1.00011,0
,2022-05-11 13:07:00,1.00025001,1.00025001,1.00085225,1.0,0
,2022-05-11 13:08:00,1.00039495,1.00025001,1.00079999,1.00025001,0
,2022-05-11 13:09:00,1.00025001,1.00038994,1.00038994,1.00012586,0
,2022-05-11 13:12:00,1.0,1.0,1.0,1.0,0
,2022-05-11 13:14:00,1.000025,1.002836,1.002836,1.000025,0
,2022-05-11 13:15:00,1.00105026,1.00005,1.00105026,1.00005,0
,2022-05-11 13:16:00,1.000125,1.000125,1.000125,1.000125,0
,2022-05-11 13:19:00,1.0,1.00025001,1.00025001,1.0,0
