s,t,c,o,h,l,v
,2023-03-09 05:59:00,0.99988573,0.99988,0.9998975,0.99988,0
,2023-03-09 06:00:00,0.99989011,0.99988573,0.99989992,0.9998775,0
,2023-03-09 06:01:00,0.9998925,0.99989011,0.99989974,0.9998775,0
,2023-03-09 06:02:00,0.9998925,0.9998925,0.99990486,0.9998925,0
,2023-03-09 06:03:00,0.9998925,0.9998925,0.99990275,0.99988575,0
,2023-03-09 06:04:00,0.99989398,0.9998925,0.99991275,0.9998925,0
,2023-03-09 06:05:00,0.9998925,0.99989772,0.99990639,0.9998925,0
,2023-03-09 06:06:00,0.9998925,0.9998925,0.999915,0.9998925,0
,2023-03-09 06:07:00,0.9998925,0.9998925,0.99990542,0.9998925,0
,2023-03-09 06:08:00,0.9998775,0.9998925,0.99991,0.99987103,0
,2023-03-09 06:09:00,0.99988349,0.9998775,0.99990141,0.9998775,0
,2023-03-09 06:10:00,0.99989311,0.99988349,0.9999025,0.99988188,0
,2023-03-09 06:11:00,0.9998925,0.99989311,0.9999075,0.9998875,0
,2023-03-09 06:12:00,0.99989358,0.9998925,0.9999025,0.9998875,0
,2023-03-09 06:13:00,0.99989633,0.99989358,0.99990615,0.9998925,0
,2023-03-09 06:14:00,0.99989,0.99989633,0.999905,0.999885,0
,2023-03-09 06:15:00,0.99985,0.99989,0.99989937,0.99985,0
,2023-03-09 06:16:00,0.99985038,0.99985,0.99986037,0.999845,0
,2023-03-09 06:17:00,0.99985,0.99985038,0.99988843,0.99985,0
,2023-03-09 06:18:00,0.99985,0.99985,0.999855,0.999845,0
,2023-03-09 06:19:00,0.99985248,0.99985,0.999855,0.99985,0
,2023-03-09 06:20:00,0.99986,0.99985248,0.99987,0.99985038,0
,2023-03-09 06:21:00,0.99985,0.99985537,0.99988851,0.99985,0
,2023-03-09 06:22:00,0.99985038,0.99985,0.999855,0.99985,0
,2023-03-09 06:23:00,0.999885,0.99985038,0.99988507,0.99985038,0
,2023-03-09 06:24:00,0.9998775,0.999885,0.99990595,0.999875,0
,2023-03-09 06:25:00,0.9998925,0.9998775,0.999895,0.9998775,0
,2023-03-09 06:26:00,0.99988904,0.9998925,0.999915,0.99988282,0
,2023-03-09 06:27:00,0.99989,0.99988524,0.99990329,0.999885,0
,2023-03-09 06:28:00,0.999895,0.99989,0.9999025,0.99989,0
,2023-03-09 06:29:00,0.9999,0.999895,0.99990635,0.999885,0
,2023-03-09 06:30:00,0.9999025,0.999895,0.999915,0.999885,0
,2023-03-09 06:31:00,0.9999,0.9999025,0.99992,0.999885,0
,2023-03-09 06:32:00,0.9999025,0.9999,0.9999185,0.99989,0
,2023-03-09 06:33:00,0.9998988,0.9999025,0.9999125,0.99989,0
,2023-03-09 06:34:00,0.9999035,0.9998988,0.99990875,0.99989,0
,2023-03-09 06:35:00,0.99989409,0.9999035,0.99991,0.99989,0
,2023-03-09 06:36:00,0.9999,0.99989909,0.9999075,0.99989,0
,2023-03-09 06:37:00,0.99990017,0.9999,0.999915,0.99989,0
,2023-03-09 06:38:00,0.99989299,0.99990017,0.99990575,0.99989,0
,2023-03-09 06:39:00,0.99989,0.99989252,0.99990625,0.99989,0
,2023-03-09 06:40:00,0.9999,0.99989,0.99990551,0.99989,0
,2023-03-09 06:41:00,0.999905,0.9999,0.99991025,0.9998975,0
,2023-03-09 06:42:00,0.9999,0.999905,0.99991237,0.9999,0
,2023-03-09 06:43:00,0.9999,0.9999,0.99991414,0.9999,0
,2023-03-09 06:44:00,0.999905,0.9999,0.99991125,0.9998975,0
,2023-03-09 06:45:00,0.999915,0.999905,0.999915,0.9999,0
,2023-03-09 06:46:00,0.999905,0.999915,0.999925,0.99990106,0
,2023-03-09 06:47:00,0.99991125,0.999905,0.99991325,0.999895,0
,2023-03-09 06:48:00,0.9999,0.99991125,0.99991625,0.9999,0
,2023-03-09 06:49:00,0.99991225,0.9999,0.99991475,0.9999,0
,2023-03-09 06:50:00,0.99990625,0.99991225,0.99991499,0.99990481,0
,2023-03-09 06:51:00,0.99990166,0.99990625,0.99991375,0.999895,0
,2023-03-09 06:52:00,0.9999025,0.99990166,0.9999025,0.999895,0
,2023-03-09 06:53:00,0.999895,0.9999025,0.9999025,0.999895,0
,2023-03-09 06:54:00,0.9998926,0.99989999,0.99990408,0.9998925,0
,2023-03-09 06:55:00,0.9999,0.9998926,0.9999075,0.9998925,0
,2023-03-09 06:56:00,0.9998925,0.99990409,0.99990409,0.99988674,0
,2023-03-09 06:57:00,0.9998975,0.9998925,0.9999042,0.9998925,0
,2023-03-09 06:58:00,0.99989713,0.9998975,0.99990733,0.99988784,0
,2023-03-09 06:59:00,0.9998975,0.9998975,0.99990794,0.9998925,0
,2023-03-09 07:00:00,0.9998975,0.9998975,0.99990092,0.99988317,0
,2023-03-09 07:01:00,0.9998925,0.9998975,0.99990573,0.9998925,0
,2023-03-09 07:02:00,0.9998975,0.9998925,0.99991149,0.9998925,0
,2023-03-09 07:03:00,0.99989327,0.9998975,0.9999,0.9998925,0
,2023-03-09 07:04:00,0.9998975,0.99989327,0.99990125,0.99989028,0
,2023-03-09 07:05:00,0.9998975,0.9998975,0.99990275,0.9998925,0
,2023-03-09 07:06:00,0.99990538,0.9998975,0.99991085,0.9998925,0
,2023-03-09 07:07:00,0.99990469,0.99990538,0.99991778,0.9999,0
,2023-03-09 07:08:00,0.99991075,0.99990469,0.99991913,0.999895,0
,2023-03-09 07:09:00,0.999908,0.99991075,0.99992075,0.99990375,0
,2023-03-09 07:10:00,0.99989989,0.999908,0.99991025,0.999895,0
,2023-03-09 07:11:00,0.9998975,0.99989989,0.99990739,0.999895,0
,2023-03-09 07:12:00,0.9998925,0.9999,0.99990543,0.9998925,0
,2023-03-09 07:13:00,0.99989667,0.9998925,0.9998975,0.9998925,0
,2023-03-09 07:14:00,0.99989425,0.99989667,0.99990225,0.9998925,0
,2023-03-09 07:15:00,0.9998975,0.99989605,0.99990325,0.99989175,0
,2023-03-09 07:16:00,0.9998925,0.9998975,0.99990709,0.9998925,0
,2023-03-09 07:17:00,0.99989347,0.9998925,0.99990325,0.9998925,0
,2023-03-09 07:18:00,0.99991325,0.9998975,0.9999225,0.9998925,0
,2023-03-09 07:19:00,0.99992748,0.99991325,0.99992748,0.9999045,0
,2023-03-09 07:20:00,0.99991375,0.99992748,0.9999325,0.99990725,0
,2023-03-09 07:21:00,0.9999325,0.99991375,0.9999325,0.99988,0
,2023-03-09 07:22:00,0.99993875,0.9999325,0.9999391,0.99993,0
,2023-03-09 07:23:00,0.99990473,0.99993875,0.99994637,0.99990473,0
,2023-03-09 07:24:00,0.999915,0.99990473,0.99993875,0.99990375,0
,2023-03-09 07:25:00,0.99991625,0.999915,0.99994,0.99990341,0
,2023-03-09 07:26:00,0.99991575,0.99991625,0.999925,0.999915,0
,2023-03-09 07:27:00,0.99991274,0.99991575,0.999925,0.9999125,0
,2023-03-09 07:28:00,0.99991373,0.9999125,0.99991893,0.99990725,0
,2023-03-09 07:29:00,0.99991272,0.99991373,0.99992,0.99990925,0
,2023-03-09 07:30:00,0.99991303,0.99990925,0.9999175,0.9999035,0
,2023-03-09 07:31:00,0.9999125,0.99991203,0.99991301,0.99990575,0
,2023-03-09 07:32:00,0.99989963,0.9999075,0.9999175,0.99989825,0
,2023-03-09 07:33:00,0.99990975,0.99989963,0.9999125,0.99989825,0
,2023-03-09 07:34:00,0.99990675,0.99990975,0.99991666,0.99990225,0
,2023-03-09 07:35:00,0.99989825,0.99990675,0.9999125,0.99989825,0
,2023-03-09 07:36:00,0.99990869,0.99989825,0.9999125,0.99989575,0
,2023-03-09 07:37:00,0.99990056,0.99990869,0.99992,0.9998953,0
,2023-03-09 07:38:00,0.9999125,0.99990056,0.9999125,0.99987498,0
,2023-03-09 07:39:00,0.9998795,0.9999125,0.99991662,0.9998795,0
,2023-03-09 07:40:00,0.99991,0.99987475,0.999915,0.99987475,0
,2023-03-09 07:41:00,0.9999125,0.99991,0.9999175,0.99991,0
,2023-03-09 07:42:00,0.99985,0.9999125,0.9999175,0.99985,0
,2023-03-09 07:43:00,0.99985,0.99985,0.9998625,0.99984,0
,2023-03-09 07:44:00,0.99985,0.99985,0.99985038,0.99985,0
,2023-03-09 07:45:00,0.9998475,0.99985,0.99985038,0.9998475,0
,2023-03-09 07:46:00,0.99985,0.9998475,0.999875,0.9998475,0
,2023-03-09 07:47:00,0.9998475,0.99985,0.99985,0.9998475,0
,2023-03-09 07:48:00,0.99985287,0.9998475,0.99985287,0.9998475,0
,2023-03-09 07:49:00,0.99985038,0.99985287,0.99985287,0.99985038,0
,2023-03-09 07:50:00,0.99985287,0.99985038,0.99985925,0.99985038,0
,2023-03-09 07:51:00,0.99985287,0.99985287,0.99986005,0.99985287,0
,2023-03-09 07:52:00,0.99985287,0.99985287,0.9998625,0.99985287,0
,2023-03-09 07:53:00,0.99985038,0.99985287,0.9998625,0.99985,0
,2023-03-09 07:54:00,0.99985,0.99985038,0.9998575,0.99985,0
,2023-03-09 07:55:00,0.99985025,0.99985,0.99985062,0.9998425,0
,2023-03-09 07:56:00,0.99985,0.99985,0.99985025,0.9998425,0
,2023-03-09 07:57:00,0.99985,0.99985,0.99985,0.9998425,0
,2023-03-09 07:58:00,0.99986,0.99985,0.99987,0.999845,0
,2023-03-09 07:59:00,0.99985075,0.99986,0.99986947,0.99985075,0
,2023-03-09 08:00:00,0.999925,0.99985075,0.999925,0.99985038,0
,2023-03-09 08:01:00,0.99993,0.999925,0.99995,0.99986,0
,2023-03-09 08:02:00,0.99987,0.99993,0.99994,0.99986,0
,2023-03-09 08:03:00,0.999935,0.99987,0.999935,0.99986,0
,2023-03-09 08:04:00,0.99986,0.999935,0.99994173,0.99986,0
,2023-03-09 08:05:00,0.99993,0.99986,0.999935,0.99986,0
,2023-03-09 08:06:00,0.99995001,0.99993,0.99995008,0.9999,0
,2023-03-09 08:07:00,0.99995001,0.99995001,0.99995008,0.99993,0
,2023-03-09 08:08:00,0.99995001,0.99995001,0.99995008,0.999935,0
,2023-03-09 08:09:00,0.99995,0.99995,0.99995008,0.999935,0
,2023-03-09 08:10:00,0.99995,0.99995,0.99995074,0.999935,0
,2023-03-09 08:11:00,0.999935,0.99995,0.99995001,0.999935,0
,2023-03-09 08:12:00,0.99995008,0.999935,0.99995008,0.999935,0
,2023-03-09 08:13:00,0.99995008,0.99995008,0.99995074,0.999935,0
,2023-03-09 08:14:00,0.99995008,0.99995008,0.99997,0.999935,0
,2023-03-09 08:15:00,0.999935,0.99995008,0.99995008,0.999935,0
,2023-03-09 08:16:00,0.999935,0.999935,0.99995008,0.999935,0
,2023-03-09 08:17:00,0.99995008,0.999935,0.99995008,0.999935,0
,2023-03-09 08:18:00,0.99995008,0.99995008,0.99997,0.99995008,0
,2023-03-09 08:19:00,0.99995074,0.99995008,0.99999996,0.99995001,0
,2023-03-09 08:20:00,0.99995001,0.99995074,0.99995074,0.99995,0
,2023-03-09 08:21:00,0.99995008,0.99995001,0.99997957,0.99993,0
,2023-03-09 08:22:00,0.99997,0.99995008,0.99997,0.99993,0
,2023-03-09 08:23:00,0.999975,0.99997,0.99999996,0.99995008,0
,2023-03-09 08:24:00,0.999975,0.999975,0.99999163,0.99995074,0
,2023-03-09 08:25:00,0.99994,0.999975,0.99999996,0.999935,0
,2023-03-09 08:26:00,0.99994849,0.99994,0.99994928,0.99993,0
,2023-03-09 08:27:00,0.999935,0.99994849,0.99995001,0.99992,0
,2023-03-09 08:28:00,0.99990001,0.999935,0.99994563,0.99990001,0
,2023-03-09 08:29:00,0.999895,0.99990001,0.99993,0.999895,0
,2023-03-09 08:30:00,0.999915,0.999895,0.99992183,0.999895,0
,2023-03-09 08:31:00,0.99991,0.99990974,0.999915,0.99990001,0
,2023-03-09 08:32:00,0.99986551,0.99991,0.99992,0.99986,0
,2023-03-09 08:33:00,0.99987,0.99986551,0.99990001,0.999865,0
,2023-03-09 08:34:00,0.999868,0.99987252,0.9998925,0.9998635,0
,2023-03-09 08:35:00,0.9999,0.999865,0.99992256,0.99985597,0
,2023-03-09 08:36:00,0.99990001,0.9999,0.99993,0.99986,0
,2023-03-09 08:37:00,0.99990001,0.99990001,0.99993,0.99988,0
,2023-03-09 08:38:00,0.9999,0.99990001,0.99993,0.9999,0
,2023-03-09 08:39:00,0.99990001,0.9999,0.99993,0.9999,0
,2023-03-09 08:40:00,0.99990001,0.99990001,0.99993,0.99990001,0
,2023-03-09 08:41:00,0.99993,0.99990001,0.99993,0.9999,0
,2023-03-09 08:42:00,0.99989,0.99993,0.999935,0.99989,0
,2023-03-09 08:43:00,0.99990001,0.99989,0.99993,0.999885,0
,2023-03-09 08:44:00,0.99990001,0.99990001,0.99993,0.9999,0
,2023-03-09 08:45:00,0.9999,0.99990001,0.999935,0.9999,0
,2023-03-09 08:46:00,0.99990001,0.9999,0.99993,0.9999,0
,2023-03-09 08:47:00,0.99992,0.99990001,0.999935,0.99985075,0
,2023-03-09 08:48:00,0.99992,0.99992,0.99993,0.9999,0
,2023-03-09 08:49:00,0.99990001,0.99992,0.999935,0.99990001,0
,2023-03-09 08:50:00,0.99990001,0.99990001,0.99991,0.9999,0
,2023-03-09 08:51:00,0.99985001,0.99990001,0.99991,0.9998425,0
,2023-03-09 08:52:00,0.99985075,0.99985001,0.99989922,0.99985001,0
,2023-03-09 08:53:00,0.99985,0.99985075,0.9999,0.99984,0
,2023-03-09 08:54:00,0.99985075,0.99985,0.99985785,0.99984039,0
,2023-03-09 08:55:00,0.99985001,0.99985075,0.99985075,0.99984,0
,2023-03-09 08:56:00,0.99985075,0.99985001,0.9999,0.99985001,0
,2023-03-09 08:57:00,0.99985075,0.99985075,0.99988863,0.99985001,0
,2023-03-09 08:58:00,0.99985001,0.99985075,0.99985291,0.99985001,0
,2023-03-09 08:59:00,0.99985075,0.99985001,0.99989,0.99985001,0
,2023-03-09 09:00:00,0.99985001,0.99985075,0.99989,0.99985001,0
,2023-03-09 09:01:00,0.99985001,0.999845,0.99985075,0.99984,0
,2023-03-09 09:02:00,0.99985001,0.99985001,0.99986,0.9998125,0
,2023-03-09 09:03:00,0.99985075,0.99985001,0.99985075,0.99982,0
,2023-03-09 09:04:00,0.99985001,0.99985075,0.99989,0.99983,0
,2023-03-09 09:05:00,0.99985075,0.99985001,0.99985075,0.999835,0
,2023-03-09 09:06:00,0.99985001,0.99985075,0.99988,0.99985001,0
,2023-03-09 09:07:00,0.99985075,0.99985001,0.99985075,0.99983,0
,2023-03-09 09:08:00,0.99985001,0.99985075,0.99987,0.99985001,0
,2023-03-09 09:09:00,0.99985075,0.99985001,0.99986,0.99982,0
,2023-03-09 09:10:00,0.999835,0.99985075,0.99988,0.99982075,0
,2023-03-09 09:11:00,0.99985001,0.99985,0.99985075,0.999835,0
,2023-03-09 09:12:00,0.99982,0.99985001,0.99985001,0.99982,0
,2023-03-09 09:13:00,0.99985001,0.99982,0.99985444,0.99981,0
,2023-03-09 09:14:00,0.99985001,0.99985001,0.99985075,0.99985001,0
,2023-03-09 09:15:00,0.99985001,0.99985001,0.99985075,0.99985001,0
,2023-03-09 09:16:00,0.99985001,0.99985001,0.99990001,0.99982,0
,2023-03-09 09:17:00,0.99985,0.99985001,0.99985075,0.99985,0
,2023-03-09 09:18:00,0.99985001,0.99985,0.99989,0.99984,0
,2023-03-09 09:19:00,0.99985001,0.99985001,0.99987,0.99985001,0
,2023-03-09 09:20:00,0.99988,0.99985001,0.99990001,0.99985001,0
,2023-03-09 09:21:00,0.99988,0.99988,0.99990001,0.999845,0
,2023-03-09 09:22:00,0.99990001,0.99988,0.99993,0.99985075,0
,2023-03-09 09:23:00,0.99990001,0.99990001,0.99993,0.99985537,0
,2023-03-09 09:24:00,0.99993,0.99990001,0.99994,0.99990001,0
,2023-03-09 09:25:00,0.99990001,0.99993,0.99994,0.99990001,0
,2023-03-09 09:26:00,0.9999,0.99990001,0.99993,0.99987,0
,2023-03-09 09:27:00,0.99990001,0.9999,0.99993,0.9999,0
,2023-03-09 09:28:00,0.99991291,0.99990001,0.99993,0.99989,0
,2023-03-09 09:29:00,0.99990001,0.99991291,0.99993,0.99985075,0
,2023-03-09 09:30:00,0.99990493,0.99990001,0.99993,0.99988646,0
,2023-03-09 09:31:00,0.99990001,0.99990493,0.99993,0.99987,0
,2023-03-09 09:32:00,0.99990149,0.99990001,0.99993,0.99989599,0
,2023-03-09 09:33:00,0.99989,0.99990149,0.999935,0.99989,0
,2023-03-09 09:34:00,0.99992677,0.99989,0.99993,0.99989,0
,2023-03-09 09:35:00,0.99992,0.99992677,0.99993,0.99990001,0
,2023-03-09 09:36:00,0.99985075,0.99992,0.9999325,0.99985075,0
,2023-03-09 09:37:00,0.99990001,0.99985075,0.99992,0.99985075,0
,2023-03-09 09:38:00,0.9999,0.99990001,0.99993,0.99986,0
,2023-03-09 09:39:00,0.99990001,0.9999,0.99993,0.99988,0
,2023-03-09 09:40:00,0.9999,0.99990001,0.99993,0.99986,0
,2023-03-09 09:41:00,0.999895,0.9999,0.99993,0.99988974,0
,2023-03-09 09:42:00,0.999895,0.999895,0.9999,0.99989,0
,2023-03-09 09:43:00,0.99979,0.999895,0.9999,0.99975356,0
,2023-03-09 09:44:00,0.99978,0.99979,0.99986,0.99978,0
,2023-03-09 09:45:00,0.999826,0.99978,0.99983,0.99978,0
,2023-03-09 09:46:00,0.99976013,0.999826,0.99983,0.99973,0
,2023-03-09 09:47:00,0.99981,0.99976013,0.999826,0.99976,0
,2023-03-09 09:48:00,0.999815,0.99981,0.99984791,0.99981,0
,2023-03-09 09:49:00,0.999815,0.999815,0.99982,0.999815,0
,2023-03-09 09:50:00,0.99981506,0.999815,0.99984,0.999805,0
,2023-03-09 09:51:00,0.999805,0.99981506,0.99982,0.9998,0
,2023-03-09 09:52:00,0.999805,0.999805,0.99981,0.9998,0
,2023-03-09 09:53:00,0.999805,0.999805,0.99982039,0.999805,0
,2023-03-09 09:54:00,0.9998075,0.999805,0.999817,0.9998,0
,2023-03-09 09:55:00,0.9998265,0.9998075,0.9998275,0.9998025,0
,2023-03-09 09:56:00,0.99982,0.9998275,0.9998275,0.9998,0
,2023-03-09 09:57:00,0.99982,0.99982,0.99984,0.99982,0
,2023-03-09 09:58:00,0.99985075,0.999825,0.99985075,0.99982,0
,2023-03-09 09:59:00,0.99985,0.99985075,0.99986246,0.99985,0
,2023-03-09 10:00:00,0.99977838,0.99985,0.99985,0.99974587,0
,2023-03-09 10:01:00,0.99975244,0.99977838,0.99980001,0.99973002,0
,2023-03-09 10:02:00,0.99973002,0.99975244,0.9998,0.99973002,0
,2023-03-09 10:03:00,0.9998,0.99973002,0.9998025,0.99973002,0
,2023-03-09 10:04:00,0.99981,0.9998,0.99982,0.9998,0
,2023-03-09 10:05:00,0.9998,0.99981,0.99988,0.99979,0
,2023-03-09 10:06:00,0.9998,0.9998,0.99984504,0.9998,0
,2023-03-09 10:07:00,0.99981038,0.9998,0.99982,0.9998,0
,2023-03-09 10:08:00,0.9998,0.99981038,0.99982,0.99973113,0
,2023-03-09 10:09:00,0.9998,0.9998,0.99982499,0.99976,0
,2023-03-09 10:10:00,0.9998,0.9998,0.99982,0.999765,0
,2023-03-09 10:11:00,0.99977,0.9998,0.9998,0.99975038,0
,2023-03-09 10:12:00,0.99977,0.99977,0.9998,0.99977,0
,2023-03-09 10:13:00,0.9998,0.99977038,0.9998,0.99977,0
,2023-03-09 10:14:00,0.99977938,0.9998,0.9998,0.999765,0
,2023-03-09 10:15:00,0.9998,0.99977938,0.9998045,0.99977938,0
,2023-03-09 10:16:00,0.99976,0.99977,0.9998,0.99976,0
,2023-03-09 10:17:00,0.99976,0.99976,0.9998,0.99976,0
,2023-03-09 10:18:00,0.99977223,0.99976,0.9998045,0.99976,0
,2023-03-09 10:19:00,0.9998,0.99977223,0.9998,0.99976,0
,2023-03-09 10:20:00,0.99975259,0.9998,0.999855,0.99975118,0
,2023-03-09 10:21:00,0.99977032,0.99975259,0.99985,0.99975259,0
,2023-03-09 10:22:00,0.999805,0.99977032,0.999805,0.99972776,0
,2023-03-09 10:23:00,0.99979,0.999805,0.99986273,0.99973002,0
,2023-03-09 10:24:00,0.999795,0.99979,0.9998,0.99973002,0
,2023-03-09 10:25:00,0.999795,0.999795,0.999795,0.99971,0
,2023-03-09 10:26:00,0.999805,0.999805,0.99982,0.99973002,0
,2023-03-09 10:27:00,0.99973002,0.999805,0.999855,0.99973002,0
,2023-03-09 10:28:00,0.99980583,0.99976501,0.999865,0.99973002,0
,2023-03-09 10:29:00,0.99973,0.99980583,0.99983689,0.99973,0
,2023-03-09 10:30:00,0.99973002,0.99973,0.99973002,0.9997075,0
,2023-03-09 10:31:00,0.99973002,0.99973002,0.9998,0.99973002,0
,2023-03-09 10:32:00,0.99974101,0.99973002,0.9998,0.99973002,0
,2023-03-09 10:33:00,0.99973002,0.99974101,0.9998,0.99972001,0
,2023-03-09 10:34:00,0.99975788,0.99973002,0.9998,0.99972,0
,2023-03-09 10:35:00,0.99975075,0.99975788,0.9998025,0.99975075,0
,2023-03-09 10:36:00,0.9998,0.99975075,0.9998,0.99975001,0
,2023-03-09 10:37:00,0.9998,0.9998,0.99984039,0.9998,0
,2023-03-09 10:38:00,0.9998,0.9998,0.99981,0.99979,0
,2023-03-09 10:39:00,0.99977,0.9998,0.99981022,0.99975537,0
,2023-03-09 10:40:00,0.99978,0.99977,0.9998,0.99975903,0
,2023-03-09 10:41:00,0.9998,0.99978,0.99984759,0.99978,0
,2023-03-09 10:42:00,0.99978,0.9998,0.99989,0.99975038,0
,2023-03-09 10:43:00,0.99978679,0.99978,0.9998065,0.9997675,0
,2023-03-09 10:44:00,0.99979,0.99978679,0.9998,0.99977474,0
,2023-03-09 10:45:00,0.99979,0.99979,0.9998,0.99978,0
,2023-03-09 10:46:00,0.9998,0.99979,0.99981,0.99979,0
,2023-03-09 10:47:00,0.99979,0.9998,0.99989,0.99979,0
,2023-03-09 10:48:00,0.99977075,0.99979,0.99990001,0.99976,0
,2023-03-09 10:49:00,0.99977376,0.9997634,0.999812,0.99975075,0
,2023-03-09 10:50:00,0.99977561,0.99977376,0.99981,0.99975075,0
,2023-03-09 10:51:00,0.99976,0.99977561,0.999815,0.99975001,0
,2023-03-09 10:52:00,0.99980011,0.99976,0.99980011,0.99976,0
,2023-03-09 10:53:00,0.99978074,0.99980011,0.999815,0.99976446,0
,2023-03-09 10:54:00,0.9998009,0.99978074,0.99980533,0.999775,0
,2023-03-09 10:55:00,0.99978,0.9998009,0.999815,0.99976,0
,2023-03-09 10:56:00,0.99978988,0.99978,0.9998,0.99975075,0
,2023-03-09 10:57:00,0.99978,0.99978988,0.999815,0.99978,0
,2023-03-09 10:58:00,0.9998,0.99978,0.9998,0.99976,0
,2023-03-09 10:59:00,0.99979993,0.9998,0.9998,0.99977683,0
,2023-03-09 11:00:00,0.99977748,0.99979993,0.99981,0.99976,0
,2023-03-09 11:01:00,0.99981,0.99977748,0.99985215,0.99976,0
,2023-03-09 11:02:00,0.9998,0.99981,0.99982,0.99975537,0
,2023-03-09 11:03:00,0.99973,0.9998,0.99981,0.9996925,0
,2023-03-09 11:04:00,0.9998,0.99973,0.9998,0.99971,0
,2023-03-09 11:05:00,0.9998,0.9998,0.9998,0.99972832,0
,2023-03-09 11:06:00,0.99981354,0.9998,0.99984668,0.999795,0
,2023-03-09 11:07:00,0.99981,0.99981354,0.99986,0.99978278,0
,2023-03-09 11:08:00,0.9998,0.99981,0.99986,0.99977,0
,2023-03-09 11:09:00,0.9998,0.9998,0.99986,0.9998,0
,2023-03-09 11:10:00,0.9998,0.9998,0.99990001,0.99979,0
,2023-03-09 11:11:00,0.99982601,0.9998,0.99987109,0.99978,0
,2023-03-09 11:12:00,0.99993,0.99982601,0.99993,0.9998,0
,2023-03-09 11:13:00,0.99993,0.99993,0.99995008,0.99993,0
,2023-03-09 11:14:00,0.99993,0.99993,0.99993,0.999865,0
,2023-03-09 11:15:00,0.99993,0.99993,0.99995008,0.99993,0
,2023-03-09 11:16:00,0.99992361,0.99993,0.99993,0.99985083,0
,2023-03-09 11:17:00,0.9999,0.99992361,0.99993,0.9998273,0
,2023-03-09 11:18:00,0.99990001,0.9999,0.99990001,0.99985,0
,2023-03-09 11:19:00,0.99993,0.99990001,0.99993,0.9999,0
,2023-03-09 11:20:00,0.99990001,0.99993,0.99993413,0.99989728,0
,2023-03-09 11:21:00,0.99990001,0.99990001,0.9999325,0.999895,0
,2023-03-09 11:22:00,0.9998,0.99990001,0.99993,0.99979039,0
,2023-03-09 11:23:00,0.9998,0.9998,0.99980652,0.99978,0
,2023-03-09 11:24:00,0.9998,0.9998,0.99981098,0.99978,0
,2023-03-09 11:25:00,0.9998015,0.99980615,0.99982732,0.99976405,0
,2023-03-09 11:26:00,0.9998,0.9998015,0.9998015,0.99975152,0
,2023-03-09 11:27:00,0.9998,0.9998,0.99984,0.99975594,0
,2023-03-09 11:28:00,0.99976,0.9998,0.99981168,0.99976,0
,2023-03-09 11:29:00,0.99973002,0.99976,0.9998,0.99971,0
,2023-03-09 11:30:00,0.99973004,0.99973002,0.9998,0.999725,0
,2023-03-09 11:31:00,0.99977336,0.99973004,0.9998,0.9997175,0
,2023-03-09 11:32:00,0.99975075,0.99977336,0.9998,0.99975038,0
,2023-03-09 11:33:00,0.999754,0.99975075,0.99977,0.99972795,0
,2023-03-09 11:34:00,0.99975075,0.999754,0.99978,0.99975,0
,2023-03-09 11:35:00,0.99975075,0.99975075,0.99977,0.99975001,0
,2023-03-09 11:36:00,0.9997603,0.99975075,0.99978638,0.99975001,0
,2023-03-09 11:37:00,0.99973002,0.9997603,0.99979497,0.99973002,0
,2023-03-09 11:38:00,0.99974,0.99973002,0.999744,0.9997259,0
,2023-03-09 11:39:00,0.9997275,0.99974,0.9997521,0.99972,0
,2023-03-09 11:40:00,0.99973002,0.9997275,0.9997515,0.9997245,0
,2023-03-09 11:41:00,0.99974068,0.99973002,0.99975966,0.99973002,0
,2023-03-09 11:42:00,0.99973002,0.99974068,0.99974965,0.99973,0
,2023-03-09 11:43:00,0.99970092,0.99973002,0.9997465,0.99969505,0
,2023-03-09 11:44:00,0.9997255,0.99970092,0.9997285,0.9996675,0
,2023-03-09 11:45:00,0.99973002,0.9997255,0.99973729,0.99969527,0
,2023-03-09 11:46:00,0.99972483,0.99971,0.9997435,0.99971,0
,2023-03-09 11:47:00,0.99975391,0.99972483,0.9997645,0.99972483,0
,2023-03-09 11:48:00,0.9997505,0.99975391,0.99976173,0.99973424,0
,2023-03-09 11:49:00,0.99977,0.99975,0.99979163,0.9997415,0
,2023-03-09 11:50:00,0.9997615,0.99976,0.9997895,0.99974,0
,2023-03-09 11:51:00,0.9997505,0.9997615,0.9997815,0.99974064,0
,2023-03-09 11:52:00,0.9997555,0.9997505,0.99977294,0.99973002,0
,2023-03-09 11:53:00,0.9997025,0.9997555,0.9997735,0.99956948,0
,2023-03-09 11:54:00,0.99971,0.9997025,0.9997365,0.999665,0
,2023-03-09 11:55:00,0.9997165,0.99971,0.99973002,0.99969,0
,2023-03-09 11:56:00,0.9997,0.9997165,0.99973002,0.99967037,0
,2023-03-09 11:57:00,0.99971,0.9997,0.999715,0.99968745,0
,2023-03-09 11:58:00,0.99970605,0.99971,0.99973002,0.999685,0
,2023-03-09 11:59:00,0.99969,0.9997,0.9997275,0.99968489,0
,2023-03-09 12:00:00,0.999715,0.99969,0.9997295,0.99967,0
,2023-03-09 12:01:00,0.99971219,0.999715,0.99976001,0.99969079,0
,2023-03-09 12:02:00,0.99973002,0.9997094,0.99978156,0.99969738,0
,2023-03-09 12:03:00,0.99973002,0.99973002,0.9997435,0.99971314,0
