s,t,c,o,h,l,v
,2022-07-27 12:48:00,1.00005,1.0000005,1.00005,1.0,0
,2022-07-27 12:49:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:50:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:51:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:52:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:53:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:54:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:55:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:56:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:57:00,1.00005,1.00005,1.00005,1.00003,0
,2022-07-27 12:58:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 12:59:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:00:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:01:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:02:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:03:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:04:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:05:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:06:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:07:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:08:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:09:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:10:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:11:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:12:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:13:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:14:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:15:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:16:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:17:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:18:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:19:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:20:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:21:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:22:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:23:00,1.00005,1.00005,1.00005,1.0000005,0
,2022-07-27 13:24:00,1.00005,1.00005,1.00005,1.00004,0
,2022-07-27 13:25:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:26:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:27:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:28:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:29:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 13:30:00,1.00001153,1.00005,1.00005,1.0000005,0
,2022-07-27 13:31:00,1.0000005,1.00001092,1.00005,1.0,0
,2022-07-27 13:32:00,1.00000001,1.00001815,1.00005,1.0,0
,2022-07-27 13:33:00,1.0000005,1.00000001,1.00005,1.0,0
,2022-07-27 13:34:00,1.00001267,1.0000005,1.0000219,1.0,0
,2022-07-27 13:35:00,1.0000005,1.00001267,1.00001606,1.0,0
,2022-07-27 13:36:00,1.0,1.0000005,1.0000005,1.0,0
,2022-07-27 13:37:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 13:38:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 13:39:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 13:40:00,1.0000005,1.0,1.0000005,1.0,0
,2022-07-27 13:41:00,1.0000005,1.0000005,1.00000247,1.0,0
,2022-07-27 13:42:00,1.0000005,1.0000005,1.00008025,1.0,0
,2022-07-27 13:43:00,1.0,1.0000005,1.0000005,1.0,0
,2022-07-27 13:44:00,1.0,1.0,1.00001573,1.0,0
,2022-07-27 13:45:00,1.0000005,1.0,1.00001729,1.0,0
,2022-07-27 13:46:00,1.0000005,1.0,1.0000005,1.0,0
,2022-07-27 13:47:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 13:48:00,1.0,1.0,1.00000656,1.0,0
,2022-07-27 13:49:00,1.0000005,1.0000005,1.0000005,1.0,0
,2022-07-27 13:50:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 13:51:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 13:52:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 13:53:00,1.0000005,1.0000005,1.00000759,1.0,0
,2022-07-27 13:54:00,1.00000025,1.0000005,1.0000005,1.0,0
,2022-07-27 13:55:00,1.00000401,1.0,1.00002407,1.0,0
,2022-07-27 13:56:00,1.0000005,1.0,1.00000291,1.0,0
,2022-07-27 13:57:00,1.0,1.0000005,1.0000005,1.0,0
,2022-07-27 13:58:00,1.0,1.0000005,1.0000005,1.0,0
,2022-07-27 13:59:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 14:00:00,1.0000005,1.0,1.0000005,1.0,0
,2022-07-27 14:01:00,1.0000005,1.0,1.0000005,1.0,0
,2022-07-27 14:02:00,1.0,1.0000005,1.0000065,1.0,0
,2022-07-27 14:03:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 14:04:00,1.0,1.0,1.0000005,1.0,0
,2022-07-27 14:05:00,1.00000424,1.0000005,1.00002306,1.0,0
,2022-07-27 14:06:00,1.0000005,1.00000424,1.00000424,1.0,0
,2022-07-27 14:07:00,1.0000005,1.0000005,1.0000005,1.0,0
,2022-07-27 14:08:00,1.0000005,1.0000005,1.0000005,1.0,0
,2022-07-27 14:09:00,1.0000005,1.0000005,1.0000035,1.0,0
,2022-07-27 14:10:00,1.0000005,1.0000005,1.0000005,1.0,0
,2022-07-27 14:11:00,1.0,1.0000005,1.0000005,1.0,0
,2022-07-27 14:12:00,1.0000005,1.0,1.0000005,1.0,0
,2022-07-27 14:13:00,1.0000005,1.0,1.0000005,1.0,0
,2022-07-27 14:14:00,1.0,1.00000025,1.00002525,1.0,0
,2022-07-27 14:15:00,1.0,1.0,1.0,1.0,0
,2022-07-27 14:16:00,1.0,1.0,1.0,1.0,0
,2022-07-27 14:17:00,1.0,1.0,1.0,1.0,0
,2022-07-27 14:18:00,1.0,1.0,1.0,1.0,0
,2022-07-27 14:19:00,1.00000375,1.0,1.00001207,1.0,0
,2022-07-27 14:20:00,1.00000025,1.00000375,1.00001092,1.00000025,0
,2022-07-27 14:21:00,1.00000025,1.00000409,1.00001109,1.00000025,0
,2022-07-27 14:22:00,1.00000208,1.00000025,1.00000861,1.00000025,0
,2022-07-27 14:23:00,1.00000325,1.00000834,1.00000978,1.00000025,0
,2022-07-27 14:24:00,1.00000025,1.00000325,1.00001344,1.00000025,0
,2022-07-27 14:25:00,1.00000216,1.00000025,1.00001188,1.00000025,0
,2022-07-27 14:26:00,1.00000025,1.00001063,1.00001228,1.00000025,0
,2022-07-27 14:27:00,1.00000025,1.00000025,1.00001273,1.00000025,0
,2022-07-27 14:28:00,1.00001225,1.00000025,1.00001225,1.00000025,0
,2022-07-27 14:29:00,1.00000025,1.00001317,1.00002358,1.00000025,0
,2022-07-27 14:30:00,1.00000679,1.00000025,1.0000101,1.00000025,0
,2022-07-27 14:31:00,1.00000677,1.00000679,1.00001252,1.00000025,0
,2022-07-27 14:32:00,1.00000025,1.00000463,1.00001013,1.00000025,0
,2022-07-27 14:33:00,1.00000025,1.00000025,1.00001109,1.00000025,0
,2022-07-27 14:34:00,1.00000296,1.00000156,1.00001268,1.00000025,0
,2022-07-27 14:35:00,1.00000207,1.0000039,1.0000119,1.00000025,0
,2022-07-27 14:36:00,1.00000342,1.00000162,1.00000936,1.00000025,0
,2022-07-27 14:37:00,1.00000409,1.00000364,1.0001,1.00000025,0
,2022-07-27 14:38:00,1.00000025,1.00000025,1.00000892,1.00000025,0
,2022-07-27 14:39:00,1.00001159,1.00000136,1.00001159,1.00000025,0
,2022-07-27 14:40:00,1.00000025,1.00000166,1.00001155,1.00000025,0
,2022-07-27 14:41:00,1.00000362,1.00000025,1.0000083,1.00000025,0
,2022-07-27 14:42:00,1.00000025,1.00000362,1.00001144,1.00000025,0
,2022-07-27 14:43:00,1.00000181,1.00000462,1.00001271,1.00000025,0
,2022-07-27 14:44:00,1.00000359,1.00000327,1.00001261,1.00000025,0
,2022-07-27 14:45:00,1.00000025,1.00000954,1.00001033,1.00000025,0
,2022-07-27 14:46:00,1.00000025,1.00000218,1.00000708,1.00000025,0
,2022-07-27 14:47:00,1.00000025,1.00000025,1.00001264,1.00000025,0
,2022-07-27 14:48:00,1.00000468,1.00000025,1.00001183,1.00000025,0
,2022-07-27 14:49:00,1.00000039,1.00000025,1.00001183,1.00000025,0
,2022-07-27 14:50:00,1.00000025,1.00000025,1.00001126,1.00000025,0
,2022-07-27 14:51:00,1.00000025,1.00000025,1.00003172,1.00000025,0
,2022-07-27 14:52:00,1.00000025,1.00001265,1.00001265,1.00000025,0
,2022-07-27 14:53:00,1.00000025,1.00000025,1.00001064,1.00000025,0
,2022-07-27 14:54:00,1.00000288,1.00000274,1.00001264,1.00000025,0
,2022-07-27 14:55:00,1.00000025,1.00000025,1.00001026,1.00000025,0
,2022-07-27 14:56:00,1.00000045,1.00000025,1.000011,1.0,0
,2022-07-27 14:57:00,1.00000025,1.00000045,1.00001144,1.00000025,0
,2022-07-27 14:58:00,1.00000084,1.00000025,1.00001175,1.00000025,0
,2022-07-27 14:59:00,1.00000372,1.00000025,1.00001136,1.0,0
,2022-07-27 15:00:00,1.00000025,1.00000372,1.00000911,1.00000025,0
,2022-07-27 15:01:00,1.00000082,1.00001124,1.00001124,1.0,0
,2022-07-27 15:02:00,1.00000544,1.00000888,1.00000937,1.00000025,0
,2022-07-27 15:03:00,1.00000671,1.00000544,1.00001189,1.0,0
,2022-07-27 15:04:00,1.00000025,1.00000025,1.00000852,1.0,0
,2022-07-27 15:05:00,1.00000836,1.00000766,1.00001225,1.0,0
,2022-07-27 15:06:00,1.00000025,1.00000836,1.00002217,1.00000025,0
,2022-07-27 15:07:00,1.00000025,1.00001255,1.00001255,1.0,0
,2022-07-27 15:08:00,1.00001122,1.00000025,1.00001122,1.00000025,0
,2022-07-27 15:09:00,1.00000025,1.00001122,1.00001122,1.0,0
,2022-07-27 15:10:00,1.00000025,1.00000025,1.00000971,1.0,0
,2022-07-27 15:11:00,1.00000025,1.00000025,1.00005,1.00000025,0
,2022-07-27 15:12:00,1.00000104,1.00000025,1.00001221,1.00000025,0
,2022-07-27 15:13:00,1.00000025,1.00000233,1.00000899,1.00000025,0
,2022-07-27 15:14:00,1.00001066,1.00000025,1.00001066,1.00000025,0
,2022-07-27 15:15:00,1.0000027,1.00000254,1.00000845,1.0,0
,2022-07-27 15:16:00,1.00000217,1.0000027,1.00001188,1.00000025,0
,2022-07-27 15:17:00,1.00000025,1.00000468,1.00001089,1.00000025,0
,2022-07-27 15:18:00,1.00000156,1.00000297,1.00005,1.00000025,0
,2022-07-27 15:19:00,1.00000633,1.00000156,1.00001242,1.0,0
,2022-07-27 15:20:00,1.00000025,1.00000025,1.00005,1.00000025,0
,2022-07-27 15:21:00,1.00000025,1.0000073,1.00001233,1.00000025,0
,2022-07-27 15:22:00,1.00000101,1.00000031,1.000012,1.00000025,0
,2022-07-27 15:23:00,1.00000987,1.00000101,1.00000987,1.0,0
,2022-07-27 15:24:00,1.00000025,1.00000025,1.00001171,1.0,0
,2022-07-27 15:25:00,1.00000462,1.00000252,1.00001103,1.0,0
,2022-07-27 15:26:00,1.00000252,1.00000462,1.00000743,1.00000025,0
,2022-07-27 15:27:00,1.00000025,1.0000042,1.00001274,1.00000025,0
,2022-07-27 15:28:00,1.00000025,1.00000025,1.00000963,1.0,0
,2022-07-27 15:29:00,1.00000025,1.00000238,1.00000855,1.00000025,0
,2022-07-27 15:30:00,1.00000372,1.00000025,1.00001063,1.0,0
,2022-07-27 15:31:00,1.00000025,1.00000372,1.00000952,1.0,0
,2022-07-27 15:32:00,1.00000829,1.00000025,1.00001218,1.00000025,0
,2022-07-27 15:33:00,1.00000025,1.00000025,1.00001166,1.0,0
,2022-07-27 15:34:00,1.00000561,1.00000025,1.00001084,1.00000025,0
,2022-07-27 15:35:00,1.00000025,1.00001139,1.00001139,1.0,0
,2022-07-27 15:36:00,1.00000671,1.00000035,1.00001027,1.00000025,0
,2022-07-27 15:37:00,1.00000025,1.00000671,1.00001208,1.00000025,0
,2022-07-27 15:38:00,1.00000025,1.00000025,1.00001833,1.0,0
,2022-07-27 15:39:00,1.00000882,1.00000179,1.00000882,1.00000025,0
,2022-07-27 15:40:00,1.0,1.00000025,1.00000918,1.0,0
,2022-07-27 15:41:00,1.00000818,1.00000025,1.00001783,1.0,0
,2022-07-27 15:42:00,1.00000218,1.00000025,1.00001214,1.00000025,0
,2022-07-27 15:43:00,1.00000854,1.00000218,1.00000899,1.0,0
,2022-07-27 15:44:00,1.00000025,1.00000225,1.00001136,1.00000025,0
,2022-07-27 15:45:00,1.00000273,1.00000395,1.00000775,1.00000025,0
,2022-07-27 15:46:00,1.00000025,1.00000443,1.00000996,1.0,0
,2022-07-27 15:47:00,1.00000025,1.00000025,1.00001045,1.00000025,0
,2022-07-27 15:48:00,1.00000525,1.00000025,1.00000896,1.00000025,0
,2022-07-27 15:49:00,1.0000127,1.00000525,1.0000127,1.0,0
,2022-07-27 15:50:00,1.00000085,1.0000127,1.0000127,1.0,0
,2022-07-27 15:51:00,1.00000025,1.00000025,1.00001018,1.00000025,0
,2022-07-27 15:52:00,1.00000025,1.00000025,1.00001132,1.0,0
,2022-07-27 15:53:00,1.00000025,1.00000025,1.00000989,1.00000025,0
,2022-07-27 15:54:00,1.00000307,1.00000025,1.00001256,1.0,0
,2022-07-27 15:55:00,1.00000716,1.00000025,1.00000889,1.0,0
,2022-07-27 15:56:00,1.00001094,1.00000716,1.00001354,1.00000025,0
,2022-07-27 15:57:00,1.00000129,1.00001094,1.00001094,1.0,0
,2022-07-27 15:58:00,1.00000025,1.00000025,1.00003413,1.0,0
,2022-07-27 15:59:00,1.00000025,1.00000025,1.00002367,1.00000025,0
,2022-07-27 16:00:00,1.00003633,1.00000203,1.00003633,1.00000025,0
,2022-07-27 16:01:00,1.00001325,1.000025,1.00003,1.0,0
,2022-07-27 16:02:00,1.00000725,1.00000775,1.00005001,1.0,0
,2022-07-27 16:03:00,1.00000175,1.00000725,1.00002627,1.0,0
,2022-07-27 16:04:00,1.00000025,1.00000175,1.00001505,1.00000025,0
,2022-07-27 16:05:00,1.0,1.0,1.0,1.0,0
,2022-07-27 16:06:00,1.000025,1.0,1.00003255,1.0,0
,2022-07-27 16:07:00,1.00000975,1.000025,1.00003485,1.0,0
,2022-07-27 16:08:00,1.00000025,1.00000975,1.00002144,1.00000025,0
,2022-07-27 16:09:00,1.00000042,1.00000025,1.00005,1.0,0
,2022-07-27 16:10:00,1.00000395,1.00000042,1.00000924,1.00000025,0
,2022-07-27 16:11:00,1.00000952,1.00000395,1.00003125,1.0,0
,2022-07-27 16:12:00,1.000002,1.00000952,1.00001413,1.0,0
,2022-07-27 16:13:00,1.00000352,1.000002,1.00001032,1.00000025,0
,2022-07-27 16:14:00,1.00000025,1.00000225,1.000012,1.0,0
,2022-07-27 16:15:00,1.0,1.00000025,1.00011,1.0,0
,2022-07-27 16:16:00,1.00002287,1.0,1.00005,1.0,0
,2022-07-27 16:17:00,1.00001125,1.00001325,1.00002131,1.0,0
,2022-07-27 16:18:00,1.00000025,1.00001125,1.00001205,1.00000025,0
,2022-07-27 16:19:00,1.0000054,1.00000025,1.0000137,1.0,0
,2022-07-27 16:20:00,1.00005,1.0000054,1.00005,1.00000025,0
,2022-07-27 16:21:00,1.00000025,1.00000725,1.00005,1.0,0
,2022-07-27 16:22:00,1.00000025,1.00000025,1.00001244,1.0,0
,2022-07-27 16:23:00,1.00000556,1.00000025,1.00001634,1.0,0
,2022-07-27 16:24:00,1.00000575,1.00000025,1.00001786,1.0,0
,2022-07-27 16:25:00,1.00000025,1.00000575,1.00005,1.0,0
,2022-07-27 16:26:00,1.00000025,1.00000025,1.00001436,1.00000025,0
,2022-07-27 16:27:00,1.00001184,1.00000025,1.00005001,1.0,0
,2022-07-27 16:28:00,1.00000125,1.00000375,1.00001194,1.0,0
,2022-07-27 16:29:00,1.000025,1.00000125,1.00003157,1.0,0
,2022-07-27 16:30:00,1.0,1.000025,1.00003438,1.0,0
,2022-07-27 16:31:00,1.00000025,1.00000475,1.00005,1.0,0
,2022-07-27 16:32:00,1.00002682,1.0,1.00005001,1.0,0
,2022-07-27 16:33:00,1.00000275,1.00002682,1.00003137,1.0,0
,2022-07-27 16:34:00,1.00005,1.00000275,1.00005,1.00000275,0
,2022-07-27 16:35:00,1.00005,1.00005,1.00005,1.00002723,0
,2022-07-27 16:36:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 16:37:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 16:38:00,1.00005,1.00005,1.00005,1.0000275,0
,2022-07-27 16:39:00,1.00005,1.00005,1.00005,1.0000475,0
,2022-07-27 16:40:00,1.00005,1.00005,1.00005,1.0000415,0
,2022-07-27 16:41:00,1.00005,1.00005,1.00005,1.000045,0
,2022-07-27 16:42:00,1.00005,1.00005,1.00005,1.00002575,0
,2022-07-27 16:43:00,1.0000425,1.000045,1.00005,1.00001087,0
,2022-07-27 16:44:00,1.00005,1.00003675,1.00005,1.0000275,0
,2022-07-27 16:45:00,1.00005,1.00005,1.00005,1.00004,0
,2022-07-27 16:46:00,1.00005,1.0000375,1.00005,1.00002525,0
,2022-07-27 16:47:00,1.00005,1.00005,1.00005,1.00000362,0
,2022-07-27 16:48:00,1.00002525,1.00005,1.00005001,1.00002525,0
,2022-07-27 16:49:00,1.00005,1.00002525,1.00005,1.000005,0
,2022-07-27 16:50:00,1.00005,1.00005,1.0001,1.00003225,0
,2022-07-27 16:51:00,1.00005,1.0000325,1.00008287,1.00000025,0
,2022-07-27 16:52:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 16:53:00,1.000045,1.00005,1.00005,1.00003,0
,2022-07-27 16:54:00,1.0000475,1.00005,1.00005,1.00002525,0
,2022-07-27 16:55:00,1.00005,1.0000425,1.00005,1.00002,0
,2022-07-27 16:56:00,1.00005,1.00005,1.00005,1.00002,0
,2022-07-27 16:58:00,1.00000025,1.00005,1.00005,1.00000025,0
,2022-07-27 16:59:00,1.00005,1.00005001,1.00005001,1.00005,0
,2022-07-27 17:00:00,1.00005,1.00005,1.00005001,1.00005,0
,2022-07-27 17:01:00,1.00004,1.00005,1.00006925,1.00002525,0
,2022-07-27 17:02:00,1.00003169,1.00004,1.00005001,1.0000005,0
,2022-07-27 17:03:00,1.0000005,1.00003169,1.00005,1.0000005,0
,2022-07-27 17:04:00,1.00005,1.0000005,1.00005001,1.0,0
,2022-07-27 17:05:00,1.00005,1.00005,1.00005001,1.00002871,0
,2022-07-27 17:06:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:07:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:08:00,1.00002525,1.00005,1.00005,1.00002525,0
,2022-07-27 17:09:00,1.000045,1.00003066,1.00005,1.00002525,0
,2022-07-27 17:10:00,1.00005,1.000045,1.00005,1.000035,0
,2022-07-27 17:11:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:12:00,1.00002525,1.00005,1.00005,1.00002525,0
,2022-07-27 17:13:00,1.00003344,1.00002525,1.00005,1.00002525,0
,2022-07-27 17:14:00,1.00005,1.00002525,1.00005,1.00002525,0
,2022-07-27 17:15:00,1.0000309,1.00005,1.00005,1.00002525,0
,2022-07-27 17:16:00,1.00002607,1.0000309,1.00005,1.0,0
,2022-07-27 17:17:00,1.00005,1.00002607,1.00005175,1.00000148,0
,2022-07-27 17:18:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:19:00,1.00002967,1.00005,1.00005,1.00002525,0
,2022-07-27 17:20:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 17:21:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:22:00,1.00003421,1.00005,1.00005,1.00002525,0
,2022-07-27 17:23:00,1.00002629,1.00003421,1.00005,1.00002525,0
,2022-07-27 17:24:00,1.00003668,1.00002525,1.00005,1.00002525,0
,2022-07-27 17:25:00,1.00003,1.0000285,1.00005,1.00002525,0
,2022-07-27 17:26:00,1.000035,1.00005,1.00005,1.00002525,0
,2022-07-27 17:27:00,1.00005,1.0000272,1.00005,1.00002525,0
,2022-07-27 17:28:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:29:00,1.0000005,1.00005,1.00005,1.0000005,0
,2022-07-27 17:30:00,1.0000005,1.0000005,1.00005,1.0000005,0
,2022-07-27 17:31:00,1.0000325,1.00002525,1.00005,1.00002525,0
,2022-07-27 17:32:00,1.00002525,1.0000325,1.00005,1.00002525,0
,2022-07-27 17:33:00,1.00005,1.00003,1.00005,1.00002525,0
,2022-07-27 17:34:00,1.000045,1.00005,1.00005,1.000045,0
,2022-07-27 17:35:00,1.00005,1.000045,1.00005,1.000035,0
,2022-07-27 17:36:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:37:00,1.00005,1.00005,1.00005,1.00003033,0
,2022-07-27 17:38:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:39:00,1.00003,1.00005,1.00005,1.00003,0
,2022-07-27 17:40:00,1.00005,1.000035,1.00005,1.00002875,0
,2022-07-27 17:41:00,1.00005,1.00005,1.00005,1.000027,0
,2022-07-27 17:42:00,1.00000025,1.00005,1.00005,1.00000025,0
,2022-07-27 17:43:00,1.00000025,1.00000701,1.00001005,1.0,0
,2022-07-27 17:44:00,1.00000973,1.00000025,1.00001118,1.00000025,0
,2022-07-27 17:45:00,1.00000025,1.00000973,1.00005,1.0,0
,2022-07-27 17:46:00,1.00000307,1.00000025,1.00002525,1.00000025,0
,2022-07-27 17:47:00,1.00000739,1.00000156,1.00004425,1.00000025,0
,2022-07-27 17:48:00,1.0,1.00000739,1.00002451,1.0,0
,2022-07-27 17:49:00,1.00000478,1.0,1.00000698,1.0,0
,2022-07-27 17:50:00,1.00000117,1.00000478,1.00000654,1.00000025,0
,2022-07-27 17:51:00,1.00000025,1.00000117,1.00000994,1.0,0
,2022-07-27 17:52:00,1.0000008,1.00000309,1.00000878,1.0,0
,2022-07-27 17:53:00,1.00005,1.0000008,1.00005,1.00000025,0
,2022-07-27 17:54:00,1.0000005,1.00005,1.00005,1.0000005,0
,2022-07-27 17:55:00,1.00005,1.0000005,1.00005,1.0000005,0
,2022-07-27 17:56:00,1.00005,1.00005,1.00005,1.00002525,0
,2022-07-27 17:57:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 17:58:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 17:59:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 18:00:00,1.00005001,1.00005,1.00006,1.00000803,0
,2022-07-27 18:01:00,1.000075,1.00005001,1.0002755,1.0000005,0
,2022-07-27 18:02:00,1.00005,1.000075,1.00025001,1.0,0
,2022-07-27 18:03:00,1.000075,1.00005,1.0001,1.0,0
,2022-07-27 18:04:00,1.0,1.000075,1.00019,1.0,0
,2022-07-27 18:05:00,1.000075,1.0,1.0002105,1.0,0
,2022-07-27 18:06:00,1.000025,1.000075,1.00015,1.0,0
,2022-07-27 18:07:00,1.00017,1.000025,1.00017,1.000025,0
,2022-07-27 18:08:00,1.00005,1.0,1.0001,1.0,0
,2022-07-27 18:09:00,1.00005001,1.00005,1.0001,1.00000025,0
,2022-07-27 18:10:00,1.0001,1.00005,1.00012499,1.00002525,0
,2022-07-27 18:11:00,1.0000175,1.0001,1.00012499,1.00000751,0
,2022-07-27 18:12:00,1.00000025,1.0000175,1.00011025,1.0,0
,2022-07-27 18:13:00,1.00000025,1.00000025,1.00000829,1.0,0
,2022-07-27 18:14:00,1.00000025,1.00000025,1.00005,1.0,0
,2022-07-27 18:15:00,1.00005,1.00000025,1.00005,1.0,0
,2022-07-27 18:16:00,1.00000921,1.00005,1.00005,1.0,0
,2022-07-27 18:17:00,1.00000025,1.00000025,1.00001735,1.00000025,0
,2022-07-27 18:18:00,1.00000025,1.00000025,1.00001984,1.00000025,0
,2022-07-27 18:19:00,1.00000658,1.00000025,1.00001087,1.00000025,0
,2022-07-27 18:20:00,1.00000025,1.0000035,1.00002166,1.00000025,0
,2022-07-27 18:21:00,1.00000025,1.00000025,1.00001085,1.00000025,0
,2022-07-27 18:22:00,1.00000433,1.00000025,1.00002708,1.00000025,0
,2022-07-27 18:23:00,1.00000417,1.00000433,1.00003526,1.00000025,0
,2022-07-27 18:24:00,1.00000442,1.00000417,1.00001257,1.00000025,0
,2022-07-27 18:25:00,1.00000025,1.00000025,1.00001075,1.00000025,0
,2022-07-27 18:26:00,1.00000362,1.00001207,1.0000125,1.00000025,0
,2022-07-27 18:27:00,1.00000966,1.00000025,1.00001876,1.00000025,0
,2022-07-27 18:28:00,1.000001,1.00001766,1.00001766,1.00000025,0
,2022-07-27 18:29:00,1.00000025,1.00001002,1.00001002,1.0,0
,2022-07-27 18:30:00,1.00000312,1.00000025,1.00001825,1.00000025,0
,2022-07-27 18:31:00,1.00000025,1.00000312,1.00005001,1.00000025,0
,2022-07-27 18:32:00,1.00005,1.00000025,1.00005,1.0,0
,2022-07-27 18:33:00,1.0,1.00005,1.00005001,1.0,0
,2022-07-27 18:34:00,1.00001125,1.0,1.00005,1.0,0
,2022-07-27 18:35:00,1.00000993,1.00001125,1.00001808,1.00000025,0
,2022-07-27 18:36:00,1.00000025,1.00000993,1.00005001,1.00000025,0
,2022-07-27 18:37:00,1.00000098,1.0000005,1.00005001,1.0,0
,2022-07-27 18:38:00,1.0,1.0000005,1.00004475,1.0,0
,2022-07-27 18:39:00,1.00000244,1.0,1.00005001,1.0,0
,2022-07-27 18:40:00,1.0,1.00000244,1.00005001,1.0,0
,2022-07-27 18:41:00,1.0,1.000035,1.00007725,1.0,0
,2022-07-27 18:42:00,1.00005,1.0,1.00008,1.0,0
,2022-07-27 18:43:00,1.00000025,1.0,1.000035,1.0,0
,2022-07-27 18:44:00,1.0000005,1.0,1.00010475,1.0,0
,2022-07-27 18:45:00,1.0000155,1.00002525,1.00003275,1.0,0
,2022-07-27 18:46:00,1.00000025,1.0000155,1.00002525,1.0,0
,2022-07-27 18:47:00,1.00005,1.00000025,1.00005,1.0,0
,2022-07-27 18:48:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 18:49:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 18:50:00,1.00005,1.00005,1.00005,1.00004,0
,2022-07-27 18:51:00,1.00005,1.00005,1.00005,1.00000025,0
,2022-07-27 18:52:00,1.0000075,1.00005,1.00005,1.0,0
,2022-07-27 18:53:00,1.00005,1.0000075,1.00005,1.0,0
,2022-07-27 18:54:00,1.00005,1.00005,1.00005001,1.00005,0
,2022-07-27 18:55:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 18:56:00,1.00005,1.00005,1.00005,1.0000375,0
,2022-07-27 18:57:00,1.00000363,1.00005,1.00005,1.00000025,0
,2022-07-27 18:58:00,1.00005,1.00000025,1.00005,1.00000025,0
,2022-07-27 18:59:00,1.00005,1.00005,1.00005,1.00005,0
,2022-07-27 19:00:00,1.00005,1.00005,1.00005,1.00005,0
