t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 12:00:00,0,36.35514,36.35514,36.35514,False,no problemo
2022-07-27 12:01:00,1,36.396,36.396,36.396,False,no problemo
2022-07-27 12:02:00,1,36.2752,36.2752,36.2752,False,no problemo
2022-07-27 12:03:00,3,36.26,36.26,36.26,False,no problemo
2022-07-27 12:04:00,4,36.27463561,36.27463561,36.27463561,False,no problemo
2022-07-27 12:05:00,5,36.36015316,36.36015316,36.36015316,False,no problemo
2022-07-27 12:06:00,6,36.5203,36.5203,36.5203,False,no problemo
2022-07-27 12:07:00,7,36.62588836,36.62588836,36.62588836,False,no problemo
2022-07-27 12:08:00,8,36.563,36.563,36.563,False,no problemo
2022-07-27 12:09:00,9,36.53533967,36.53533967,36.53533967,False,no problemo
2022-07-27 12:10:00,9,36.52353,36.52353,36.52353,False,no problemo
2022-07-27 12:11:00,11,36.43,36.43,36.43,False,no problemo
2022-07-27 12:12:00,11,36.444,36.444,36.444,False,no problemo
2022-07-27 12:13:00,12,36.50125214,36.50125214,36.50125214,False,no problemo
2022-07-27 12:14:00,14,36.50876102,36.50876102,36.50876102,False,no problemo
2022-07-27 12:15:00,15,36.52623,36.52623,36.52623,False,no problemo
2022-07-27 12:16:00,15,36.4858,36.4858,36.4858,False,no problemo
2022-07-27 12:17:00,16,36.46609999,36.46609999,36.46609999,False,no problemo
2022-07-27 12:18:00,17,36.48723608,36.48723608,36.48723608,False,no problemo
2022-07-27 12:19:00,18,36.49524,36.49524,36.49524,False,no problemo
2022-07-27 12:20:00,20,36.48400056,36.48400056,36.48400056,False,no problemo
2022-07-27 12:21:00,20,36.52259394,36.52259394,36.52259394,False,no problemo
2022-07-27 12:22:00,21,36.5022859,36.5022859,36.5022859,False,no problemo
2022-07-27 12:23:00,23,36.48,36.48,36.48,False,no problemo
2022-07-27 12:24:00,24,36.52645,36.52645,36.52645,False,no problemo
2022-07-27 12:25:00,25,36.50637618,36.50637618,36.50637618,False,no problemo
2022-07-27 12:26:00,25,36.5039,36.5039,36.5039,False,no problemo
2022-07-27 12:27:00,26,36.52398,36.52398,36.52398,False,no problemo
2022-07-27 12:28:00,28,36.46015,36.46015,36.46015,False,no problemo
2022-07-27 12:29:00,28,36.46000545,36.46000545,36.46000545,False,no problemo
2022-07-27 12:30:00,30,36.4758,36.4758,36.4758,False,no problemo
2022-07-27 12:31:00,31,36.44327667,36.44327667,36.44327667,False,no problemo
2022-07-27 12:32:00,31,36.48427518,36.48427518,36.48427518,False,no problemo
2022-07-27 12:33:00,33,36.56414,36.56414,36.56414,False,no problemo
2022-07-27 12:34:00,34,36.5553588,36.5553588,36.5553588,False,no problemo
2022-07-27 12:35:00,35,36.55485171,36.55485171,36.55485171,False,no problemo
2022-07-27 12:37:00,36,36.6641,36.6641,36.6641,False,no problemo
2022-07-27 12:38:00,38,36.7025,36.7025,36.7025,False,no problemo
2022-07-27 12:39:00,39,36.7051,36.7051,36.7051,False,no problemo
2022-07-27 12:40:00,39,36.70803992,36.70803992,36.70803992,False,no problemo
2022-07-27 12:41:00,40,36.7103275,36.7103275,36.7103275,False,no problemo
2022-07-27 12:42:00,41,36.67299993,36.67299993,36.67299993,False,no problemo
2022-07-27 12:43:00,42,36.7935,36.7935,36.7935,False,no problemo
2022-07-27 12:44:00,43,36.80779945,36.80779945,36.80779945,False,no problemo
2022-07-27 12:45:00,44,36.90224,36.90224,36.90224,False,no problemo
2022-07-27 12:46:00,45,36.9783121,36.9783121,36.9783121,False,no problemo
2022-07-27 12:47:00,46,36.93434042,36.93434042,36.93434042,False,no problemo
2022-07-27 12:48:00,47,36.961,36.961,36.961,False,no problemo
2022-07-27 12:49:00,48,36.91,36.91,36.91,False,no problemo
2022-07-27 12:50:00,49,36.92750038,36.92750038,36.92750038,False,no problemo
2022-07-27 12:51:00,50,36.91045,36.91045,36.91045,False,no problemo
2022-07-27 12:52:00,51,37.03624999,37.03624999,37.03624999,False,no problemo
2022-07-27 12:53:00,52,37.04549999,37.04549999,37.04549999,False,no problemo
2022-07-27 12:54:00,53,37.00259893,37.00259893,37.00259893,False,no problemo
2022-07-27 12:55:00,54,37.02057089,37.02057089,37.02057089,False,no problemo
2022-07-27 12:56:00,56,36.95906259,36.95906259,36.95906259,False,no problemo
2022-07-27 12:57:00,56,37.01,37.01,37.01,False,no problemo
2022-07-27 12:58:00,58,36.9802,36.9802,36.9802,False,no problemo
2022-07-27 12:59:00,58,36.95,36.95,36.95,False,no problemo
2022-07-27 13:00:00,59,36.95472406,36.95472406,36.95472406,False,no problemo
