t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 05:00:00,0,21121.5,21121.5,21121.5,False,no problemo
2022-07-27 05:01:00,0,21113.845,21113.845,21113.845,False,no problemo
2022-07-27 05:02:00,1,21108.97685284,21108.97685284,21108.97685284,False,no problemo
2022-07-27 05:03:00,3,21101.56866,21101.56866,21101.56866,False,no problemo
2022-07-27 05:04:00,3,21100.90243737,21100.90243737,21100.90243737,False,no problemo
2022-07-27 05:05:00,4,21120.2225,21120.2225,21120.2225,False,no problemo
2022-07-27 05:06:00,6,21113.7326415,21113.7326415,21113.7326415,False,no problemo
2022-07-27 05:07:00,7,21116.4,21116.4,21116.4,False,no problemo
2022-07-27 05:08:00,7,21114.305,21114.305,21114.305,False,no problemo
2022-07-27 05:09:00,8,21114.0,21114.0,21114.0,False,no problemo
2022-07-27 05:10:00,10,21116.19124999,21116.19124999,21116.19124999,False,no problemo
2022-07-27 05:11:00,11,21114.62753824,21114.62753824,21114.62753824,False,no problemo
2022-07-27 05:12:00,11,21125.6050375,21125.6050375,21125.6050375,False,no problemo
2022-07-27 05:13:00,12,21146.38999999,21146.38999999,21146.38999999,False,no problemo
2022-07-27 05:14:00,14,21164.4925,21164.4925,21164.4925,False,no problemo
2022-07-27 05:15:00,15,21173.62,21173.62,21173.62,False,no problemo
2022-07-27 05:16:00,16,21171.2,21171.2,21171.2,False,no problemo
2022-07-27 05:17:00,16,21175.60374999,21175.60374999,21175.60374999,False,no problemo
2022-07-27 05:18:00,17,21181.45,21181.45,21181.45,False,no problemo
2022-07-27 05:19:00,18,21197.4725,21197.4725,21197.4725,False,no problemo
2022-07-27 05:20:00,20,21195.72249999,21195.72249999,21195.72249999,False,no problemo
2022-07-27 05:21:00,20,21194.595,21194.595,21194.595,False,no problemo
2022-07-27 05:22:00,21,21197.56368249,21197.56368249,21197.56368249,False,no problemo
2022-07-27 05:23:00,23,21197.93179147,21197.93179147,21197.93179147,False,no problemo
2022-07-27 05:24:00,24,21198.94,21198.94,21198.94,False,no problemo
2022-07-27 05:25:00,24,21213.525,21213.525,21213.525,False,no problemo
2022-07-27 05:26:00,25,21202.42499999,21202.42499999,21202.42499999,False,no problemo
2022-07-27 05:27:00,26,21206.40999999,21206.40999999,21206.40999999,False,no problemo
2022-07-27 05:28:00,27,21205.97519339,21205.97519339,21205.97519339,False,no problemo
2022-07-27 05:29:00,28,21208.18,21208.18,21208.18,False,no problemo
2022-07-27 05:30:00,29,21199.54,21199.54,21199.54,False,no problemo
2022-07-27 05:32:00,31,21216.35,21216.35,21216.35,False,no problemo
2022-07-27 05:33:00,33,21220.81631323,21220.81631323,21220.81631323,False,no problemo
2022-07-27 05:34:00,33,21228.28063789,21228.28063789,21228.28063789,False,no problemo
2022-07-27 05:35:00,34,21229.6,21229.6,21229.6,False,no problemo
2022-07-27 05:36:00,35,21226.500075,21226.500075,21226.500075,False,no problemo
2022-07-27 05:37:00,36,21229.98131005,21229.98131005,21229.98131005,False,no problemo
2022-07-27 05:38:00,37,21230.0,21230.0,21230.0,False,no problemo
2022-07-27 05:39:00,39,21228.35666147,21228.35666147,21228.35666147,False,no problemo
2022-07-27 05:40:00,40,21239.0,21239.0,21239.0,False,no problemo
2022-07-27 05:41:00,41,21233.99999998,21233.99999998,21233.99999998,False,no problemo
2022-07-27 05:42:00,42,21231.39,21231.39,21231.39,False,no problemo
2022-07-27 05:43:00,43,21244.055,21244.055,21244.055,False,no problemo
2022-07-27 05:44:00,43,21242.71518585,21242.71518585,21242.71518585,False,no problemo
2022-07-27 05:47:00,47,21226.285,21226.285,21226.285,False,no problemo
2022-07-27 05:48:00,48,21267.665,21267.665,21267.665,False,no problemo
2022-07-27 05:49:00,48,21248.4725375,21248.4725375,21248.4725375,False,no problemo
2022-07-27 05:50:00,50,21250.535,21250.535,21250.535,False,no problemo
2022-07-27 05:51:00,50,21250.44,21250.44,21250.44,False,no problemo
2022-07-27 05:52:00,51,21260.19,21260.19,21260.19,False,no problemo
2022-07-27 05:53:00,52,21255.8,21255.8,21255.8,False,no problemo
2022-07-27 05:54:00,54,21256.15,21256.15,21256.15,False,no problemo
2022-07-27 05:55:00,54,21253.7525,21253.7525,21253.7525,False,no problemo
2022-07-27 05:56:00,56,21252.76,21252.76,21252.76,False,no problemo
2022-07-27 05:57:00,56,21260.5,21260.5,21260.5,False,no problemo
2022-07-27 05:58:00,58,21273.51,21273.51,21273.51,False,no problemo
2022-07-27 05:59:00,59,21254.5,21254.5,21254.5,False,no problemo
