t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 04:01:00,1,21071.76,21071.76,21071.76,False,no problemo
2022-07-27 04:02:00,2,21064.45,21064.45,21064.45,False,no problemo
2022-07-27 04:03:00,3,21082.00999999,21082.00999999,21082.00999999,False,no problemo
2022-07-27 04:04:00,3,21071.150475,21071.150475,21071.150475,False,no problemo
2022-07-27 04:05:00,4,21066.92905027,21066.92905027,21066.92905027,False,no problemo
2022-07-27 04:06:00,5,21071.5,21071.5,21071.5,False,no problemo
2022-07-27 04:07:00,7,21067.76366226,21067.76366226,21067.76366226,False,no problemo
2022-07-27 04:08:00,8,21067.35749999,21067.35749999,21067.35749999,False,no problemo
2022-07-27 04:09:00,9,21072.085,21072.085,21072.085,False,no problemo
2022-07-27 04:10:00,9,21082.12499999,21082.12499999,21082.12499999,False,no problemo
2022-07-27 04:11:00,10,21083.17672998,21083.17672998,21083.17672998,False,no problemo
2022-07-27 04:12:00,12,21082.87,21082.87,21082.87,False,no problemo
2022-07-27 04:13:00,12,21086.25,21086.25,21086.25,False,no problemo
2022-07-27 04:14:00,13,21082.8750125,21082.8750125,21082.8750125,False,no problemo
2022-07-27 04:15:00,15,21093.35250975,21093.35250975,21093.35250975,False,no problemo
2022-07-27 04:16:00,15,21100.465,21100.465,21100.465,False,no problemo
2022-07-27 04:17:00,17,21098.15,21098.15,21098.15,False,no problemo
2022-07-27 04:18:00,17,21091.95,21091.95,21091.95,False,no problemo
2022-07-27 04:19:00,19,21092.835,21092.835,21092.835,False,no problemo
2022-07-27 04:22:00,21,21116.41712457,21116.41712457,21116.41712457,False,no problemo
2022-07-27 04:23:00,22,21113.335,21113.335,21113.335,False,no problemo
2022-07-27 04:24:00,23,21115.04828053,21115.04828053,21115.04828053,False,no problemo
2022-07-27 04:25:00,24,21104.94499999,21104.94499999,21104.94499999,False,no problemo
2022-07-27 04:26:00,26,21107.225,21107.225,21107.225,False,no problemo
2022-07-27 04:27:00,27,21115.95518099,21115.95518099,21115.95518099,False,no problemo
2022-07-27 04:28:00,28,21117.58499999,21117.58499999,21117.58499999,False,no problemo
2022-07-27 04:29:00,29,21118.025,21118.025,21118.025,False,no problemo
2022-07-27 04:30:00,29,21118.0625,21118.0625,21118.0625,False,no problemo
2022-07-27 04:32:00,32,21109.23247979,21109.23247979,21109.23247979,False,no problemo
2022-07-27 04:33:00,32,21108.27,21108.27,21108.27,False,no problemo
2022-07-27 04:34:00,33,21125.90925999,21125.90925999,21125.90925999,False,no problemo
2022-07-27 04:35:00,34,21113.8575,21113.8575,21113.8575,False,no problemo
2022-07-27 04:36:00,35,21084.05,21084.05,21084.05,False,no problemo
2022-07-27 04:37:00,37,21092.87499999,21092.87499999,21092.87499999,False,no problemo
2022-07-27 04:38:00,38,21107.42999999,21107.42999999,21107.42999999,False,no problemo
2022-07-27 04:39:00,38,21129.045,21129.045,21129.045,False,no problemo
2022-07-27 04:40:00,40,21100.9995,21100.9995,21100.9995,False,no problemo
2022-07-27 04:41:00,40,21113.65,21113.65,21113.65,False,no problemo
2022-07-27 04:42:00,42,21109.28411357,21109.28411357,21109.28411357,False,no problemo
2022-07-27 04:43:00,43,21119.55999999,21119.55999999,21119.55999999,False,no problemo
2022-07-27 04:44:00,43,21116.99999999,21116.99999999,21116.99999999,False,no problemo
2022-07-27 04:45:00,45,21114.96514699,21114.96514699,21114.96514699,False,no problemo
2022-07-27 04:46:00,45,21116.43,21116.43,21116.43,False,no problemo
2022-07-27 04:47:00,46,21117.44,21117.44,21117.44,False,no problemo
2022-07-27 04:48:00,48,21101.0,21101.0,21101.0,False,no problemo
2022-07-27 04:49:00,49,21118.98499999,21118.98499999,21118.98499999,False,no problemo
2022-07-27 04:50:00,49,21115.85,21115.85,21115.85,False,no problemo
2022-07-27 04:51:00,51,21106.56,21106.56,21106.56,False,no problemo
2022-07-27 04:52:00,52,21094.265,21094.265,21094.265,False,no problemo
2022-07-27 04:53:00,53,21100.51176717,21100.51176717,21100.51176717,False,no problemo
2022-07-27 04:54:00,54,21096.7,21096.7,21096.7,False,no problemo
2022-07-27 04:55:00,55,21094.76,21094.76,21094.76,False,no problemo
2022-07-27 04:56:00,55,21124.68017138,21124.68017138,21124.68017138,False,no problemo
2022-07-27 04:57:00,57,21123.2,21123.2,21123.2,False,no problemo
2022-07-27 04:58:00,57,21124.685,21124.685,21124.685,False,no problemo
2022-07-27 04:59:00,58,21115.95,21115.95,21115.95,False,no problemo
