t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 10:01:00,0,1457.75889409,1457.75889409,1457.75889409,False,no problemo
2022-07-27 10:02:00,1,1456.7500075,1456.7500075,1456.7500075,False,no problemo
2022-07-27 10:03:00,2,1457.3875,1457.3875,1457.3875,False,no problemo
2022-07-27 10:04:00,4,1457.52,1457.52,1457.52,False,no problemo
2022-07-27 10:05:00,5,1458.625,1458.625,1458.625,False,no problemo
2022-07-27 10:06:00,5,1458.51875,1458.51875,1458.51875,False,no problemo
2022-07-27 10:07:00,7,1458.1825,1458.1825,1458.1825,False,no problemo
2022-07-27 10:08:00,7,1458.55,1458.55,1458.55,False,no problemo
2022-07-27 10:09:00,9,1458.15,1458.15,1458.15,False,no problemo
2022-07-27 10:11:00,10,1457.465,1457.465,1457.465,False,no problemo
2022-07-27 10:12:00,11,1457.09,1457.09,1457.09,False,no problemo
2022-07-27 10:13:00,13,1457.9500075,1457.9500075,1457.9500075,False,no problemo
2022-07-27 10:14:00,14,1457.3425,1457.3425,1457.3425,False,no problemo
2022-07-27 10:15:00,15,1457.56325651,1457.56325651,1457.56325651,False,no problemo
2022-07-27 10:16:00,15,1457.1175,1457.1175,1457.1175,False,no problemo
2022-07-27 10:18:00,17,1455.8625,1455.8625,1455.8625,False,no problemo
2022-07-27 10:19:00,19,1456.26776047,1456.26776047,1456.26776047,False,no problemo
2022-07-27 10:20:00,20,1456.77,1456.77,1456.77,False,no problemo
2022-07-27 10:21:00,21,1457.7025,1457.7025,1457.7025,False,no problemo
2022-07-27 10:22:00,21,1458.553432,1458.553432,1458.553432,False,no problemo
2022-07-27 10:23:00,23,1462.36,1462.36,1462.36,False,no problemo
2022-07-27 10:24:00,23,1462.815,1462.815,1462.815,False,no problemo
2022-07-27 10:25:00,24,1462.6925,1462.6925,1462.6925,False,no problemo
2022-07-27 10:26:00,26,1463.85,1463.85,1463.85,False,no problemo
2022-07-27 10:27:00,26,1463.75507958,1463.75507958,1463.75507958,False,no problemo
2022-07-27 10:28:00,27,1461.815,1461.815,1461.815,False,no problemo
2022-07-27 10:29:00,28,1463.475,1463.475,1463.475,False,no problemo
2022-07-27 10:30:00,29,1464.83725,1464.83725,1464.83725,False,no problemo
2022-07-27 10:31:00,31,1465.215,1465.215,1465.215,False,no problemo
2022-07-27 10:32:00,31,1464.9375045,1464.9375045,1464.9375045,False,no problemo
2022-07-27 10:33:00,33,1461.75250075,1461.75250075,1461.75250075,False,no problemo
2022-07-27 10:34:00,33,1458.99499999,1458.99499999,1458.99499999,False,no problemo
2022-07-27 10:35:00,34,1462.6,1462.6,1462.6,False,no problemo
2022-07-27 10:36:00,36,1462.32195303,1462.32195303,1462.32195303,False,no problemo
2022-07-27 10:37:00,37,1461.60112646,1461.60112646,1461.60112646,False,no problemo
2022-07-27 10:38:00,38,1461.41375,1461.41375,1461.41375,False,no problemo
2022-07-27 10:39:00,38,1461.99999999,1461.99999999,1461.99999999,False,no problemo
2022-07-27 10:40:00,39,1461.25,1461.25,1461.25,False,no problemo
2022-07-27 10:41:00,40,1460.55,1460.55,1460.55,False,no problemo
2022-07-27 10:42:00,42,1460.365,1460.365,1460.365,False,no problemo
2022-07-27 10:43:00,42,1461.13,1461.13,1461.13,False,no problemo
2022-07-27 10:44:00,43,1461.22,1461.22,1461.22,False,no problemo
2022-07-27 10:45:00,45,1461.68503749,1461.68503749,1461.68503749,False,no problemo
2022-07-27 10:46:00,45,1461.3375,1461.3375,1461.3375,False,no problemo
2022-07-27 10:47:00,46,1460.00549531,1460.00549531,1460.00549531,False,no problemo
2022-07-27 10:48:00,48,1460.465,1460.465,1460.465,False,no problemo
2022-07-27 10:49:00,48,1460.55,1460.55,1460.55,False,no problemo
2022-07-27 10:50:00,50,1456.315,1456.315,1456.315,False,no problemo
2022-07-27 10:51:00,51,1457.5500075,1457.5500075,1457.5500075,False,no problemo
2022-07-27 10:52:00,51,1458.2125,1458.2125,1458.2125,False,no problemo
2022-07-27 10:53:00,53,1458.41550375,1458.41550375,1458.41550375,False,no problemo
2022-07-27 10:54:00,53,1458.485,1458.485,1458.485,False,no problemo
2022-07-27 10:55:00,54,1458.26,1458.26,1458.26,False,no problemo
2022-07-27 10:56:00,56,1457.0,1457.0,1457.0,False,no problemo
2022-07-27 10:58:00,58,1455.797434,1455.797434,1455.797434,False,no problemo
2022-07-27 10:59:00,59,1456.2650015,1456.2650015,1456.2650015,False,no problemo
2022-07-27 11:00:00,59,1457.02,1457.02,1457.02,False,no problemo
