t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 14:00:00,0,21463.6,21463.6,21463.6,False,no problemo
2022-07-27 14:01:00,0,21463.62,21463.62,21463.62,False,no problemo
2022-07-27 14:02:00,1,21438.97499999,21438.97499999,21438.97499999,False,no problemo
2022-07-27 14:03:00,2,21425.29553,21425.29553,21425.29553,False,no problemo
2022-07-27 14:04:00,4,21434.59264876,21434.59264876,21434.59264876,False,no problemo
2022-07-27 14:05:00,4,21430.075,21430.075,21430.075,False,no problemo
2022-07-27 14:06:00,5,21463.64721152,21463.64721152,21463.64721152,False,no problemo
2022-07-27 14:07:00,7,21450.9125,21450.9125,21450.9125,False,no problemo
2022-07-27 14:08:00,8,21449.0,21449.0,21449.0,False,no problemo
2022-07-27 14:09:00,9,21436.86,21436.86,21436.86,False,no problemo
2022-07-27 14:10:00,9,21420.33,21420.33,21420.33,False,no problemo
2022-07-27 14:11:00,11,21429.45999999,21429.45999999,21429.45999999,False,no problemo
2022-07-27 14:12:00,11,21429.5225,21429.5225,21429.5225,False,no problemo
2022-07-27 14:15:00,15,21438.8903375,21438.8903375,21438.8903375,False,no problemo
2022-07-27 14:16:00,16,21455.13159055,21455.13159055,21455.13159055,False,no problemo
2022-07-27 14:17:00,17,21468.785,21468.785,21468.785,False,no problemo
2022-07-27 14:18:00,17,21468.425,21468.425,21468.425,False,no problemo
2022-07-27 14:19:00,19,21450.76,21450.76,21450.76,False,no problemo
2022-07-27 14:20:00,20,21444.95,21444.95,21444.95,False,no problemo
2022-07-27 14:21:00,20,21450.885,21450.885,21450.885,False,no problemo
2022-07-27 14:22:00,21,21453.49,21453.49,21453.49,False,no problemo
2022-07-27 14:23:00,23,21453.51749999,21453.51749999,21453.51749999,False,no problemo
2022-07-27 14:24:00,24,21432.81049207,21432.81049207,21432.81049207,False,no problemo
2022-07-27 14:25:00,25,21429.5050375,21429.5050375,21429.5050375,False,no problemo
2022-07-27 14:26:00,25,21425.91,21425.91,21425.91,False,no problemo
2022-07-27 14:27:00,26,21440.2225,21440.2225,21440.2225,False,no problemo
2022-07-27 14:28:00,28,21455.01922313,21455.01922313,21455.01922313,False,no problemo
2022-07-27 14:29:00,28,21460.91,21460.91,21460.91,False,no problemo
2022-07-27 14:30:00,30,21459.05249999,21459.05249999,21459.05249999,False,no problemo
2022-07-27 14:31:00,31,21461.85779675,21461.85779675,21461.85779675,False,no problemo
2022-07-27 14:32:00,32,21450.95,21450.95,21450.95,False,no problemo
2022-07-27 14:33:00,33,21432.1405,21432.1405,21432.1405,False,no problemo
2022-07-27 14:34:00,33,21425.43970301,21425.43970301,21425.43970301,False,no problemo
2022-07-27 14:35:00,35,21420.20781379,21420.20781379,21420.20781379,False,no problemo
2022-07-27 14:36:00,35,21421.4216625,21421.4216625,21421.4216625,False,no problemo
2022-07-27 14:37:00,37,21424.97,21424.97,21424.97,False,no problemo
2022-07-27 14:38:00,37,21425.9525,21425.9525,21425.9525,False,no problemo
2022-07-27 14:39:00,39,21431.19,21431.19,21431.19,False,no problemo
2022-07-27 14:40:00,40,21424.7275,21424.7275,21424.7275,False,no problemo
2022-07-27 14:41:00,40,21426.33219137,21426.33219137,21426.33219137,False,no problemo
2022-07-27 14:42:00,41,21419.28,21419.28,21419.28,False,no problemo
2022-07-27 14:43:00,42,21423.97499999,21423.97499999,21423.97499999,False,no problemo
2022-07-27 14:44:00,43,21411.6,21411.6,21411.6,False,no problemo
2022-07-27 14:45:00,44,21414.88,21414.88,21414.88,False,no problemo
2022-07-27 14:46:00,45,21413.12749998,21413.12749998,21413.12749998,False,no problemo
2022-07-27 14:47:00,47,21421.49249999,21421.49249999,21421.49249999,False,no problemo
2022-07-27 14:48:00,48,21418.52,21418.52,21418.52,False,no problemo
2022-07-27 14:49:00,49,21422.21420518,21422.21420518,21422.21420518,False,no problemo
2022-07-27 14:50:00,49,21430.16113225,21430.16113225,21430.16113225,False,no problemo
2022-07-27 14:51:00,50,21437.2425,21437.2425,21437.2425,False,no problemo
2022-07-27 14:53:00,53,21450.606828,21450.606828,21450.606828,False,no problemo
2022-07-27 14:54:00,53,21473.71170185,21473.71170185,21473.71170185,False,no problemo
2022-07-27 14:55:00,55,21469.375,21469.375,21469.375,False,no problemo
2022-07-27 14:56:00,55,21451.97682,21451.97682,21451.97682,False,no problemo
2022-07-27 14:57:00,56,21455.49598801,21455.49598801,21455.49598801,False,no problemo
2022-07-27 14:58:00,58,21465.09499999,21465.09499999,21465.09499999,False,no problemo
2022-07-27 14:59:00,59,21462.635,21462.635,21462.635,False,no problemo
