t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 13:01:00,1,36.94596025,36.94596025,36.94596025,False,no problemo
2022-07-27 13:02:00,1,36.94000037,36.94000037,36.94000037,False,no problemo
2022-07-27 13:03:00,2,36.9301375,36.9301375,36.9301375,False,no problemo
2022-07-27 13:04:00,4,36.94887509,36.94887509,36.94887509,False,no problemo
2022-07-27 13:05:00,4,36.87999999,36.87999999,36.87999999,False,no problemo
2022-07-27 13:06:00,5,36.89920967,36.89920967,36.89920967,False,no problemo
2022-07-27 13:07:00,6,36.864075,36.864075,36.864075,False,no problemo
2022-07-27 13:08:00,8,36.83331249,36.83331249,36.83331249,False,no problemo
2022-07-27 13:09:00,9,36.82156212,36.82156212,36.82156212,False,no problemo
2022-07-27 13:10:00,9,36.8395,36.8395,36.8395,False,no problemo
2022-07-27 13:11:00,11,36.84999999,36.84999999,36.84999999,False,no problemo
2022-07-27 13:12:00,11,36.81465084,36.81465084,36.81465084,False,no problemo
2022-07-27 13:15:00,15,36.92007905,36.92007905,36.92007905,False,no problemo
2022-07-27 13:16:00,16,36.93,36.93,36.93,False,no problemo
2022-07-27 13:17:00,17,36.82499999,36.82499999,36.82499999,False,no problemo
2022-07-27 13:18:00,17,36.8264,36.8264,36.8264,False,no problemo
2022-07-27 13:20:00,20,36.85519999,36.85519999,36.85519999,False,no problemo
2022-07-27 13:21:00,21,36.8479,36.8479,36.8479,False,no problemo
2022-07-27 13:22:00,22,36.8577,36.8577,36.8577,False,no problemo
2022-07-27 13:23:00,23,36.845,36.845,36.845,False,no problemo
2022-07-27 13:24:00,23,36.86248411,36.86248411,36.86248411,False,no problemo
2022-07-27 13:25:00,25,36.85483,36.85483,36.85483,False,no problemo
2022-07-27 13:26:00,26,36.86,36.86,36.86,False,no problemo
2022-07-27 13:27:00,26,36.836905,36.836905,36.836905,False,no problemo
2022-07-27 13:28:00,28,36.816355,36.816355,36.816355,False,no problemo
2022-07-27 13:29:00,29,36.80162499,36.80162499,36.80162499,False,no problemo
2022-07-27 13:30:00,30,36.8186,36.8186,36.8186,False,no problemo
2022-07-27 13:31:00,31,36.81250112,36.81250112,36.81250112,False,no problemo
2022-07-27 13:32:00,31,36.84544,36.84544,36.84544,False,no problemo
2022-07-27 13:33:00,33,36.76423589,36.76423589,36.76423589,False,no problemo
2022-07-27 13:34:00,33,36.7832925,36.7832925,36.7832925,False,no problemo
2022-07-27 13:35:00,34,36.802,36.802,36.802,False,no problemo
2022-07-27 13:36:00,36,36.9396,36.9396,36.9396,False,no problemo
2022-07-27 13:37:00,37,36.9850025,36.9850025,36.9850025,False,no problemo
2022-07-27 13:38:00,38,36.980625,36.980625,36.980625,False,no problemo
2022-07-27 13:39:00,38,36.8915,36.8915,36.8915,False,no problemo
2022-07-27 13:41:00,41,36.93961142,36.93961142,36.93961142,False,no problemo
2022-07-27 13:42:00,41,37.09016097,37.09016097,37.09016097,False,no problemo
2022-07-27 13:43:00,43,37.04855,37.04855,37.04855,False,no problemo
2022-07-27 13:44:00,44,37.0322238,37.0322238,37.0322238,False,no problemo
2022-07-27 13:45:00,45,37.0762975,37.0762975,37.0762975,False,no problemo
2022-07-27 13:46:00,45,37.1140091,37.1140091,37.1140091,False,no problemo
2022-07-27 13:47:00,46,37.07922509,37.07922509,37.07922509,False,no problemo
2022-07-27 13:48:00,47,37.14543859,37.14543859,37.14543859,False,no problemo
2022-07-27 13:49:00,48,37.22808,37.22808,37.22808,False,no problemo
2022-07-27 13:50:00,50,37.16749999,37.16749999,37.16749999,False,no problemo
2022-07-27 13:51:00,51,37.2134,37.2134,37.2134,False,no problemo
2022-07-27 13:52:00,51,37.23014499,37.23014499,37.23014499,False,no problemo
2022-07-27 13:54:00,53,37.33215719,37.33215719,37.33215719,False,no problemo
2022-07-27 13:55:00,54,37.36666315,37.36666315,37.36666315,False,no problemo
2022-07-27 13:56:00,55,37.41728264,37.41728264,37.41728264,False,no problemo
2022-07-27 13:57:00,56,37.36112509,37.36112509,37.36112509,False,no problemo
2022-07-27 13:58:00,58,37.39681566,37.39681566,37.39681566,False,no problemo
2022-07-27 13:59:00,59,37.377,37.377,37.377,False,no problemo
2022-07-27 14:00:00,59,37.3665064,37.3665064,37.3665064,False,no problemo
