t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 01:00:00,0,1442.65,1442.65,1442.65,False,no problemo
2022-07-27 01:01:00,0,1443.55,1443.55,1443.55,False,no problemo
2022-07-27 01:02:00,1,1445.28459553,1445.28459553,1445.28459553,False,no problemo
2022-07-27 01:03:00,3,1445.23,1445.23,1445.23,False,no problemo
2022-07-27 01:04:00,3,1442.00647293,1442.00647293,1442.00647293,False,no problemo
2022-07-27 01:05:00,5,1442.8050015,1442.8050015,1442.8050015,False,no problemo
2022-07-27 01:06:00,6,1443.09,1443.09,1443.09,False,no problemo
2022-07-27 01:07:00,7,1444.5,1444.5,1444.5,False,no problemo
2022-07-27 01:08:00,8,1441.55095548,1441.55095548,1441.55095548,False,no problemo
2022-07-27 01:09:00,8,1443.145,1443.145,1443.145,False,no problemo
2022-07-27 01:10:00,9,1443.473683,1443.473683,1443.473683,False,no problemo
2022-07-27 01:11:00,10,1444.6975,1444.6975,1444.6975,False,no problemo
2022-07-27 01:12:00,11,1442.91503284,1442.91503284,1442.91503284,False,no problemo
2022-07-27 01:13:00,12,1443.88,1443.88,1443.88,False,no problemo
2022-07-27 01:14:00,14,1443.295,1443.295,1443.295,False,no problemo
2022-07-27 01:16:00,16,1442.50781747,1442.50781747,1442.50781747,False,no problemo
2022-07-27 01:17:00,17,1438.92688346,1438.92688346,1438.92688346,False,no problemo
2022-07-27 01:18:00,17,1438.78,1438.78,1438.78,False,no problemo
2022-07-27 01:19:00,18,1440.07,1440.07,1440.07,False,no problemo
2022-07-27 01:20:00,19,1441.49,1441.49,1441.49,False,no problemo
2022-07-27 01:21:00,20,1439.33476125,1439.33476125,1439.33476125,False,no problemo
2022-07-27 01:22:00,21,1439.0675,1439.0675,1439.0675,False,no problemo
2022-07-27 01:23:00,23,1439.19125,1439.19125,1439.19125,False,no problemo
2022-07-27 01:24:00,24,1436.885,1436.885,1436.885,False,no problemo
2022-07-27 01:25:00,24,1438.03499999,1438.03499999,1438.03499999,False,no problemo
2022-07-27 01:26:00,26,1437.77588393,1437.77588393,1437.77588393,False,no problemo
2022-07-27 01:27:00,27,1437.93383475,1437.93383475,1437.93383475,False,no problemo
2022-07-27 01:28:00,27,1436.33,1436.33,1436.33,False,no problemo
2022-07-27 01:29:00,29,1439.38249999,1439.38249999,1439.38249999,False,no problemo
2022-07-27 01:30:00,30,1440.99962572,1440.99962572,1440.99962572,False,no problemo
2022-07-27 01:31:00,30,1440.98,1440.98,1440.98,False,no problemo
2022-07-27 01:32:00,31,1438.95,1438.95,1438.95,False,no problemo
2022-07-27 01:33:00,32,1441.09038009,1441.09038009,1441.09038009,False,no problemo
2022-07-27 01:34:00,34,1440.4825,1440.4825,1440.4825,False,no problemo
2022-07-27 01:35:00,34,1440.565,1440.565,1440.565,False,no problemo
2022-07-27 01:36:00,35,1439.57,1439.57,1439.57,False,no problemo
2022-07-27 01:37:00,36,1439.3125,1439.3125,1439.3125,False,no problemo
2022-07-27 01:38:00,37,1440.9,1440.9,1440.9,False,no problemo
2022-07-27 01:39:00,39,1439.3575,1439.3575,1439.3575,False,no problemo
2022-07-27 01:40:00,39,1439.29125,1439.29125,1439.29125,False,no problemo
2022-07-27 01:41:00,40,1439.31,1439.31,1439.31,False,no problemo
2022-07-27 01:44:00,44,1439.80546711,1439.80546711,1439.80546711,False,no problemo
2022-07-27 01:45:00,44,1440.205,1440.205,1440.205,False,no problemo
2022-07-27 01:46:00,45,1438.015,1438.015,1438.015,False,no problemo
2022-07-27 01:47:00,46,1438.89289961,1438.89289961,1438.89289961,False,no problemo
2022-07-27 01:48:00,47,1438.20595961,1438.20595961,1438.20595961,False,no problemo
2022-07-27 01:49:00,48,1437.17,1437.17,1437.17,False,no problemo
2022-07-27 01:50:00,49,1436.005,1436.005,1436.005,False,no problemo
2022-07-27 01:51:00,50,1435.11499999,1435.11499999,1435.11499999,False,no problemo
2022-07-27 01:52:00,52,1434.63,1434.63,1434.63,False,no problemo
2022-07-27 01:53:00,53,1437.195,1437.195,1437.195,False,no problemo
2022-07-27 01:54:00,54,1436.675,1436.675,1436.675,False,no problemo
2022-07-27 01:55:00,55,1434.2175,1434.2175,1434.2175,False,no problemo
2022-07-27 01:56:00,55,1432.92753125,1432.92753125,1432.92753125,False,no problemo
2022-07-27 01:57:00,56,1433.06,1433.06,1433.06,False,no problemo
2022-07-27 01:58:00,57,1433.42625,1433.42625,1433.42625,False,no problemo
2022-07-27 01:59:00,58,1433.9676201,1433.9676201,1433.9676201,False,no problemo
2022-07-27 02:00:00,59,1433.475,1433.475,1433.475,False,no problemo
