t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 18:01:00,0,21778.505343,21778.505343,21778.505343,False,no problemo
2022-07-27 18:02:00,2,21766.39599999,21766.39599999,21766.39599999,False,no problemo
2022-07-27 18:03:00,2,21873.08,21873.08,21873.08,False,no problemo
2022-07-27 18:04:00,4,22111.95,22111.95,22111.95,False,no problemo
2022-07-27 18:05:00,5,21972.375,21972.375,21972.375,False,no problemo
2022-07-27 18:06:00,6,21991.31,21991.31,21991.31,False,no problemo
2022-07-27 18:07:00,6,21883.95,21883.95,21883.95,False,no problemo
2022-07-27 18:08:00,7,21855.34,21855.34,21855.34,False,no problemo
2022-07-27 18:09:00,8,21915.04,21915.04,21915.04,False,no problemo
2022-07-27 18:10:00,10,21977.8,21977.8,21977.8,False,no problemo
2022-07-27 18:11:00,10,21932.36641111,21932.36641111,21932.36641111,False,no problemo
2022-07-27 18:12:00,11,21992.49033586,21992.49033586,21992.49033586,False,no problemo
2022-07-27 18:13:00,12,21991.095,21991.095,21991.095,False,no problemo
2022-07-27 18:14:00,13,21987.085,21987.085,21987.085,False,no problemo
2022-07-27 18:15:00,15,21980.14,21980.14,21980.14,False,no problemo
2022-07-27 18:16:00,15,21981.2475,21981.2475,21981.2475,False,no problemo
2022-07-27 18:17:00,16,21985.61,21985.61,21985.61,False,no problemo
2022-07-27 18:18:00,18,22025.2,22025.2,22025.2,False,no problemo
2022-07-27 18:19:00,19,22019.43,22019.43,22019.43,False,no problemo
2022-07-27 18:20:00,19,22012.88,22012.88,22012.88,False,no problemo
2022-07-27 18:21:00,21,22038.91280621,22038.91280621,22038.91280621,False,no problemo
2022-07-27 18:22:00,21,22045.69256367,22045.69256367,22045.69256367,False,no problemo
2022-07-27 18:23:00,23,22036.26,22036.26,22036.26,False,no problemo
2022-07-27 18:24:00,24,22015.6125,22015.6125,22015.6125,False,no problemo
2022-07-27 18:25:00,25,22021.05,22021.05,22021.05,False,no problemo
2022-07-27 18:26:00,25,22032.34,22032.34,22032.34,False,no problemo
2022-07-27 18:27:00,26,22076.01,22076.01,22076.01,False,no problemo
2022-07-27 18:28:00,28,22115.495,22115.495,22115.495,False,no problemo
2022-07-27 18:29:00,28,22109.64097872,22109.64097872,22109.64097872,False,no problemo
2022-07-27 18:30:00,29,22096.935,22096.935,22096.935,False,no problemo
2022-07-27 18:31:00,31,22134.41,22134.41,22134.41,False,no problemo
2022-07-27 18:32:00,32,22088.1998791,22088.1998791,22088.1998791,False,no problemo
2022-07-27 18:33:00,32,22033.50655483,22033.50655483,22033.50655483,False,no problemo
2022-07-27 18:34:00,34,21966.42175786,21966.42175786,21966.42175786,False,no problemo
2022-07-27 18:35:00,35,22010.89,22010.89,22010.89,False,no problemo
2022-07-27 18:36:00,36,22080.43469999,22080.43469999,22080.43469999,False,no problemo
2022-07-27 18:37:00,37,22218.38249999,22218.38249999,22218.38249999,False,no problemo
2022-07-27 18:39:00,39,22384.3006415,22384.3006415,22384.3006415,False,no problemo
2022-07-27 18:40:00,39,22410.8275,22410.8275,22410.8275,False,no problemo
2022-07-27 18:41:00,40,22415.13,22415.13,22415.13,False,no problemo
2022-07-27 18:42:00,41,22506.3225,22506.3225,22506.3225,False,no problemo
2022-07-27 18:43:00,43,22440.36548614,22440.36548614,22440.36548614,False,no problemo
2022-07-27 18:44:00,44,22419.23,22419.23,22419.23,False,no problemo
2022-07-27 18:45:00,45,22440.70395,22440.70395,22440.70395,False,no problemo
2022-07-27 18:46:00,45,22468.3,22468.3,22468.3,False,no problemo
2022-07-27 18:47:00,46,22457.0,22457.0,22457.0,False,no problemo
2022-07-27 18:48:00,48,22424.93161807,22424.93161807,22424.93161807,False,no problemo
2022-07-27 18:49:00,49,22428.415,22428.415,22428.415,False,no problemo
2022-07-27 18:50:00,50,22416.35124999,22416.35124999,22416.35124999,False,no problemo
2022-07-27 18:51:00,50,22515.0757359,22515.0757359,22515.0757359,False,no problemo
2022-07-27 18:52:00,51,22549.39974001,22549.39974001,22549.39974001,False,no problemo
2022-07-27 18:53:00,53,22626.99999999,22626.99999999,22626.99999999,False,no problemo
2022-07-27 18:54:00,53,22619.16499999,22619.16499999,22619.16499999,False,no problemo
2022-07-27 18:55:00,54,22659.805452,22659.805452,22659.805452,False,no problemo
2022-07-27 18:56:00,56,22621.70125,22621.70125,22621.70125,False,no problemo
2022-07-27 18:57:00,56,22602.41298301,22602.41298301,22602.41298301,False,no problemo
2022-07-27 18:58:00,58,22588.67733676,22588.67733676,22588.67733676,False,no problemo
2022-07-27 18:59:00,59,22506.51,22506.51,22506.51,False,no problemo
2022-07-27 19:00:00,59,22546.405,22546.405,22546.405,False,no problemo
