t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 06:00:00,0,37.03125,37.03125,37.03125,False,no problemo
2022-07-27 06:01:00,1,37.025,37.025,37.025,False,no problemo
2022-07-27 06:02:00,1,37.00304947,37.00304947,37.00304947,False,no problemo
2022-07-27 06:03:00,2,36.96860603,36.96860603,36.96860603,False,no problemo
2022-07-27 06:04:00,3,37.01834528,37.01834528,37.01834528,False,no problemo
2022-07-27 06:05:00,5,36.9803125,36.9803125,36.9803125,False,no problemo
2022-07-27 06:06:00,5,36.965,36.965,36.965,False,no problemo
2022-07-27 06:07:00,6,36.90662371,36.90662371,36.90662371,False,no problemo
2022-07-27 06:08:00,8,36.897125,36.897125,36.897125,False,no problemo
2022-07-27 06:09:00,9,36.88303147,36.88303147,36.88303147,False,no problemo
2022-07-27 06:10:00,10,36.8704,36.8704,36.8704,False,no problemo
2022-07-27 06:12:00,12,36.835,36.835,36.835,False,no problemo
2022-07-27 06:13:00,12,36.83693127,36.83693127,36.83693127,False,no problemo
2022-07-27 06:14:00,13,36.815,36.815,36.815,False,no problemo
2022-07-27 06:15:00,15,36.7825,36.7825,36.7825,False,no problemo
2022-07-27 06:16:00,16,36.76421777,36.76421777,36.76421777,False,no problemo
2022-07-27 06:17:00,16,36.77670037,36.77670037,36.77670037,False,no problemo
2022-07-27 06:18:00,18,36.78625027,36.78625027,36.78625027,False,no problemo
2022-07-27 06:20:00,19,36.78,36.78,36.78,False,no problemo
2022-07-27 06:21:00,21,36.7881,36.7881,36.7881,False,no problemo
2022-07-27 06:22:00,22,36.7993,36.7993,36.7993,False,no problemo
2022-07-27 06:23:00,23,36.891,36.891,36.891,False,no problemo
2022-07-27 06:24:00,23,36.8805311,36.8805311,36.8805311,False,no problemo
2022-07-27 06:25:00,24,36.88454408,36.88454408,36.88454408,False,no problemo
2022-07-27 06:26:00,26,36.80887528,36.80887528,36.80887528,False,no problemo
2022-07-27 06:27:00,26,36.79942395,36.79942395,36.79942395,False,no problemo
2022-07-27 06:28:00,27,36.80219999,36.80219999,36.80219999,False,no problemo
2022-07-27 06:29:00,29,36.79774334,36.79774334,36.79774334,False,no problemo
2022-07-27 06:30:00,30,36.75499999,36.75499999,36.75499999,False,no problemo
2022-07-27 06:31:00,31,36.69625405,36.69625405,36.69625405,False,no problemo
2022-07-27 06:32:00,31,36.72499999,36.72499999,36.72499999,False,no problemo
2022-07-27 06:33:00,32,36.7448725,36.7448725,36.7448725,False,no problemo
2022-07-27 06:34:00,33,36.73906249,36.73906249,36.73906249,False,no problemo
2022-07-27 06:35:00,35,36.745,36.745,36.745,False,no problemo
2022-07-27 06:36:00,35,36.74558735,36.74558735,36.74558735,False,no problemo
2022-07-27 06:37:00,37,36.73497242,36.73497242,36.73497242,False,no problemo
2022-07-27 06:38:00,38,36.7169375,36.7169375,36.7169375,False,no problemo
2022-07-27 06:39:00,38,36.6902025,36.6902025,36.6902025,False,no problemo
2022-07-27 06:40:00,39,36.6371801,36.6371801,36.6371801,False,no problemo
2022-07-27 06:41:00,41,36.6402,36.6402,36.6402,False,no problemo
2022-07-27 06:42:00,42,36.6454791,36.6454791,36.6454791,False,no problemo
2022-07-27 06:43:00,43,36.69,36.69,36.69,False,no problemo
2022-07-27 06:44:00,43,36.69521,36.69521,36.69521,False,no problemo
2022-07-27 06:45:00,44,36.700245,36.700245,36.700245,False,no problemo
2022-07-27 06:46:00,45,36.73437888,36.73437888,36.73437888,False,no problemo
2022-07-27 06:47:00,46,36.76249232,36.76249232,36.76249232,False,no problemo
2022-07-27 06:49:00,49,36.70499999,36.70499999,36.70499999,False,no problemo
2022-07-27 06:50:00,50,36.68206499,36.68206499,36.68206499,False,no problemo
2022-07-27 06:51:00,51,36.685255,36.685255,36.685255,False,no problemo
2022-07-27 06:52:00,52,36.683,36.683,36.683,False,no problemo
2022-07-27 06:53:00,52,36.7605,36.7605,36.7605,False,no problemo
2022-07-27 06:54:00,53,36.79000038,36.79000038,36.79000038,False,no problemo
2022-07-27 06:55:00,55,36.7655,36.7655,36.7655,False,no problemo
2022-07-27 06:56:00,56,36.79,36.79,36.79,False,no problemo
2022-07-27 06:57:00,56,36.81263428,36.81263428,36.81263428,False,no problemo
2022-07-27 06:58:00,58,36.77632,36.77632,36.77632,False,no problemo
2022-07-27 06:59:00,58,36.75784633,36.75784633,36.75784633,False,no problemo
