t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 23:01:00,1,39.82,39.82,39.82,False,no problemo
2022-07-27 23:02:00,2,39.86474999,39.86474999,39.86474999,False,no problemo
2022-07-27 23:03:00,3,39.855875,39.855875,39.855875,False,no problemo
2022-07-27 23:04:00,4,39.979425,39.979425,39.979425,False,no problemo
2022-07-27 23:05:00,4,39.925,39.925,39.925,False,no problemo
2022-07-27 23:07:00,7,39.90019999,39.90019999,39.90019999,False,no problemo
2022-07-27 23:08:00,7,39.90901253,39.90901253,39.90901253,False,no problemo
2022-07-27 23:09:00,8,39.88750028,39.88750028,39.88750028,False,no problemo
2022-07-27 23:10:00,10,39.87,39.87,39.87,False,no problemo
2022-07-27 23:11:00,11,39.86667927,39.86667927,39.86667927,False,no problemo
2022-07-27 23:12:00,12,39.86,39.86,39.86,False,no problemo
2022-07-27 23:13:00,12,39.8529425,39.8529425,39.8529425,False,no problemo
2022-07-27 23:14:00,14,39.83062,39.83062,39.83062,False,no problemo
2022-07-27 23:15:00,15,39.90999999,39.90999999,39.90999999,False,no problemo
2022-07-27 23:16:00,15,39.955,39.955,39.955,False,no problemo
2022-07-27 23:17:00,16,39.91003501,39.91003501,39.91003501,False,no problemo
2022-07-27 23:18:00,18,39.75952,39.75952,39.75952,False,no problemo
2022-07-27 23:19:00,18,39.806005,39.806005,39.806005,False,no problemo
2022-07-27 23:20:00,19,39.751,39.751,39.751,False,no problemo
2022-07-27 23:21:00,21,39.76971999,39.76971999,39.76971999,False,no problemo
2022-07-27 23:22:00,22,39.74451848,39.74451848,39.74451848,False,no problemo
2022-07-27 23:23:00,22,39.76635,39.76635,39.76635,False,no problemo
2022-07-27 23:24:00,23,39.73521109,39.73521109,39.73521109,False,no problemo
2022-07-27 23:25:00,25,39.7804,39.7804,39.7804,False,no problemo
2022-07-27 23:26:00,26,39.740625,39.740625,39.740625,False,no problemo
2022-07-27 23:27:00,27,39.80856867,39.80856867,39.80856867,False,no problemo
2022-07-27 23:28:00,28,39.80875,39.80875,39.80875,False,no problemo
2022-07-27 23:29:00,28,39.75449999,39.75449999,39.75449999,False,no problemo
2022-07-27 23:30:00,30,39.7643775,39.7643775,39.7643775,False,no problemo
2022-07-27 23:31:00,31,39.70999999,39.70999999,39.70999999,False,no problemo
2022-07-27 23:32:00,31,39.74852525,39.74852525,39.74852525,False,no problemo
2022-07-27 23:33:00,33,39.75044,39.75044,39.75044,False,no problemo
2022-07-27 23:34:00,34,39.77062509,39.77062509,39.77062509,False,no problemo
2022-07-27 23:35:00,35,39.81387528,39.81387528,39.81387528,False,no problemo
2022-07-27 23:36:00,35,39.86726617,39.86726617,39.86726617,False,no problemo
2022-07-27 23:37:00,37,39.88488,39.88488,39.88488,False,no problemo
2022-07-27 23:38:00,37,39.90799999,39.90799999,39.90799999,False,no problemo
2022-07-27 23:39:00,38,40.02001864,40.02001864,40.02001864,False,no problemo
2022-07-27 23:40:00,40,40.085,40.085,40.085,False,no problemo
2022-07-27 23:41:00,41,40.025,40.025,40.025,False,no problemo
2022-07-27 23:42:00,42,40.09351297,40.09351297,40.09351297,False,no problemo
2022-07-27 23:43:00,42,40.14429,40.14429,40.14429,False,no problemo
2022-07-27 23:44:00,43,40.2626,40.2626,40.2626,False,no problemo
2022-07-27 23:45:00,44,40.3462777,40.3462777,40.3462777,False,no problemo
2022-07-27 23:46:00,46,40.503,40.503,40.503,False,no problemo
2022-07-27 23:47:00,47,40.43765,40.43765,40.43765,False,no problemo
2022-07-27 23:48:00,48,40.48774999,40.48774999,40.48774999,False,no problemo
2022-07-27 23:49:00,48,40.437925,40.437925,40.437925,False,no problemo
2022-07-27 23:50:00,50,40.36197999,40.36197999,40.36197999,False,no problemo
2022-07-27 23:51:00,51,40.31625056,40.31625056,40.31625056,False,no problemo
2022-07-27 23:53:00,53,40.37355497,40.37355497,40.37355497,False,no problemo
2022-07-27 23:54:00,53,40.36596,40.36596,40.36596,False,no problemo
2022-07-27 23:55:00,55,40.3408595,40.3408595,40.3408595,False,no problemo
2022-07-27 23:56:00,56,40.36,40.36,40.36,False,no problemo
2022-07-27 23:57:00,57,40.33170663,40.33170663,40.33170663,False,no problemo
2022-07-27 23:58:00,58,40.23475,40.23475,40.23475,False,no problemo
2022-07-27 23:59:00,59,40.26447948,40.26447948,40.26447948,False,no problemo
2022-07-28 00:00:00,59,40.25724999,40.25724999,40.25724999,False,no problemo
