t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 01:00:00,0,36.0083679,36.0083679,36.0083679,False,no problemo
2022-07-27 01:01:00,1,36.0329,36.0329,36.0329,False,no problemo
2022-07-27 01:02:00,1,36.13242039,36.13242039,36.13242039,False,no problemo
2022-07-27 01:03:00,3,36.15817999,36.15817999,36.15817999,False,no problemo
2022-07-27 01:04:00,4,36.1263112,36.1263112,36.1263112,False,no problemo
2022-07-27 01:05:00,5,36.14815,36.14815,36.14815,False,no problemo
2022-07-27 01:06:00,6,36.17071702,36.17071702,36.17071702,False,no problemo
2022-07-27 01:07:00,7,36.2149225,36.2149225,36.2149225,False,no problemo
2022-07-27 01:08:00,8,36.1309375,36.1309375,36.1309375,False,no problemo
2022-07-27 01:09:00,9,36.19481365,36.19481365,36.19481365,False,no problemo
2022-07-27 01:10:00,9,36.17856084,36.17856084,36.17856084,False,no problemo
2022-07-27 01:11:00,10,36.22043204,36.22043204,36.22043204,False,no problemo
2022-07-27 01:12:00,11,36.17895,36.17895,36.17895,False,no problemo
2022-07-27 01:13:00,12,36.2007675,36.2007675,36.2007675,False,no problemo
2022-07-27 01:14:00,14,36.17787547,36.17787547,36.17787547,False,no problemo
2022-07-27 01:16:00,15,36.16021153,36.16021153,36.16021153,False,no problemo
2022-07-27 01:17:00,17,36.04039999,36.04039999,36.04039999,False,no problemo
2022-07-27 01:18:00,17,36.03599,36.03599,36.03599,False,no problemo
2022-07-27 01:19:00,18,36.07895536,36.07895536,36.07895536,False,no problemo
2022-07-27 01:20:00,20,36.1567817,36.1567817,36.1567817,False,no problemo
2022-07-27 01:21:00,20,36.11211366,36.11211366,36.11211366,False,no problemo
2022-07-27 01:22:00,21,36.07948018,36.07948018,36.07948018,False,no problemo
2022-07-27 01:23:00,23,36.086505,36.086505,36.086505,False,no problemo
2022-07-27 01:24:00,24,35.9902,35.9902,35.9902,False,no problemo
2022-07-27 01:25:00,24,36.0246,36.0246,36.0246,False,no problemo
2022-07-27 01:26:00,26,36.02019999,36.02019999,36.02019999,False,no problemo
2022-07-27 01:27:00,27,36.0392275,36.0392275,36.0392275,False,no problemo
2022-07-27 01:28:00,27,36.02875,36.02875,36.02875,False,no problemo
2022-07-27 01:29:00,29,36.115,36.115,36.115,False,no problemo
2022-07-27 01:30:00,30,36.164,36.164,36.164,False,no problemo
2022-07-27 01:31:00,30,36.12964749,36.12964749,36.12964749,False,no problemo
2022-07-27 01:32:00,31,36.02978375,36.02978375,36.02978375,False,no problemo
2022-07-27 01:33:00,32,36.08792678,36.08792678,36.08792678,False,no problemo
2022-07-27 01:34:00,34,36.0622375,36.0622375,36.0622375,False,no problemo
2022-07-27 01:35:00,34,36.05049036,36.05049036,36.05049036,False,no problemo
2022-07-27 01:36:00,35,36.03805832,36.03805832,36.03805832,False,no problemo
2022-07-27 01:37:00,36,36.01219589,36.01219589,36.01219589,False,no problemo
2022-07-27 01:38:00,37,36.03045269,36.03045269,36.03045269,False,no problemo
2022-07-27 01:39:00,38,36.0105,36.0105,36.0105,False,no problemo
2022-07-27 01:40:00,39,36.03425182,36.03425182,36.03425182,False,no problemo
2022-07-27 01:41:00,40,36.02057477,36.02057477,36.02057477,False,no problemo
2022-07-27 01:44:00,44,36.05574404,36.05574404,36.05574404,False,no problemo
2022-07-27 01:45:00,44,36.0429552,36.0429552,36.0429552,False,no problemo
2022-07-27 01:46:00,45,35.97081711,35.97081711,35.97081711,False,no problemo
2022-07-27 01:47:00,46,36.026195,36.026195,36.026195,False,no problemo
2022-07-27 01:48:00,48,36.00706285,36.00706285,36.00706285,False,no problemo
2022-07-27 01:49:00,48,35.9895738,35.9895738,35.9895738,False,no problemo
2022-07-27 01:50:00,49,35.95782706,35.95782706,35.95782706,False,no problemo
2022-07-27 01:51:00,50,35.94523,35.94523,35.94523,False,no problemo
2022-07-27 01:52:00,52,35.922,35.922,35.922,False,no problemo
2022-07-27 01:53:00,53,35.98038244,35.98038244,35.98038244,False,no problemo
2022-07-27 01:54:00,54,35.9650116,35.9650116,35.9650116,False,no problemo
2022-07-27 01:55:00,55,35.885,35.885,35.885,False,no problemo
2022-07-27 01:56:00,55,35.86948554,35.86948554,35.86948554,False,no problemo
2022-07-27 01:57:00,56,35.86499999,35.86499999,35.86499999,False,no problemo
2022-07-27 01:58:00,57,35.85862816,35.85862816,35.85862816,False,no problemo
2022-07-27 01:59:00,59,35.8886575,35.8886575,35.8886575,False,no problemo
2022-07-27 02:00:00,59,35.87902199,35.87902199,35.87902199,False,no problemo
