t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 07:01:00,1,36.84302541,36.84302541,36.84302541,False,no problemo
2022-07-27 07:02:00,1,36.87745545,36.87745545,36.87745545,False,no problemo
2022-07-27 07:03:00,2,37.12,37.12,37.12,False,no problemo
2022-07-27 07:04:00,4,37.025,37.025,37.025,False,no problemo
2022-07-27 07:05:00,4,36.985,36.985,36.985,False,no problemo
2022-07-27 07:06:00,6,36.98155,36.98155,36.98155,False,no problemo
2022-07-27 07:07:00,6,36.97804566,36.97804566,36.97804566,False,no problemo
2022-07-27 07:08:00,7,37.076895,37.076895,37.076895,False,no problemo
2022-07-27 07:09:00,8,37.05402845,37.05402845,37.05402845,False,no problemo
2022-07-27 07:10:00,10,37.10225268,37.10225268,37.10225268,False,no problemo
2022-07-27 07:11:00,10,37.11547486,37.11547486,37.11547486,False,no problemo
2022-07-27 07:12:00,11,37.10250075,37.10250075,37.10250075,False,no problemo
2022-07-27 07:13:00,13,37.05584999,37.05584999,37.05584999,False,no problemo
2022-07-27 07:14:00,14,37.05999999,37.05999999,37.05999999,False,no problemo
2022-07-27 07:15:00,14,37.05629,37.05629,37.05629,False,no problemo
2022-07-27 07:16:00,15,37.055,37.055,37.055,False,no problemo
2022-07-27 07:17:00,17,37.07875,37.07875,37.07875,False,no problemo
2022-07-27 07:18:00,17,37.03773451,37.03773451,37.03773451,False,no problemo
2022-07-27 07:19:00,19,37.06009,37.06009,37.06009,False,no problemo
2022-07-27 07:20:00,19,37.0555,37.0555,37.0555,False,no problemo
2022-07-27 07:21:00,21,37.064,37.064,37.064,False,no problemo
2022-07-27 07:22:00,22,37.119,37.119,37.119,False,no problemo
2022-07-27 07:23:00,23,37.06812499,37.06812499,37.06812499,False,no problemo
2022-07-27 07:24:00,23,37.05625,37.05625,37.05625,False,no problemo
2022-07-27 07:25:00,25,36.92653028,36.92653028,36.92653028,False,no problemo
2022-07-27 07:26:00,26,36.9085,36.9085,36.9085,False,no problemo
2022-07-27 07:27:00,26,36.92050019,36.92050019,36.92050019,False,no problemo
2022-07-27 07:28:00,28,36.91999999,36.91999999,36.91999999,False,no problemo
2022-07-27 07:29:00,29,36.9577,36.9577,36.9577,False,no problemo
2022-07-27 07:30:00,30,36.95772127,36.95772127,36.95772127,False,no problemo
2022-07-27 07:31:00,30,36.942,36.942,36.942,False,no problemo
2022-07-27 07:32:00,32,36.93803972,36.93803972,36.93803972,False,no problemo
2022-07-27 07:33:00,32,36.998865,36.998865,36.998865,False,no problemo
2022-07-27 07:34:00,33,36.96566,36.96566,36.96566,False,no problemo
2022-07-27 07:35:00,34,36.9475,36.9475,36.9475,False,no problemo
2022-07-27 07:36:00,35,36.9382,36.9382,36.9382,False,no problemo
2022-07-27 07:37:00,37,36.9535,36.9535,36.9535,False,no problemo
2022-07-27 07:38:00,38,36.97804572,36.97804572,36.97804572,False,no problemo
2022-07-27 07:39:00,38,36.91672164,36.91672164,36.91672164,False,no problemo
2022-07-27 07:40:00,40,36.95472,36.95472,36.95472,False,no problemo
2022-07-27 07:41:00,41,36.94,36.94,36.94,False,no problemo
2022-07-27 07:42:00,42,36.93221812,36.93221812,36.93221812,False,no problemo
2022-07-27 07:43:00,43,36.8916363,36.8916363,36.8916363,False,no problemo
2022-07-27 07:44:00,43,36.88079728,36.88079728,36.88079728,False,no problemo
2022-07-27 07:45:00,44,36.87040343,36.87040343,36.87040343,False,no problemo
2022-07-27 07:46:00,46,36.8804475,36.8804475,36.8804475,False,no problemo
2022-07-27 07:47:00,47,36.9085,36.9085,36.9085,False,no problemo
2022-07-27 07:48:00,48,36.98402251,36.98402251,36.98402251,False,no problemo
2022-07-27 07:49:00,49,36.98375056,36.98375056,36.98375056,False,no problemo
2022-07-27 07:50:00,49,37.02137,37.02137,37.02137,False,no problemo
2022-07-27 07:51:00,51,36.99774842,36.99774842,36.99774842,False,no problemo
2022-07-27 07:52:00,51,36.92477517,36.92477517,36.92477517,False,no problemo
2022-07-27 07:53:00,53,36.91610538,36.91610538,36.91610538,False,no problemo
2022-07-27 07:56:00,56,36.7905,36.7905,36.7905,False,no problemo
2022-07-27 07:57:00,57,36.82522999,36.82522999,36.82522999,False,no problemo
2022-07-27 07:58:00,58,36.82755863,36.82755863,36.82755863,False,no problemo
2022-07-27 07:59:00,59,36.82875,36.82875,36.82875,False,no problemo
2022-07-27 08:00:00,59,36.82496,36.82496,36.82496,False,no problemo
