t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 12:00:00,0,21192.625,21192.625,21192.625,False,no problemo
2022-07-27 12:01:00,0,21199.9,21199.9,21199.9,False,no problemo
2022-07-27 12:02:00,2,21176.86836815,21176.86836815,21176.86836815,False,no problemo
2022-07-27 12:03:00,3,21183.65,21183.65,21183.65,False,no problemo
2022-07-27 12:04:00,4,21187.5,21187.5,21187.5,False,no problemo
2022-07-27 12:05:00,5,21217.845,21217.845,21217.845,False,no problemo
2022-07-27 12:06:00,5,21234.11174999,21234.11174999,21234.11174999,False,no problemo
2022-07-27 12:07:00,7,21296.47,21296.47,21296.47,False,no problemo
2022-07-27 12:08:00,7,21268.215,21268.215,21268.215,False,no problemo
2022-07-27 12:09:00,9,21266.44,21266.44,21266.44,False,no problemo
2022-07-27 12:10:00,9,21267.0,21267.0,21267.0,False,no problemo
2022-07-27 12:11:00,11,21243.43999999,21243.43999999,21243.43999999,False,no problemo
2022-07-27 12:12:00,12,21257.18749999,21257.18749999,21257.18749999,False,no problemo
2022-07-27 12:13:00,12,21279.1975,21279.1975,21279.1975,False,no problemo
2022-07-27 12:14:00,14,21291.05529708,21291.05529708,21291.05529708,False,no problemo
2022-07-27 12:15:00,15,21287.34584197,21287.34584197,21287.34584197,False,no problemo
2022-07-27 12:16:00,15,21277.5,21277.5,21277.5,False,no problemo
2022-07-27 12:17:00,16,21262.15,21262.15,21262.15,False,no problemo
2022-07-27 12:18:00,18,21261.15749999,21261.15749999,21261.15749999,False,no problemo
2022-07-27 12:19:00,18,21262.005,21262.005,21262.005,False,no problemo
2022-07-27 12:20:00,20,21257.96,21257.96,21257.96,False,no problemo
2022-07-27 12:21:00,20,21257.07461359,21257.07461359,21257.07461359,False,no problemo
2022-07-27 12:22:00,21,21258.41387914,21258.41387914,21258.41387914,False,no problemo
2022-07-27 12:23:00,22,21250.245,21250.245,21250.245,False,no problemo
2022-07-27 12:24:00,24,21265.6825,21265.6825,21265.6825,False,no problemo
2022-07-27 12:25:00,25,21262.4225,21262.4225,21262.4225,False,no problemo
2022-07-27 12:26:00,25,21267.0,21267.0,21267.0,False,no problemo
2022-07-27 12:27:00,26,21280.0075,21280.0075,21280.0075,False,no problemo
2022-07-27 12:28:00,28,21267.500075,21267.500075,21267.500075,False,no problemo
2022-07-27 12:29:00,28,21266.1,21266.1,21266.1,False,no problemo
2022-07-27 12:30:00,30,21277.8,21277.8,21277.8,False,no problemo
2022-07-27 12:31:00,31,21271.99999998,21271.99999998,21271.99999998,False,no problemo
2022-07-27 12:32:00,31,21279.4,21279.4,21279.4,False,no problemo
2022-07-27 12:33:00,33,21285.9,21285.9,21285.9,False,no problemo
2022-07-27 12:34:00,33,21287.36494477,21287.36494477,21287.36494477,False,no problemo
2022-07-27 12:35:00,35,21292.35,21292.35,21292.35,False,no problemo
2022-07-27 12:37:00,36,21321.3,21321.3,21321.3,False,no problemo
2022-07-27 12:38:00,38,21327.65343001,21327.65343001,21327.65343001,False,no problemo
2022-07-27 12:39:00,38,21324.585,21324.585,21324.585,False,no problemo
2022-07-27 12:40:00,39,21321.5,21321.5,21321.5,False,no problemo
2022-07-27 12:41:00,40,21320.13,21320.13,21320.13,False,no problemo
2022-07-27 12:42:00,41,21318.5,21318.5,21318.5,False,no problemo
2022-07-27 12:43:00,42,21373.69124467,21373.69124467,21373.69124467,False,no problemo
2022-07-27 12:44:00,43,21370.415,21370.415,21370.415,False,no problemo
2022-07-27 12:45:00,44,21386.69697954,21386.69697954,21386.69697954,False,no problemo
2022-07-27 12:46:00,45,21397.86,21397.86,21397.86,False,no problemo
2022-07-27 12:47:00,46,21376.35,21376.35,21376.35,False,no problemo
2022-07-27 12:48:00,47,21377.15,21377.15,21377.15,False,no problemo
2022-07-27 12:49:00,49,21361.66,21361.66,21361.66,False,no problemo
2022-07-27 12:50:00,49,21373.175,21373.175,21373.175,False,no problemo
2022-07-27 12:51:00,50,21368.40249999,21368.40249999,21368.40249999,False,no problemo
2022-07-27 12:52:00,51,21397.09557909,21397.09557909,21397.09557909,False,no problemo
2022-07-27 12:53:00,52,21400.5197875,21400.5197875,21400.5197875,False,no problemo
2022-07-27 12:54:00,53,21377.34,21377.34,21377.34,False,no problemo
2022-07-27 12:55:00,54,21387.8675,21387.8675,21387.8675,False,no problemo
2022-07-27 12:56:00,55,21379.93,21379.93,21379.93,False,no problemo
2022-07-27 12:57:00,56,21394.4175,21394.4175,21394.4175,False,no problemo
2022-07-27 12:58:00,58,21393.27300799,21393.27300799,21393.27300799,False,no problemo
2022-07-27 12:59:00,58,21380.67461659,21380.67461659,21380.67461659,False,no problemo
2022-07-27 13:00:00,59,21383.45,21383.45,21383.45,False,no problemo
