t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 23:01:00,1,1624.88275,1624.88275,1624.88275,False,no problemo
2022-07-27 23:02:00,2,1624.7675,1624.7675,1624.7675,False,no problemo
2022-07-27 23:03:00,3,1623.7426549,1623.7426549,1623.7426549,False,no problemo
2022-07-27 23:04:00,4,1625.635,1625.635,1625.635,False,no problemo
2022-07-27 23:05:00,4,1626.02250874,1626.02250874,1626.02250874,False,no problemo
2022-07-27 23:07:00,7,1626.805,1626.805,1626.805,False,no problemo
2022-07-27 23:08:00,7,1628.550168,1628.550168,1628.550168,False,no problemo
2022-07-27 23:09:00,8,1629.57499999,1629.57499999,1629.57499999,False,no problemo
2022-07-27 23:10:00,10,1628.65,1628.65,1628.65,False,no problemo
2022-07-27 23:11:00,11,1628.32612766,1628.32612766,1628.32612766,False,no problemo
2022-07-27 23:12:00,12,1628.12239451,1628.12239451,1628.12239451,False,no problemo
2022-07-27 23:13:00,12,1627.54408903,1627.54408903,1627.54408903,False,no problemo
2022-07-27 23:14:00,14,1626.45598597,1626.45598597,1626.45598597,False,no problemo
2022-07-27 23:15:00,15,1628.35621186,1628.35621186,1628.35621186,False,no problemo
2022-07-27 23:16:00,16,1632.09560764,1632.09560764,1632.09560764,False,no problemo
2022-07-27 23:17:00,16,1629.925,1629.925,1629.925,False,no problemo
2022-07-27 23:18:00,18,1624.96,1624.96,1624.96,False,no problemo
2022-07-27 23:19:00,18,1625.03392776,1625.03392776,1625.03392776,False,no problemo
2022-07-27 23:20:00,20,1623.945,1623.945,1623.945,False,no problemo
2022-07-27 23:21:00,21,1626.46,1626.46,1626.46,False,no problemo
2022-07-27 23:22:00,21,1627.4,1627.4,1627.4,False,no problemo
2022-07-27 23:23:00,22,1627.47,1627.47,1627.47,False,no problemo
2022-07-27 23:24:00,23,1626.45,1626.45,1626.45,False,no problemo
2022-07-27 23:25:00,25,1626.35600097,1626.35600097,1626.35600097,False,no problemo
2022-07-27 23:26:00,26,1626.8975,1626.8975,1626.8975,False,no problemo
2022-07-27 23:27:00,27,1627.84,1627.84,1627.84,False,no problemo
2022-07-27 23:28:00,28,1628.85648298,1628.85648298,1628.85648298,False,no problemo
2022-07-27 23:29:00,28,1626.26892988,1626.26892988,1626.26892988,False,no problemo
2022-07-27 23:30:00,30,1627.655,1627.655,1627.655,False,no problemo
2022-07-27 23:31:00,31,1626.42000001,1626.42000001,1626.42000001,False,no problemo
2022-07-27 23:32:00,31,1627.36,1627.36,1627.36,False,no problemo
2022-07-27 23:33:00,33,1628.245,1628.245,1628.245,False,no problemo
2022-07-27 23:34:00,34,1627.1922217,1627.1922217,1627.1922217,False,no problemo
2022-07-27 23:35:00,35,1627.715,1627.715,1627.715,False,no problemo
2022-07-27 23:36:00,35,1627.9425,1627.9425,1627.9425,False,no problemo
2022-07-27 23:37:00,36,1627.18294048,1627.18294048,1627.18294048,False,no problemo
2022-07-27 23:38:00,37,1627.0485022,1627.0485022,1627.0485022,False,no problemo
2022-07-27 23:39:00,38,1627.51,1627.51,1627.51,False,no problemo
2022-07-27 23:40:00,40,1627.15701451,1627.15701451,1627.15701451,False,no problemo
2022-07-27 23:41:00,41,1625.27,1625.27,1625.27,False,no problemo
2022-07-27 23:42:00,42,1626.2675,1626.2675,1626.2675,False,no problemo
2022-07-27 23:43:00,43,1625.22,1625.22,1625.22,False,no problemo
2022-07-27 23:44:00,43,1626.81999999,1626.81999999,1626.81999999,False,no problemo
2022-07-27 23:45:00,44,1631.085,1631.085,1631.085,False,no problemo
2022-07-27 23:46:00,46,1633.4825,1633.4825,1633.4825,False,no problemo
2022-07-27 23:47:00,47,1633.1375,1633.1375,1633.1375,False,no problemo
2022-07-27 23:48:00,48,1636.42,1636.42,1636.42,False,no problemo
2022-07-27 23:49:00,48,1635.575,1635.575,1635.575,False,no problemo
2022-07-27 23:50:00,50,1637.589,1637.589,1637.589,False,no problemo
2022-07-27 23:51:00,51,1636.16276425,1636.16276425,1636.16276425,False,no problemo
2022-07-27 23:53:00,53,1641.54618902,1641.54618902,1641.54618902,False,no problemo
2022-07-27 23:54:00,53,1640.19225265,1640.19225265,1640.19225265,False,no problemo
2022-07-27 23:55:00,55,1640.99,1640.99,1640.99,False,no problemo
2022-07-27 23:56:00,56,1640.91,1640.91,1640.91,False,no problemo
2022-07-27 23:57:00,57,1639.86257125,1639.86257125,1639.86257125,False,no problemo
2022-07-27 23:58:00,58,1637.205,1637.205,1637.205,False,no problemo
2022-07-27 23:59:00,59,1637.275,1637.275,1637.275,False,no problemo
2022-07-28 00:00:00,59,1636.82499999,1636.82499999,1636.82499999,False,no problemo
