t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-07-27 16:02:00,2,1490.32675458,1490.32675458,1490.32675458,False,no problemo
2022-07-27 16:03:00,3,1490.37640083,1490.37640083,1490.37640083,False,no problemo
2022-07-27 16:04:00,4,1488.65,1488.65,1488.65,False,no problemo
2022-07-27 16:06:00,6,1488.44446001,1488.44446001,1488.44446001,False,no problemo
2022-07-27 16:07:00,7,1486.285,1486.285,1486.285,False,no problemo
2022-07-27 16:08:00,7,1486.42292418,1486.42292418,1486.42292418,False,no problemo
2022-07-27 16:09:00,9,1487.11125,1487.11125,1487.11125,False,no problemo
2022-07-27 16:10:00,9,1487.20545334,1487.20545334,1487.20545334,False,no problemo
2022-07-27 16:12:00,11,1487.8425,1487.8425,1487.8425,False,no problemo
2022-07-27 16:13:00,13,1488.3500075,1488.3500075,1488.3500075,False,no problemo
2022-07-27 16:14:00,14,1489.79,1489.79,1489.79,False,no problemo
2022-07-27 16:15:00,14,1493.995,1493.995,1493.995,False,no problemo
2022-07-27 16:16:00,16,1502.12637299,1502.12637299,1502.12637299,False,no problemo
2022-07-27 16:17:00,16,1503.6325,1503.6325,1503.6325,False,no problemo
2022-07-27 16:18:00,17,1509.85,1509.85,1509.85,False,no problemo
2022-07-27 16:19:00,19,1511.54,1511.54,1511.54,False,no problemo
2022-07-27 16:20:00,20,1512.56,1512.56,1512.56,False,no problemo
2022-07-27 16:21:00,21,1515.59,1515.59,1515.59,False,no problemo
2022-07-27 16:22:00,22,1514.76999999,1514.76999999,1514.76999999,False,no problemo
2022-07-27 16:23:00,23,1512.86151292,1512.86151292,1512.86151292,False,no problemo
2022-07-27 16:24:00,23,1512.04375,1512.04375,1512.04375,False,no problemo
2022-07-27 16:25:00,25,1512.32750375,1512.32750375,1512.32750375,False,no problemo
2022-07-27 16:26:00,26,1514.525,1514.525,1514.525,False,no problemo
2022-07-27 16:27:00,26,1515.76,1515.76,1515.76,False,no problemo
2022-07-27 16:28:00,28,1515.375,1515.375,1515.375,False,no problemo
2022-07-27 16:29:00,28,1516.62,1516.62,1516.62,False,no problemo
2022-07-27 16:30:00,30,1516.36,1516.36,1516.36,False,no problemo
2022-07-27 16:31:00,30,1516.96,1516.96,1516.96,False,no problemo
2022-07-27 16:32:00,32,1518.99499999,1518.99499999,1518.99499999,False,no problemo
2022-07-27 16:33:00,32,1514.89814328,1514.89814328,1514.89814328,False,no problemo
2022-07-27 16:34:00,33,1514.54969494,1514.54969494,1514.54969494,False,no problemo
2022-07-27 16:35:00,35,1514.745,1514.745,1514.745,False,no problemo
2022-07-27 16:36:00,35,1515.30500374,1515.30500374,1515.30500374,False,no problemo
2022-07-27 16:37:00,37,1514.98250074,1514.98250074,1514.98250074,False,no problemo
2022-07-27 16:38:00,37,1513.9,1513.9,1513.9,False,no problemo
2022-07-27 16:39:00,38,1513.51,1513.51,1513.51,False,no problemo
2022-07-27 16:40:00,39,1513.59,1513.59,1513.59,False,no problemo
2022-07-27 16:41:00,40,1512.74500375,1512.74500375,1512.74500375,False,no problemo
2022-07-27 16:42:00,42,1512.4825,1512.4825,1512.4825,False,no problemo
2022-07-27 16:43:00,42,1512.12678146,1512.12678146,1512.12678146,False,no problemo
2022-07-27 16:44:00,44,1509.1791827,1509.1791827,1509.1791827,False,no problemo
2022-07-27 16:45:00,45,1507.26,1507.26,1507.26,False,no problemo
2022-07-27 16:46:00,45,1506.5861106,1506.5861106,1506.5861106,False,no problemo
2022-07-27 16:47:00,47,1510.15,1510.15,1510.15,False,no problemo
2022-07-27 16:49:00,48,1506.39960321,1506.39960321,1506.39960321,False,no problemo
2022-07-27 16:50:00,49,1504.36,1504.36,1504.36,False,no problemo
2022-07-27 16:51:00,50,1499.74,1499.74,1499.74,False,no problemo
2022-07-27 16:52:00,51,1498.40386852,1498.40386852,1498.40386852,False,no problemo
2022-07-27 16:53:00,52,1500.750141,1500.750141,1500.750141,False,no problemo
2022-07-27 16:54:00,53,1499.33,1499.33,1499.33,False,no problemo
2022-07-27 16:55:00,55,1497.76168829,1497.76168829,1497.76168829,False,no problemo
2022-07-27 16:56:00,55,1496.265,1496.265,1496.265,False,no problemo
2022-07-27 17:00:00,59,1484.27,1484.27,1484.27,False,no problemo
