Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-03,16688.84765625,16707.51171875,16680.625,16700.056640625,130288640,16712.376761067902,2023-01-03
2023-01-03,16700.29296875,16700.943359375,16666.916015625,16678.140625,0,16703.817727050926,2023-01-03
2023-01-03,16679.291015625,16690.59375,16679.291015625,16684.15234375,68002816,16698.901381225696,2023-01-03
2023-01-03,16683.830078125,16700.548828125,16677.87109375,16696.939453125,0,16698.41089920052,2023-01-03
2023-01-03,16697.326171875,16700.46484375,16688.775390625,16691.66015625,0,16696.72321346289,2023-01-03
2023-01-03,16692.26953125,16719.958984375,16689.7890625,16719.958984375,17508352,16702.53215619092,2023-01-03
2023-01-03,16721.240234375,16760.447265625,16721.240234375,16733.84375,261134336,16710.360054643188,2023-01-03
2023-01-03,16733.1875,16734.48828125,16719.21875,16733.474609375,0,16716.138693326142,2023-01-03
2023-01-03,16733.693359375,16737.673828125,16714.830078125,16723.326171875,0,16717.935562963357,2023-01-03
2023-01-03,16724.5625,16759.87890625,16724.5625,16758.69921875,62049280,16728.126476910016,2023-01-03
2023-01-03,16756.40234375,16756.40234375,16741.484375,16743.46875,0,16731.96204518251,2023-01-03
2023-01-03,16744.017578125,16748.451171875,16733.13671875,16736.234375,27625472,16733.030127636885,2023-01-03
2023-01-03,16734.439453125,16737.798828125,16712.908203125,16713.888671875,105897984,16728.244763696413,2023-01-03
2023-01-03,16714.34375,16732.68359375,16714.34375,16728.439453125,119075840,16728.29343605356,2023-01-03
2023-01-03,16728.587890625,16759.248046875,16696.62890625,16696.62890625,532247552,16720.37730360267,2023-01-03
2023-01-03,16687.10546875,16687.10546875,16639.509765625,16665.87109375,548231168,16706.7507511395,2023-01-03
2023-01-03,16667.44140625,16685.49609375,16630.984375,16630.984375,389563392,16687.809157104624,2023-01-03
2023-01-03,16629.419921875,16641.076171875,16622.37109375,16630.1640625,271706112,16673.39788345347,2023-01-03
2023-01-03,16630.3671875,16650.978515625,16630.3671875,16647.05859375,177948672,16666.813061027602,2023-01-03
2023-01-03,16648.36328125,16652.220703125,16633.734375,16647.4921875,195572736,16661.982842645702,2023-01-03
2023-01-03,16647.6015625,16667.400390625,16647.40234375,16660.10546875,255580160,16661.51349917178,2023-01-03
2023-01-03,16661.28515625,16675.890625,16660.521484375,16673.580078125,132721664,16664.530143910084,2023-01-03
2023-01-03,16673.25,16675.2265625,16661.0078125,16672.7265625,0,16666.579248557562,2023-01-03
2023-01-03,16674.00390625,16691.013671875,16674.00390625,16679.951171875,0,16669.92222938692,2023-01-03
