Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-14,1.000206708908081,1.0003279447555542,1.0001775026321411,1.0002222061157229,6141280256,1.0001743320891148,2023-01-14
2023-01-14,1.000234842300415,1.000274658203125,1.000194787979126,1.0002154111862185,3042148352,1.0001846018633906,2023-01-14
2023-01-14,1.0002084970474243,1.0003663301467896,1.0002014636993408,1.0003663301467896,2386493440,1.0002300339342405,2023-01-14
2023-01-14,1.0003602504730225,1.000402569770813,1.0003011226654053,1.0003011226654053,1075802112,1.0002478061170317,2023-01-14
2023-01-14,1.0003312826156616,1.0003622770309448,1.000271201133728,1.000301718711853,716689408,1.000261284265737,2023-01-14
2023-01-14,1.000303030014038,1.000303030014038,1.0001800060272217,1.0002374649047852,922144768,1.000255329425499,2023-01-14
2023-01-14,1.0002363920211792,1.000274896621704,1.0002148151397705,1.00023353099823,999800832,1.0002498798186816,2023-01-14
2023-01-14,1.0002365112304688,1.00029194355011,1.0001819133758545,1.0002355575561523,774074368,1.0002462992530492,2023-01-14
2023-01-14,1.0002450942993164,1.00027596950531,1.000210165977478,1.0002424716949463,1014665216,1.0002453423635234,2023-01-14
2023-01-14,1.0002273321151731,1.000272512435913,1.0001887083053589,1.0002440214157104,3447001088,1.00024501212657,2023-01-14
2023-01-14,1.0002623796463013,1.00032377243042,1.000217080116272,1.0002734661102295,835874816,1.000252125622485,2023-01-14
2023-01-14,1.000256896018982,1.000278115272522,1.000220537185669,1.0002386569976809,864735232,1.000248758466284,2023-01-14
2023-01-14,1.000249266624451,1.000259280204773,1.0001527070999146,1.0001641511917114,999043072,1.0002276066476408,2023-01-14
2023-01-14,1.000163197517395,1.0002315044403076,1.000163197517395,1.0001994371414185,176803840,1.000220564271085,2023-01-14
2023-01-14,1.0002036094665527,1.0002377033233645,1.00016450881958,1.0002014636993408,1242972160,1.000215789128149,2023-01-14
2023-01-14,1.000204086303711,1.0002061128616333,1.0001457929611206,1.0001457929611206,0,1.000198290086392,2023-01-14
2023-01-14,1.0001407861709597,1.0002189874649048,1.0001407861709597,1.0001630783081057,0,1.0001894871418204,2023-01-14
2023-01-14,1.000182867050171,1.000209093093872,1.000135898590088,1.0001689195632937,0,1.0001843452471888,2023-01-14
2023-01-14,1.00017249584198,1.000191569328308,1.00014328956604,1.0001604557037354,110096384,1.0001783728613254,2023-01-14
2023-01-14,1.0001602172851562,1.000205159187317,1.000143051147461,1.0001790523529053,0,1.0001785427342202,2023-01-14
2023-01-14,1.0001636743545532,1.0001983642578125,1.0001442432403564,1.00016188621521,0,1.0001743786044677,2023-01-14
2023-01-14,1.0001662969589231,1.000194787979126,1.0001393556594849,1.000150203704834,0,1.0001683348795591,2023-01-14
2023-01-14,1.000144600868225,1.0002042055130005,1.00011944770813,1.0002011060714722,0,1.0001765276775374,2023-01-14
2023-01-14,1.000154972076416,1.000217318534851,1.0001299381256104,1.0001612901687622,0,1.0001727183003437,2023-01-14
