Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-22,1627.365966796875,1634.9295654296875,1626.6343994140625,1632.754150390625,0,1645.1587739663726,2023-01-22
2023-01-22,1632.799560546875,1632.799560546875,1621.9869384765625,1625.6011962890625,102582272,1640.269379547045,2023-01-22
2023-01-22,1625.7969970703125,1626.0546875,1615.465576171875,1617.4852294921875,19284992,1634.5733420333306,2023-01-22
2023-01-22,1617.5096435546875,1622.5,1617.0997314453125,1621.944580078125,45551616,1631.4161515445292,2023-01-22
2023-01-22,1622.1182861328125,1627.0931396484375,1621.993408203125,1626.2891845703125,17904640,1630.134409800975,2023-01-22
2023-01-22,1626.2523193359375,1629.3983154296875,1626.2523193359375,1628.5482177734375,46968832,1629.7378617940906,2023-01-22
2023-01-22,1628.6741943359375,1631.4000244140625,1628.170166015625,1630.1688232421875,0,1629.8456021561149,2023-01-22
2023-01-22,1630.11181640625,1630.858154296875,1628.7503662109375,1629.1590576171875,0,1629.673966021383,2023-01-22
2023-01-22,1629.096923828125,1630.8380126953125,1624.86279296875,1629.103515625,0,1629.531353422287,2023-01-22
2023-01-22,1629.561279296875,1631.4449462890625,1625.89794921875,1626.1182861328125,0,1628.6780865999183,2023-01-22
2023-01-22,1626.3330078125,1628.317138671875,1624.67578125,1627.8848876953125,0,1628.479786873767,2023-01-22
2023-01-22,1627.6590576171875,1628.390625,1623.08056640625,1624.3358154296875,0,1627.443794012747,2023-01-22
2023-01-22,1624.4393310546875,1630.5653076171875,1622.357666015625,1630.5653076171875,0,1628.224172413857,2023-01-22
2023-01-22,1631.0421142578125,1634.4356689453125,1631.0421142578125,1632.58837890625,0,1629.3152240369554,2023-01-22
2023-01-22,1632.7464599609375,1641.0408935546875,1632.0703125,1641.0408935546875,99986944,1632.2466414163885,2023-01-22
2023-01-22,1641.1136474609375,1648.0362548828125,1631.70849609375,1636.7412109375,141756416,1633.3702837966664,2023-01-22
2023-01-22,1636.653564453125,1640.232421875,1632.9444580078125,1638.26806640625,0,1634.5947294490622,2023-01-22
2023-01-22,1638.1016845703125,1657.8966064453125,1637.5465087890625,1656.2113037109375,190883328,1639.998873014531,2023-01-22
2023-01-22,1656.230712890625,1658.0234375,1648.826416015625,1648.826416015625,20630016,1642.2057587648046,2023-01-22
2023-01-22,1648.4322509765625,1648.4322509765625,1640.728515625,1640.728515625,0,1641.8364479798531,2023-01-22
2023-01-22,1639.8477783203125,1639.8477783203125,1613.203125,1615.1998291015625,411351040,1635.1772932602807,2023-01-22
2023-01-22,1614.92626953125,1627.072265625,1612.085693359375,1626.366943359375,262864896,1632.9747057850543,2023-01-22
2023-01-22,1626.8804931640625,1628.2158203125,1622.868408203125,1628.184814453125,0,1631.777232952072,2023-01-22
2023-01-22,1628.349853515625,1630.775390625,1627.23291015625,1628.2857666015625,0,1630.9043663644445,2023-01-22
