Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-14,18.287506103515625,20.246706008911133,18.26682472229004,20.05571937561035,254038912,18.264644045660265,2023-01-14
2023-01-14,20.020952224731445,20.82707023620605,19.942445755004883,20.778797149658203,172556800,18.89318232165975,2023-01-14
2023-01-14,20.77931022644043,22.37240028381348,20.77931022644043,22.14421844482422,354911232,19.705941352450868,2023-01-14
2023-01-14,22.15762710571289,22.24883460998535,21.915992736816406,21.92534065246582,107728512,20.260791177454607,2023-01-14
2023-01-14,21.92370986938477,22.23548126220703,21.87713623046875,22.21925544738769,0,20.75040724493788,2023-01-14
2023-01-14,22.21884536743164,23.86671257019043,21.98260498046875,23.777982711791992,280909696,21.507301111651408,2023-01-14
2023-01-14,23.781307220458984,23.781307220458984,23.45932006835937,23.661075592041016,100677632,22.04574473174881,2023-01-14
2023-01-14,23.66285514831543,24.12135505676269,23.548620223999023,23.554357528686523,159392256,22.42289793098324,2023-01-14
2023-01-14,23.55830955505371,23.82517433166504,23.55830955505371,23.66228485107422,57408256,22.732744661005984,2023-01-14
2023-01-14,23.65873908996582,23.65873908996582,22.217321395874023,22.51803207397461,208133632,22.67906651424814,2023-01-14
2023-01-14,22.541053771972656,22.541053771972656,21.67483139038086,22.06354141235352,99573248,22.525185238774483,2023-01-14
2023-01-14,22.06899642944336,22.42539596557617,22.06027603149414,22.27989387512207,77022720,22.46386239786138,2023-01-14
2023-01-14,22.27158737182617,22.60540771484375,22.18354225158692,22.548503875732425,72798464,22.48502276732914,2023-01-14
2023-01-14,22.54993057250977,22.699308395385746,22.247352600097656,22.414928436279297,49744640,22.46749918456668,2023-01-14
2023-01-14,22.41726303100586,23.08115005493164,22.322174072265625,22.36211585998535,143246848,22.44115335342135,2023-01-14
2023-01-14,22.36049461364746,22.40229225158692,22.139549255371094,22.29281044006348,36397824,22.40406762508188,2023-01-14
2023-01-14,22.29338455200196,22.716915130615234,22.29338455200196,22.716915130615234,73278464,22.482279501465214,2023-01-14
2023-01-14,22.752147674560547,23.342262268066406,22.752147674560547,22.95256805419922,90633472,22.59985163964872,2023-01-14
2023-01-14,22.960140228271484,23.0552978515625,22.76169776916504,22.9273624420166,42845952,22.68172934024069,2023-01-14
2023-01-14,22.95393943786621,23.281078338623047,22.95393943786621,23.150671005249023,36724736,22.79896475649277,2023-01-14
2023-01-14,23.150297164916992,23.23360824584961,22.98863410949707,23.15024948120117,0,22.88678593766987,2023-01-14
2023-01-14,23.146982192993164,23.16082763671875,22.71089172363281,22.71089172363281,0,22.84281238416061,2023-01-14
2023-01-14,22.72233009338379,23.210071563720703,22.633563995361328,23.210071563720703,0,22.93462717905063,2023-01-14
2023-01-14,23.32333374023437,24.565017700195312,23.32333374023437,24.258459091186523,184913920,23.2655851570846,2023-01-14
