Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-02,0.9996877312660216,0.9997018575668336,0.999660313129425,0.9996870756149292,0,0.9996870756149292,2023-01-02
2023-01-02,0.9996756315231324,0.9997078776359558,0.999654233455658,0.9996932148933412,498169856,0.9996886104345322,2023-01-02
2023-01-02,0.9996945858001708,0.9996994137763976,0.9996206760406494,0.9996861815452576,42828800,0.9996880032122136,2023-01-02
2023-01-02,0.9996837973594666,0.9997227191925048,0.9996421337127686,0.9996904134750366,246108160,0.9996886057779192,2023-01-02
2023-01-02,0.999686360359192,0.999729871749878,0.9996559619903564,0.9996984004974364,162456576,0.9996910544577986,2023-01-02
2023-01-02,0.999703049659729,0.9997177124023438,0.9996551275253296,0.9997099041938782,66371584,0.9996957668918184,2023-01-02
2023-01-02,0.9997165203094482,0.9997272491455078,0.9996652007102966,0.9996824860572816,60965888,0.9996924466831842,2023-01-02
2023-01-02,0.999687135219574,0.9997333884239196,0.99965101480484,0.999699056148529,1255234560,0.9996940990495204,2023-01-02
2023-01-02,0.9996901750564576,0.99979966878891,0.9996810555458068,0.9997718334197998,668255232,0.9997135326420904,2023-01-02
2023-01-02,0.9997707605361938,0.9998316168785096,0.9997491240501404,0.9998316168785096,325467136,0.9997430537011952,2023-01-02
2023-01-02,0.9998158812522888,0.9998158812522888,0.9997206330299376,0.999746024608612,409634816,0.9997437964280492,2023-01-02
2023-01-02,0.999786138534546,0.9998151659965516,0.9997301697731018,0.9997885823249816,239197184,0.9997549929022824,2023-01-02
2023-01-02,0.9997628927230836,0.9997963309288024,0.9997168779373168,0.999768316745758,129243136,0.9997583238631512,2023-01-02
2023-01-02,0.999786376953125,0.9998084902763368,0.9997292160987854,0.9997503757476808,121461760,0.9997563368342836,2023-01-02
2023-01-02,0.9997565150260924,0.9998098611831664,0.9997341632843018,0.9997926354408264,239097856,0.9997654114859194,2023-01-02
2023-01-02,0.9997795820236206,0.9998440742492676,0.9997432827949524,0.9998165369033812,401489920,0.9997781928402848,2023-01-02
2023-01-02,0.9998144507408142,0.9998345375061036,0.9997457265853882,0.9997914433479308,104158208,0.9997815054671964,2023-01-02
2023-01-02,0.999757707118988,0.9998255372047424,0.9997431635856628,0.9997816681861876,0,0.999781546146944,2023-01-02
2023-01-02,0.9997742772102356,0.9998255968093872,0.9997392892837524,0.9998067021369934,0,0.9997878351444563,2023-01-02
2023-01-02,0.99980491399765,0.99980491399765,0.9997438192367554,0.9997655153274536,0,0.9997822551902058,2023-01-02
2023-01-02,0.9997684955596924,0.9997880458831788,0.9997528791427612,0.9997748136520386,0,0.999780394805664,2023-01-02
2023-01-02,0.9997804164886476,0.9998046159744264,0.9997538924217224,0.9997701048851012,0,0.9997778223255234,2023-01-02
2023-01-02,0.9997727870941162,0.9998062252998352,0.9997488260269164,0.9997863173484802,256830464,0.9997799460812626,2023-01-02
2023-01-02,0.9997954368591307,0.99981689453125,0.9997454285621644,0.9997797608375548,120559616,0.9997798997703358,2023-01-02
