Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-08,1264.181884765625,1264.8421630859375,1260.54052734375,1261.3546142578125,38583808,1263.4560004775076,2023-01-08
2023-01-08,1261.4207763671875,1262.217041015625,1260.226806640625,1262.1490478515625,18396416,1263.129262321021,2023-01-08
2023-01-08,1262.2257080078125,1262.6162109375,1260.307861328125,1261.1224365234375,12223744,1262.6275558716254,2023-01-08
2023-01-08,1261.0694580078125,1262.61474609375,1261.0694580078125,1262.61474609375,11496960,1262.6243534271566,2023-01-08
2023-01-08,1262.6248779296875,1262.9180908203125,1262.470458984375,1262.55517578125,0,1262.60705901568,2023-01-08
2023-01-08,1262.47802734375,1263.5367431640625,1262.3914794921875,1263.4208984375,0,1262.8105188711352,2023-01-08
2023-01-08,1263.27734375,1263.8433837890625,1263.0538330078125,1263.8013916015625,0,1263.058237053742,2023-01-08
2023-01-08,1263.843505859375,1264.233154296875,1263.3389892578125,1263.6461181640625,0,1263.205207331322,2023-01-08
2023-01-08,1263.6431884765625,1263.8536376953125,1263.122314453125,1263.3927001953125,0,1263.2520805473196,2023-01-08
2023-01-08,1263.47119140625,1265.6956787109375,1263.193115234375,1263.345458984375,20474880,1263.2754251565834,2023-01-08
2023-01-08,1263.362060546875,1264.17529296875,1262.7584228515625,1263.3583984375,0,1263.2961684768125,2023-01-08
2023-01-08,1263.359375,1263.7080078125,1262.4622802734375,1262.4622802734375,3928320,1263.0876964259687,2023-01-08
2023-01-08,1262.3212890625,1262.57373046875,1261.9515380859375,1262.4271240234375,0,1262.922553325336,2023-01-08
2023-01-08,1262.33447265625,1263.33251953125,1262.126708984375,1262.9049072265625,0,1262.9181418006426,2023-01-08
2023-01-08,1262.8521728515625,1265.725830078125,1262.8521728515625,1265.72314453125,0,1263.6193924832944,2023-01-08
2023-01-08,1265.778076171875,1271.91845703125,1265.1358642578125,1271.818603515625,159986688,1265.669195241377,2023-01-08
2023-01-08,1272.3629150390625,1273.66845703125,1264.6103515625,1265.3311767578125,244548608,1265.584690620486,2023-01-08
2023-01-08,1265.252685546875,1266.548583984375,1264.181396484375,1264.28125,45687808,1265.2588304653646,2023-01-08
2023-01-08,1264.3333740234375,1265.712890625,1263.958984375,1265.406494140625,24733696,1265.2957463841797,2023-01-08
2023-01-08,1265.5152587890625,1266.114013671875,1265.1351318359375,1265.7625732421875,0,1265.4124530986817,2023-01-08
2023-01-08,1265.7161865234375,1271.1961669921875,1265.2862548828125,1270.9635009765625,94145536,1266.8002150681518,2023-01-08
2023-01-08,1271.034912109375,1272.6041259765625,1269.80908203125,1270.2333984375,7494656,1267.658510910489,2023-01-08
2023-01-08,1270.1790771484375,1271.1104736328125,1269.79541015625,1270.3590087890625,972800,1268.3336353801324,2023-01-08
2023-01-08,1270.23681640625,1286.9488525390625,1270.23681640625,1286.9488525390625,519120384,1272.987439669865,2023-01-08
