Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-17,23.58060073852539,23.741458892822266,23.09760284423828,23.09937286376953,5847808,23.43654956884574,2023-01-17
2023-01-17,23.10287475585937,23.173627853393555,23.023881912231445,23.152936935424805,0,23.365646410490506,2023-01-17
2023-01-17,23.161094665527344,23.204254150390625,23.044261932373047,23.1599235534668,0,23.314215696234577,2023-01-17
2023-01-17,23.16551780700684,23.204076766967773,23.099506378173828,23.1909294128418,0,23.28339412538638,2023-01-17
2023-01-17,23.191221237182617,23.412841796875,23.160907745361328,23.40411376953125,8247424,23.3135740364226,2023-01-17
2023-01-17,23.40393829345703,23.63231086730957,23.40393829345703,23.560791015625,20130944,23.3753782812232,2023-01-17
2023-01-17,23.56140899658203,23.562965393066406,23.42243194580078,23.42243194580078,0,23.3871416973676,2023-01-17
2023-01-17,23.41267776489257,23.54380989074707,23.322324752807617,23.382469177246094,0,23.38597356733722,2023-01-17
2023-01-17,23.39039421081543,23.56020736694336,23.39039421081543,23.56020736694336,0,23.42953201723876,2023-01-17
2023-01-17,23.56160926818848,23.690942764282227,23.511775970458984,23.58477020263672,0,23.468341563588247,2023-01-17
2023-01-17,23.595230102539062,23.62181282043457,23.467021942138672,23.509008407592773,0,23.47850827458938,2023-01-17
2023-01-17,23.50675201416016,23.80280113220215,23.46547508239746,23.76065254211425,27360128,23.5490443414706,2023-01-17
2023-01-17,23.760602951049805,23.77191162109375,23.560546875,23.582672119140625,3589504,23.557451285888103,2023-01-17
2023-01-17,23.5883731842041,23.5883731842041,23.43230056762696,23.445463180541992,0,23.529454259551574,2023-01-17
2023-01-17,23.446420669555664,23.77607154846192,23.330162048339844,23.41983413696289,41736448,23.502049228904404,2023-01-17
2023-01-17,23.4244327545166,23.56004524230957,23.24787712097168,23.25727272033692,0,23.44085510176253,2023-01-17
2023-01-17,23.26036834716797,23.325986862182617,23.135475158691406,23.283546447753903,0,23.40152793826037,2023-01-17
2023-01-17,23.284120559692383,23.31333923339844,23.148021697998047,23.30389404296875,0,23.377119464437467,2023-01-17
2023-01-17,23.31281852722168,23.51150703430176,23.30304527282715,23.49396514892578,0,23.406330885559544,2023-01-17
2023-01-17,23.49535179138184,23.499174118041992,23.41879272460937,23.4416732788086,0,23.415166483871808,2023-01-17
2023-01-17,23.444929122924805,23.599634170532227,23.282882690429688,23.29447555541992,0,23.384993751758834,2023-01-17
2023-01-17,23.32128143310547,23.37259101867676,23.226261138916016,23.260984420776367,0,23.35399141901322,2023-01-17
2023-01-17,23.261674880981445,23.28351783752441,23.209922790527344,23.209922790527344,0,23.31797426189175,2023-01-17
2023-01-17,23.209606170654297,23.29158592224121,22.88289260864257,22.88289260864257,14059904,23.209203848579456,2023-01-17
