Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-05,16863.47265625,16884.021484375,16844.01953125,16844.01953125,116402176,16849.175096623097,2023-01-05
2023-01-05,16842.888671875,16859.677734375,16826.138671875,16842.505859375,0,16847.50778731107,2023-01-05
2023-01-05,16841.814453125,16851.263671875,16834.65234375,16847.25,0,16847.443340483303,2023-01-05
2023-01-05,16846.64453125,16846.85546875,16828.75390625,16831.853515625,0,16843.54588426873,2023-01-05
2023-01-05,16832.064453125,16846.447265625,16832.064453125,16845.78515625,0,16844.105702264045,2023-01-05
2023-01-05,16845.03125,16853.505859375,16843.568359375,16848.5390625,0,16845.214042323034,2023-01-05
2023-01-05,16847.759765625,16850.42578125,16820.638671875,16829.66015625,0,16841.325570804776,2023-01-05
2023-01-05,16829.181640625,16829.181640625,16804.193359375,16826.11328125,0,16837.52249841608,2023-01-05
2023-01-05,16828.015625,16832.94140625,16802.626953125,16814.275390625,0,16831.710721468313,2023-01-05
2023-01-05,16814.126953125,16816.83203125,16798.62109375,16804.048828125,0,16824.795248132483,2023-01-05
2023-01-05,16804.876953125,16838.109375,16804.876953125,16836.763671875,2566144,16827.78735406811,2023-01-05
2023-01-05,16836.447265625,16842.2734375,16822.26953125,16840.32421875,0,16830.921570238585,2023-01-05
2023-01-05,16840.533203125,16842.03515625,16822.892578125,16831.11328125,0,16830.96949799144,2023-01-05
2023-01-05,16831.501953125,16831.501953125,16799.576171875,16801.86328125,276144128,16823.69294380608,2023-01-05
2023-01-05,16801.365234375,16835.70703125,16790.283203125,16835.70703125,225904640,16826.69646566706,2023-01-05
2023-01-05,16836.318359375,16878.7578125,16828.84375,16854.46484375,0,16833.638560187796,2023-01-05
2023-01-05,16854.421875,16873.857421875,16838.03125,16840.181640625,0,16835.274330297096,2023-01-05
2023-01-05,16841.6953125,16848.5859375,16825.419921875,16825.72265625,0,16832.886411785323,2023-01-05
2023-01-05,16826.177734375,16844.134765625,16815.958984375,16842.41015625,0,16835.267347901492,2023-01-05
2023-01-05,16843.505859375,16865.48828125,16839.85546875,16864.12890625,0,16842.48273748862,2023-01-05
2023-01-05,16863.203125,16866.953125,16855.9609375,16860.421875,0,16846.967521866463,2023-01-05
2023-01-05,16859.587890625,16864.984375,16843.52734375,16852.76953125,26090496,16848.418024212348,2023-01-05
2023-01-05,16853.572265625,16860.01953125,16839.5546875,16839.5546875,0,16846.20219003426,2023-01-05
2023-01-05,16840.1640625,16849.8984375,16827.787109375,16835.5859375,18227200,16843.548126900692,2023-01-05
