Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-16,20882.224609375,20946.673828125,20822.037109375,20946.673828125,5918720,20899.13995288952,2023-01-16
2023-01-16,20945.5625,21228.279296875,20933.59375,21170.509765625,1326366720,20966.982406073388,2023-01-16
2023-01-16,21176.75,21345.248046875,21153.45703125,21224.70703125,1048008704,21031.41356236754,2023-01-16
2023-01-16,21224.46875,21224.46875,21071.12890625,21093.826171875,377901056,21047.016714744404,2023-01-16
2023-01-16,21089.8984375,21152.203125,21076.130859375,21149.37109375,327211008,21072.605309495804,2023-01-16
2023-01-16,21154.013671875,21204.890625,21145.24609375,21194.9375,129011712,21103.188357121853,2023-01-16
2023-01-16,21202.708984375,21206.59765625,21143.0703125,21151.013671875,393938944,21115.14468581014,2023-01-16
2023-01-16,21153.6640625,21157.80859375,21101.47265625,21121.501953125,161193984,21116.734002638856,2023-01-16
2023-01-16,21121.642578125,21121.642578125,20782.265625,20789.69921875,1180735488,21034.97530666664,2023-01-16
2023-01-16,20784.50390625,20834.841796875,20760.96875,20824.337890625,0,20982.31595265623,2023-01-16
2023-01-16,20828.083984375,20884.36328125,20826.7890625,20842.353515625,61958144,20947.32534339842,2023-01-16
2023-01-16,20842.75390625,20852.248046875,20815.8359375,20833.6171875,67694592,20918.898304423816,2023-01-16
2023-01-16,20833.35546875,20868.22265625,20806.607421875,20806.607421875,70752256,20890.825583786613,2023-01-16
2023-01-16,20803.3515625,20859.98828125,20799.833984375,20830.599609375,9259008,20875.76909018371,2023-01-16
2023-01-16,20830.29296875,20885.126953125,20797.59375,20857.23828125,180496384,20871.13638795028,2023-01-16
2023-01-16,20858.068359375,21011.22265625,20715.74609375,20978.171875,829835264,20897.895259712717,2023-01-16
2023-01-16,20979.064453125,21024.59765625,20940.3515625,20977.345703125,77326336,20917.757870565787,2023-01-16
2023-01-16,20985.4140625,21101.65234375,20985.4140625,21092.921875,117966848,20961.548871674346,2023-01-16
2023-01-16,21096.056640625,21246.17578125,21068.31640625,21246.17578125,0,21032.705599068257,2023-01-16
2023-01-16,21247.294921875,21353.314453125,21247.294921875,21325.05078125,1102626816,21105.79189461369,2023-01-16
2023-01-16,21323.69921875,21360.875,21265.56640625,21309.259765625,671787008,21156.65886236652,2023-01-16
2023-01-16,21306.326171875,21306.326171875,21127.37890625,21144.576171875,489566208,21153.63818974364,2023-01-16
2023-01-16,21144.912109375,21202.9296875,21136.470703125,21181.234375,0,21160.53723605773,2023-01-16
2023-01-16,21183.939453125,21203.5390625,21140.2734375,21165.74609375,0,21161.8394504808,2023-01-16
