Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-06,16836.47265625,16867.462890625,16834.59765625,16860.90625,22098944,16847.88765767552,2023-01-06
2023-01-06,16861.90234375,16864.57421875,16836.587890625,16836.587890625,0,16845.062715912893,2023-01-06
2023-01-06,16836.220703125,16837.205078125,16814.912109375,16837.205078125,158912512,16843.09830646592,2023-01-06
2023-01-06,16837.6484375,16841.13671875,16831.0234375,16838.794921875,0,16842.02246031819,2023-01-06
2023-01-06,16836.921875,16838.599609375,16809.076171875,16823.5703125,125524992,16837.409423363642,2023-01-06
2023-01-06,16824.31640625,16824.31640625,16807.64453125,16814.693359375,102779904,16831.73040736648,2023-01-06
2023-01-06,16814.36328125,16815.22265625,16792.8671875,16792.8671875,55029760,16822.01460239986,2023-01-06
2023-01-06,16793.98828125,16801.12890625,16786.556640625,16798.263671875,0,16816.076869768644,2023-01-06
2023-01-06,16796.880859375,16813.505859375,16796.078125,16808.94921875,0,16814.294957013983,2023-01-06
2023-01-06,16808.51171875,16808.51171875,16772.90234375,16791.6953125,0,16808.64504588549,2023-01-06
2023-01-06,16791.537109375,16797.580078125,16777.953125,16777.953125,2803712,16800.972065664115,2023-01-06
2023-01-06,16777.484375,16777.484375,16738.06640625,16747.888671875,441678848,16787.701217216836,2023-01-06
2023-01-06,16748.21484375,16748.453125,16727.162109375,16738.40625,106707968,16775.377475412628,2023-01-06
2023-01-06,16738.21875,16792.8046875,16716.421875,16770.564453125,704748544,16774.174219840723,2023-01-06
2023-01-06,16771.61328125,16777.560546875,16738.009765625,16752.998046875,0,16768.88017659929,2023-01-06
2023-01-06,16753.16796875,16826.978515625,16753.16796875,16826.978515625,166965248,16783.40476135572,2023-01-06
2023-01-06,16829.205078125,16834.458984375,16805.50390625,16827.76953125,176025600,16794.49595382929,2023-01-06
2023-01-06,16826.65625,16831.8359375,16811.7578125,16817.125,54559744,16800.153215371967,2023-01-06
2023-01-06,16815.35546875,16856.2890625,16815.35546875,16847.19921875,76754944,16811.914716216474,2023-01-06
2023-01-06,16848.13671875,16945.052734375,16844.7109375,16936.654296875,0,16843.099611381105,2023-01-06
2023-01-06,16937.26171875,16991.994140625,16911.65234375,16911.65234375,613467136,16860.23779447333,2023-01-06
2023-01-06,16909.298828125,16937.75390625,16903.375,16924.189453125,231863296,16876.225709136248,2023-01-06
2023-01-06,16924.6640625,16958.109375,16924.6640625,16958.04296875,134370304,16896.680024039684,2023-01-06
2023-01-06,16957.19140625,16971.310546875,16950.267578125,16953.45703125,0,16910.874275842263,2023-01-06
