Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-15,24.259122848510746,24.651987075805664,23.52603912353516,23.59737014770508,0,23.34853140473972,2023-01-15
2023-01-15,23.58267974853516,23.58267974853516,22.874345779418945,23.23179817199707,0,23.31934809655406,2023-01-15
2023-01-15,23.22284698486328,23.22284698486328,22.78191566467285,22.78191566467285,0,23.18498998858376,2023-01-15
2023-01-15,22.783031463623047,23.10901641845703,22.69996452331543,23.06883811950684,0,23.155952021314526,2023-01-15
2023-01-15,23.058523178100582,23.06307029724121,22.88736343383789,22.89772605895996,0,23.091395530725883,2023-01-15
2023-01-15,22.901451110839844,23.10445022583008,22.82476234436035,23.045316696166992,0,23.07987582208616,2023-01-15
2023-01-15,23.04069709777832,23.04069709777832,22.709922790527344,22.71299362182617,0,22.98815527202116,2023-01-15
2023-01-15,22.700910568237305,22.700910568237305,22.24466323852539,22.47512626647949,0,22.859898020635743,2023-01-15
2023-01-15,22.50185203552246,22.71126174926757,22.292510986328125,22.292510986328125,0,22.71805126205884,2023-01-15
2023-01-15,22.30878257751465,22.541486740112305,22.11684799194336,22.541486740112305,0,22.673910131572207,2023-01-15
2023-01-15,22.54898262023925,22.62189483642578,22.514598846435547,22.579683303833008,0,22.65035342463741,2023-01-15
2023-01-15,22.585920333862305,22.934778213500977,22.536365509033203,22.823022842407227,0,22.69352077907986,2023-01-15
2023-01-15,22.853870391845703,23.173805236816406,22.853870391845703,22.916627883911133,18394496,22.74929755528768,2023-01-15
2023-01-15,22.917461395263672,23.52823257446289,22.917461395263672,23.27623176574707,40140928,22.88103110790253,2023-01-15
2023-01-15,23.276443481445312,23.38028907775879,23.250804901123047,23.32952117919922,0,22.9931536257267,2023-01-15
2023-01-15,23.320528030395508,23.706892013549805,23.253808975219727,23.70608901977539,108928,23.17138747423887,2023-01-15
2023-01-15,23.70205307006836,23.711658477783203,23.204683303833008,23.2200984954834,0,23.18356522955,2023-01-15
2023-01-15,23.208341598510746,23.610219955444336,23.208341598510746,23.28772354125977,0,23.209604807477444,2023-01-15
2023-01-15,23.28668975830078,23.29362678527832,23.11126708984375,23.21021270751953,0,23.209756782487965,2023-01-15
2023-01-15,23.21148109436035,23.36993408203125,23.148483276367188,23.362529754638672,0,23.24795002552564,2023-01-15
2023-01-15,23.3618278503418,23.36937713623047,23.273313522338867,23.36937713623047,0,23.278306803201847,2023-01-15
2023-01-15,23.36825561523437,23.36825561523437,23.19770240783692,23.27968406677246,0,23.2786511190945,2023-01-15
2023-01-15,23.28320503234864,23.31863784790039,22.862403869628903,23.10828971862793,15829248,23.236060768977858,2023-01-15
2023-01-15,23.11359405517578,23.13943862915039,22.83401870727539,22.869415283203125,0,23.144399397534173,2023-01-15
