Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-04,0.9997509121894836,0.999777615070343,0.9997206330299376,0.9997620582580566,0,0.9997607800065864,2023-01-04
2023-01-04,0.9997467398643494,0.999788761138916,0.9997409582138062,0.9997588396072388,509313024,0.9997602949067494,2023-01-04
2023-01-04,0.9997546076774596,0.9997804164886476,0.9997409582138062,0.9997597932815552,595224576,0.9997601695004508,2023-01-04
2023-01-04,0.9997490048408508,0.9997845888137816,0.9997385144233704,0.9997703433036804,1398939648,0.9997627129512584,2023-01-04
2023-01-04,0.9997628331184388,0.9997981190681458,0.9997270107269288,0.9997543692588806,720678912,0.9997606270281638,2023-01-04
2023-01-04,0.9997522234916688,0.9997963905334472,0.9997438788414,0.9997766613960266,44664832,0.9997646356201296,2023-01-04
2023-01-04,0.9997742176055908,0.999783992767334,0.9997467398643494,0.9997774362564088,0,0.9997678357791993,2023-01-04
2023-01-04,0.9997746348381042,0.99979430437088,0.9997458457946776,0.99977707862854,158093312,0.9997701464915344,2023-01-04
2023-01-04,0.9997556209564208,0.9997808933258056,0.9997288584709167,0.9997657537460328,439212032,0.9997690483051592,2023-01-04
2023-01-04,0.9997787475585938,0.99980491399765,0.9997326135635376,0.9997910261154176,66754560,0.9997745427577236,2023-01-04
2023-01-04,0.9997875094413756,0.9998079538345336,0.999737024307251,0.9997707009315492,0,0.99977358230118,2023-01-04
2023-01-04,0.9997442960739136,0.9998047351837158,0.9997404217720032,0.9997594356536864,127709184,0.9997700456393068,2023-01-04
2023-01-04,0.9997562170028688,0.9997880458831788,0.9997276067733764,0.9997425079345704,303050752,0.9997631612131226,2023-01-04
2023-01-04,0.9997469186782836,0.9998008012771606,0.9997304677963256,0.99978506565094,0,0.9997686373225768,2023-01-04
2023-01-04,0.9997711777687072,0.999782919883728,0.9997270703315736,0.999749720096588,0,0.9997639080160796,2023-01-04
2023-01-04,0.9997556805610656,0.9998074173927308,0.9997418522834778,0.9997605085372924,0,0.9997630581463828,2023-01-04
2023-01-04,0.9998024106025696,0.999808669090271,0.999723494052887,0.9997347593307496,16017408,0.9997559834424744,2023-01-04
2023-01-04,0.9997305870056152,0.9998334646224976,0.9997305870056152,0.9998120665550232,460179456,0.9997700042206116,2023-01-04
2023-01-04,0.999807834625244,0.9998384714126588,0.9997472167015076,0.9998182654380798,528089088,0.9997820695249788,2023-01-04
2023-01-04,0.99981951713562,0.9998331069946288,0.9997377395629884,0.999793827533722,994691072,0.9997850090271644,2023-01-04
2023-01-04,0.999790608882904,0.9998687505722046,0.9997705817222596,0.9997713565826416,307283968,0.9997815959160338,2023-01-04
2023-01-04,0.9997750520706176,0.9998164772987366,0.9997750520706176,0.999800741672516,48179200,0.9997863823551544,2023-01-04
2023-01-04,0.9998046159744264,0.9998046159744264,0.9997328519821168,0.9997457265853882,69937152,0.9997762184127128,2023-01-04
2023-01-04,0.9997525811195374,0.9997700452804564,0.999741554260254,0.9997700452804564,86943744,0.9997746751296488,2023-01-04
