Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-14,19910.537109375,21054.376953125,19907.828125,20947.60546875,5540368384,19950.025318976117,2023-01-14
2023-01-14,20927.7265625,21010.947265625,20761.677734375,20923.4375,2237448192,20193.378364232085,2023-01-14
2023-01-14,20926.45703125,21007.048828125,20872.71484375,20941.982421875,1561686016,20380.529378642816,2023-01-14
2023-01-14,20942.62890625,20975.763671875,20856.30078125,20944.4375,828358656,20521.50640898211,2023-01-14
2023-01-14,20947.7734375,20989.076171875,20911.78125,20929.185546875,718061568,20623.42619345533,2023-01-14
2023-01-14,20925.119140625,20925.119140625,20825.462890625,20850.998046875,510308352,20680.31915681025,2023-01-14
2023-01-14,20850.853515625,20961.654296875,20850.853515625,20956.72265625,330809344,20749.420031670183,2023-01-14
2023-01-14,20959.1484375,20967.294921875,20880.03515625,20908.421875,99192832,20789.17049250264,2023-01-14
2023-01-14,20908.6171875,21009.48828125,20898.68359375,21001.98828125,428142592,20842.37493968948,2023-01-14
2023-01-14,21004.193359375,21004.193359375,20425.33203125,20518.703125,1923575808,20761.45698601711,2023-01-14
2023-01-14,20527.177734375,20540.037109375,20330.91015625,20495.337890625,427917312,20694.92721216908,2023-01-14
2023-01-14,20499.8828125,20726.15234375,20494.724609375,20724.87109375,610652160,20702.413182564316,2023-01-14
2023-01-14,20724.607421875,20922.47265625,20636.35546875,20908.537109375,834904064,20753.944164266984,2023-01-14
2023-01-14,20909.830078125,20922.931640625,20815.814453125,20914.466796875,223092736,20794.07482241899,2023-01-14
2023-01-14,20917.24609375,21075.142578125,20763.740234375,20833.59765625,943251456,20803.95553087674,2023-01-14
2023-01-14,20833.2890625,20855.912109375,20735.654296875,20774.759765625,0,20796.656589563805,2023-01-14
2023-01-14,20777.666015625,20843.751953125,20777.666015625,20802.66796875,0,20798.159434360357,2023-01-14
2023-01-14,20804.83203125,20869.486328125,20785.26171875,20785.26171875,0,20794.935005457766,2023-01-14
2023-01-14,20787.41796875,20792.724609375,20699.3984375,20747.62109375,0,20783.106527530825,2023-01-14
2023-01-14,20750.349609375,20826.703125,20747.916015625,20789.322265625,0,20784.66046205437,2023-01-14
2023-01-14,20792.779296875,20857.123046875,20776.302734375,20857.123046875,0,20802.776108259528,2023-01-14
2023-01-14,20857.45703125,20908.779296875,20855.546875,20892.3125,0,20825.160206194647,2023-01-14
2023-01-14,20894.46484375,20965.099609375,20885.236328125,20965.099609375,0,20860.14505698973,2023-01-14
2023-01-14,20975.431640625,21048.388671875,20975.431640625,20981.322265625,0,20890.43935914855,2023-01-14
