Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-07,1269.4197998046875,1270.0489501953125,1267.2916259765625,1270.029296875,0,1267.276390343622,2023-01-07
2023-01-07,1270.149658203125,1270.5982666015625,1268.72900390625,1269.0135498046875,1047040,1267.7106802088883,2023-01-07
2023-01-07,1269.1756591796875,1269.411865234375,1266.774658203125,1267.0311279296875,0,1267.540792139088,2023-01-07
2023-01-07,1267.11669921875,1267.4913330078125,1266.4730224609375,1266.9752197265625,0,1267.3993990359568,2023-01-07
2023-01-07,1266.923828125,1266.989013671875,1265.177978515625,1265.177978515625,0,1266.8440439058738,2023-01-07
2023-01-07,1265.1627197265625,1265.3023681640625,1264.700927734375,1265.0213623046875,0,1266.3883735055772,2023-01-07
2023-01-07,1264.9254150390625,1265.1182861328125,1263.8330078125,1265.083251953125,0,1266.0620931174642,2023-01-07
2023-01-07,1265.1341552734375,1266.6827392578125,1265.129150390625,1266.542236328125,0,1266.1821289201291,2023-01-07
2023-01-07,1266.5396728515625,1266.689697265625,1264.8309326171875,1265.238037109375,20983808,1265.9461059674409,2023-01-07
2023-01-07,1265.1851806640625,1265.646728515625,1264.611572265625,1265.5548095703125,0,1265.848281868159,2023-01-07
2023-01-07,1265.522216796875,1265.522216796875,1264.2294921875,1264.3504638671875,0,1265.473827367916,2023-01-07
2023-01-07,1264.38134765625,1264.38134765625,1263.3780517578125,1264.14404296875,0,1265.1413812681244,2023-01-07
2023-01-07,1264.1490478515625,1264.1490478515625,1262.5274658203125,1263.5985107421875,0,1264.7556636366403,2023-01-07
2023-01-07,1263.677734375,1265.0101318359375,1263.6175537109375,1264.0850830078125,0,1264.5880184794332,2023-01-07
2023-01-07,1264.009765625,1264.9068603515625,1262.7041015625,1264.823486328125,0,1264.6468854416062,2023-01-07
2023-01-07,1264.8538818359375,1265.412353515625,1264.2203369140625,1264.884765625,0,1264.7063554874546,2023-01-07
2023-01-07,1264.893798828125,1265.0391845703125,1262.58447265625,1262.6400146484375,0,1264.1897702777003,2023-01-07
2023-01-07,1262.633544921875,1263.2008056640625,1262.2711181640625,1262.855712890625,0,1263.8562559309314,2023-01-07
2023-01-07,1262.880126953125,1264.26611328125,1262.6273193359375,1264.0074462890625,0,1263.8940535204642,2023-01-07
2023-01-07,1264.1282958984375,1265.305419921875,1263.86669921875,1265.305419921875,0,1264.246895120817,2023-01-07
2023-01-07,1265.28125,1265.40771484375,1263.723876953125,1264.119384765625,0,1264.215017532019,2023-01-07
2023-01-07,1264.085693359375,1264.8953857421875,1263.4365234375,1264.7960205078125,0,1264.3602682759674,2023-01-07
2023-01-07,1264.6019287109375,1264.6019287109375,1262.967041015625,1263.339111328125,13690624,1264.1049790390068,2023-01-07
2023-01-07,1263.30322265625,1264.3109130859375,1262.9703369140625,1264.3109130859375,0,1264.1564625507394,2023-01-07
