Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-19,20686.74609375,20753.33203125,20685.380859375,20701.978515625,141105152,20798.281583983324,2023-01-19
2023-01-19,20702.35546875,20761.9375,20695.486328125,20711.8125,14047232,20776.664312987494,2023-01-19
2023-01-19,20712.259765625,20766.041015625,20698.34765625,20760.916015625,0,20772.72723864687,2023-01-19
2023-01-19,20764.130859375,20798.37890625,20761.28515625,20765.580078125,0,20770.9404485164,2023-01-19
2023-01-19,20764.267578125,20840.5,20758.658203125,20819.58203125,185952256,20783.1008441998,2023-01-19
2023-01-19,20816.55078125,20838.234375,20801.0390625,20809.271484375,0,20789.6435042436,2023-01-19
2023-01-19,20811.4921875,20851.712890625,20808.974609375,20844.921875,20877312,20803.4630969327,2023-01-19
2023-01-19,20842.703125,20851.244140625,20824.326171875,20835.388671875,0,20811.44449066828,2023-01-19
2023-01-19,20832.599609375,20849.80078125,20790.08984375,20791.599609375,0,20806.48327034496,2023-01-19
2023-01-19,20790.390625,20811.51171875,20763.080078125,20797.421875,0,20804.21792150872,2023-01-19
2023-01-19,20798.095703125,20809.78125,20766.17578125,20790.1640625,13721600,20800.70445675654,2023-01-19
2023-01-19,20789.392578125,20801.978515625,20735.765625,20754.361328125,232187904,20789.118674598656,2023-01-19
2023-01-19,20752.19140625,20777.939453125,20713.140625,20739.751953125,145664000,20776.77699423024,2023-01-19
2023-01-19,20741.427734375,20795.9375,20689.8828125,20789.505859375,0,20779.95921051643,2023-01-19
2023-01-19,20788.205078125,20846.576171875,20738.79296875,20789.580078125,0,20782.36442741857,2023-01-19
2023-01-19,20788.865234375,20904.275390625,20788.865234375,20873.140625,0,20805.05847681393,2023-01-19
2023-01-19,20876.68359375,20911.125,20850.650390625,20882.216796875,0,20824.3480568292,2023-01-19
2023-01-19,20883.1171875,20935.7578125,20828.455078125,20841.736328125,0,20828.69512465315,2023-01-19
2023-01-19,20841.896484375,20967.93359375,20841.896484375,20967.783203125,0,20863.46714427111,2023-01-19
2023-01-19,20971.755859375,21113.689453125,20959.93359375,21105.59375,395014144,20923.998795703334,2023-01-19
2023-01-19,21104.021484375,21163.01171875,21076.783203125,21097.37109375,0,20967.341870215,2023-01-19
2023-01-19,21098.078125,21101.109375,20962.896484375,20964.15234375,0,20966.544488598756,2023-01-19
2023-01-19,20964.294921875,21050.73046875,20960.658203125,21050.73046875,0,20987.590983636564,2023-01-19
2023-01-19,21054.5390625,21089.1171875,21031.044921875,21089.1171875,0,21012.972534602424,2023-01-19
