Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-12,1387.7529296875,1404.839111328125,1386.4208984375,1404.839111328125,594920960,1365.6701819395976,2023-01-12
2023-01-12,1405.3514404296875,1408.1304931640625,1399.443359375,1402.36962890625,781446656,1374.845043681261,2023-01-12
2023-01-12,1402.3043212890625,1404.48095703125,1398.6328125,1398.8663330078125,192711680,1380.8503660128986,2023-01-12
2023-01-12,1398.8555908203125,1402.6492919921875,1398.8555908203125,1401.6829833984375,236521984,1386.0585203592832,2023-01-12
2023-01-12,1401.628173828125,1403.2027587890625,1401.0384521484375,1403.1041259765625,721259520,1390.319921763603,2023-01-12
2023-01-12,1403.2122802734375,1403.9593505859375,1395.265625,1395.265625,95780864,1391.5563475727022,2023-01-12
2023-01-12,1395.243408203125,1399.95068359375,1395.243408203125,1399.2593994140625,171586560,1393.4821105330425,2023-01-12
2023-01-12,1399.091064453125,1401.017822265625,1398.1817626953125,1398.7791748046875,155023360,1394.8063766009536,2023-01-12
2023-01-12,1398.8265380859375,1398.8265380859375,1395.5177001953125,1397.964599609375,172534784,1395.595932353059,2023-01-12
2023-01-12,1398.2764892578125,1400.309814453125,1398.2764892578125,1399.5264892578125,164027392,1396.5785715792474,2023-01-12
2023-01-12,1399.510986328125,1400.366455078125,1397.2261962890625,1399.271728515625,109232128,1397.251860813342,2023-01-12
2023-01-12,1399.402587890625,1399.5008544921875,1396.7249755859375,1397.7354736328125,49217536,1397.3727640182096,2023-01-12
2023-01-12,1397.8408203125,1399.1451416015625,1393.9715576171875,1398.20361328125,180829184,1397.5804763339695,2023-01-12
2023-01-12,1398.314453125,1401.8292236328125,1382.6400146484375,1401.8267822265625,1206629376,1398.642052807118,2023-01-12
2023-01-12,1402.9376220703125,1404.78564453125,1378.422119140625,1379.7593994140625,509291520,1393.9213894588545,2023-01-12
2023-01-12,1380.2955322265625,1387.0174560546875,1380.2955322265625,1386.8990478515625,99801088,1392.1658040570314,2023-01-12
2023-01-12,1386.982666015625,1387.7655029296875,1384.2957763671875,1385.7557373046875,7649280,1390.5632873689456,2023-01-12
2023-01-12,1385.9638671875,1424.16015625,1385.63427734375,1424.16015625,1046355968,1398.9625045892092,2023-01-12
2023-01-12,1424.732421875,1426.197265625,1416.616943359375,1423.2060546875,158456832,1405.023392113782,2023-01-12
2023-01-12,1422.933837890625,1428.781982421875,1420.4295654296875,1424.8994140625,198541312,1409.992397600961,2023-01-12
2023-01-12,1424.9283447265625,1431.758544921875,1424.9283447265625,1430.2476806640625,138604544,1415.0562183667366,2023-01-12
2023-01-12,1430.7681884765625,1432.28125,1424.7344970703125,1427.742919921875,194171904,1418.227893755521,2023-01-12
2023-01-12,1427.5849609375,1427.5849609375,1420.355224609375,1422.26171875,0,1419.2363500041408,2023-01-12
2023-01-12,1422.2120361328125,1422.3515625,1417.706787109375,1418.10546875,0,1418.9536296906056,2023-01-12
