Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-20,21085.373046875,21106.416015625,21041.658203125,21059.03125,0,21024.48721345182,2023-01-20
2023-01-20,21058.515625,21121.82421875,21033.3671875,21121.82421875,92399616,21048.821464776363,2023-01-20
2023-01-20,21120.76171875,21175.244140625,21091.748046875,21091.748046875,164392960,21059.55311030102,2023-01-20
2023-01-20,21090.32421875,21104.6875,21073.263671875,21086.92578125,0,21066.396278038264,2023-01-20
2023-01-20,21086.671875,21120.4609375,21001.6328125,21001.6328125,0,21050.205411653697,2023-01-20
2023-01-20,21003.169921875,21024.05859375,20977.322265625,20988.75390625,307236864,21034.84253530277,2023-01-20
2023-01-20,20990.111328125,20994.240234375,20955.20703125,20962.455078125,58298368,21016.745671008328,2023-01-20
2023-01-20,20958.025390625,20986.482421875,20924.458984375,20968.916015625,144492544,21004.78825716249,2023-01-20
2023-01-20,20967.015625,20971.244140625,20919.126953125,20942.072265625,0,20989.10925927812,2023-01-20
2023-01-20,20943.10546875,20981.15625,20931.2265625,20969.09375,0,20984.10538195859,2023-01-20
2023-01-20,20969.9296875,20969.9296875,20934.49609375,20961.142578125,6860800,20978.364681000192,2023-01-20
2023-01-20,20963.314453125,20979.3984375,20946.828125,20968.908203125,0,20976.000561531397,2023-01-20
2023-01-20,20968.013671875,21102.1875,20961.205078125,21090.33984375,195862528,21004.585382086043,2023-01-20
2023-01-20,21091.349609375,21116.4765625,21053.087890625,21053.087890625,0,21016.71100922078,2023-01-20
2023-01-20,21055.818359375,21141.005859375,21043.11328125,21141.005859375,93464576,21047.784721759337,2023-01-20
2023-01-20,21140.7265625,21189.658203125,21123.322265625,21142.431640625,0,21071.446451475756,2023-01-20
2023-01-20,21142.61328125,21367.4921875,21142.61328125,21336.751953125,680611840,21137.772826888064,2023-01-20
2023-01-20,21320.966796875,21387.1328125,21315.873046875,21357.44921875,485505024,21192.69192485355,2023-01-20
2023-01-20,21353.966796875,21385.810546875,21326.890625,21374.283203125,309166080,21238.089744421413,2023-01-20
2023-01-20,21374.275390625,21473.236328125,21367.55859375,21473.236328125,0,21296.87639034731,2023-01-20
2023-01-20,21480.271484375,22224.1640625,21480.271484375,22215.96875,2781939712,21526.64948026048,2023-01-20
2023-01-20,22225.8359375,22334.9921875,22225.8359375,22334.9921875,1240170496,21728.73515707036,2023-01-20
2023-01-20,22332.353515625,22646.28515625,22321.458984375,22591.859375,1508722688,21944.51621155277,2023-01-20
2023-01-20,22591.45703125,22692.357421875,22591.45703125,22677.728515625,693417984,22127.819287570823,2023-01-20
