Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-15,20977.484375,20985.720703125,20688.3671875,20792.93359375,0,20866.06291779891,2023-01-15
2023-01-15,20790.017578125,20791.201171875,20697.146484375,20780.3828125,0,20844.642891474185,2023-01-15
2023-01-15,20778.130859375,20800.72265625,20697.73046875,20698.041015625,0,20807.99242251189,2023-01-15
2023-01-15,20696.1953125,20726.83984375,20634.90625,20726.83984375,0,20787.704277821416,2023-01-15
2023-01-15,20725.19140625,20749.298828125,20705.123046875,20710.9609375,0,20768.518442741064,2023-01-15
2023-01-15,20713.533203125,20767.541015625,20692.052734375,20756.54296875,0,20765.524574243296,2023-01-15
2023-01-15,20756.173828125,20777.927734375,20726.626953125,20730.970703125,0,20756.886106463724,2023-01-15
2023-01-15,20730.533203125,20734.1796875,20686.072265625,20733.677734375,0,20751.08401344154,2023-01-15
2023-01-15,20737.060546875,20750.9609375,20632.109375,20632.109375,0,20721.340353831158,2023-01-15
2023-01-15,20641.375,20699.2890625,20606.986328125,20699.2890625,0,20715.82753099837,2023-01-15
2023-01-15,20703.8125,20736.552734375,20703.8125,20729.90234375,0,20719.34623418628,2023-01-15
2023-01-15,20731.390625,20738.341796875,20694.767578125,20719.623046875,0,20719.415437358457,2023-01-15
2023-01-15,20725.080078125,20736.599609375,20681.98046875,20696.84375,0,20713.77251551884,2023-01-15
2023-01-15,20698.14453125,20774.345703125,20698.14453125,20722.453125,0,20715.94266788913,2023-01-15
2023-01-15,20721.357421875,20802.16015625,20717.625,20791.26171875,0,20734.77243060435,2023-01-15
2023-01-15,20789.2265625,20949.955078125,20789.2265625,20932.701171875,0,20784.25461592201,2023-01-15
2023-01-15,20929.474609375,20939.884765625,20876.404296875,20887.455078125,0,20810.05473147276,2023-01-15
2023-01-15,20884.03125,20993.748046875,20882.279296875,20939.28125,48969728,20842.36136110457,2023-01-15
2023-01-15,20935.564453125,20935.564453125,20770.142578125,20832.48828125,349444096,20839.89309114093,2023-01-15
2023-01-15,20831.779296875,20879.763671875,20806.783203125,20871.17578125,0,20847.713763668195,2023-01-15
2023-01-15,20871.35546875,20916.28515625,20855.994140625,20914.1015625,0,20864.310713376144,2023-01-15
2023-01-15,20913.00390625,20923.001953125,20888.673828125,20904.21484375,0,20874.286745969606,2023-01-15
2023-01-15,20905.68359375,20917.666015625,20811.830078125,20915.91015625,95463424,20884.692598539703,2023-01-15
2023-01-15,20918.205078125,20919.986328125,20863.044921875,20879.103515625,0,20883.29532781103,2023-01-15
