Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-21,22677.427734375,22698.91015625,22511.833984375,22598.4140625,1186498560,22245.46798130312,2023-01-21
2023-01-21,22595.80859375,22612.59765625,22574.078125,22580.51953125,93782016,22329.23086878984,2023-01-21
2023-01-21,22579.14453125,22625.578125,22550.5390625,22562.06640625,0,22387.43975315488,2023-01-21
2023-01-21,22560.505859375,22569.328125,22528.97265625,22563.6953125,164204544,22431.503642991163,2023-01-21
2023-01-21,22562.35546875,22628.96875,22553.8046875,22600.3046875,106758144,22473.70390411837,2023-01-21
2023-01-21,22599.291015625,22610.90625,22579.1015625,22582.162109375,0,22500.81845543253,2023-01-21
2023-01-21,22579.66796875,22617.603515625,22569.255859375,22614.69921875,0,22529.2886462619,2023-01-21
2023-01-21,22614.84765625,22645.380859375,22612.890625,22634.919921875,0,22555.69646516517,2023-01-21
2023-01-21,22634.052734375,22741.4609375,22634.052734375,22714.296875,515692544,22595.34656762388,2023-01-21
2023-01-21,22715.55859375,22935.791015625,22703.513671875,22935.791015625,1163425792,22680.45767962416,2023-01-21
2023-01-21,22952.91796875,23249.892578125,22725.591796875,22747.43359375,3777040384,22697.20165815562,2023-01-21
2023-01-21,22753.9609375,22913.677734375,22706.998046875,22899.0234375,992870400,22747.657102991718,2023-01-21
2023-01-21,22899.87109375,23032.19140625,22899.87109375,23032.19140625,507592704,22818.790678806286,2023-01-21
2023-01-21,23032.771484375,23035.966796875,22905.369140625,22947.26171875,120123392,22850.908438792216,2023-01-21
2023-01-21,22943.919921875,22989.708984375,22902.140625,22965.126953125,0,22879.46306737541,2023-01-21
2023-01-21,22963.23828125,23211.9453125,22962.19140625,23102.01171875,378880000,22935.100230219057,2023-01-21
2023-01-21,23100.611328125,23226.955078125,23029.650390625,23193.578125,262598656,22999.71970391429,2023-01-21
2023-01-21,23194.333984375,23267.89453125,23172.5625,23219.892578125,533938176,23054.76292246697,2023-01-21
2023-01-21,23220.30078125,23239.8125,23139.216796875,23239.8125,0,23101.025316850228,2023-01-21
2023-01-21,23238.462890625,23282.34765625,23209.70703125,23268.58984375,0,23142.91644857517,2023-01-21
2023-01-21,23268.591796875,23271.119140625,23146.921875,23154.486328125,0,23145.80891846263,2023-01-21
2023-01-21,23154.3359375,23191.78515625,23105.21484375,23187.5,0,23156.23168884697,2023-01-21
2023-01-21,23186.01953125,23193.21875,23052.7734375,23061.97265625,0,23132.666930697727,2023-01-21
2023-01-21,23055.21484375,23055.21484375,22775.5703125,22777.92578125,268478464,23043.9816433358,2023-01-21
