Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-22,22777.986328125,22924.724609375,22766.015625,22880.744140625,190691328,23003.172267658098,2023-01-22
2023-01-22,22881.119140625,22881.119140625,22746.578125,22805.310546875,99627008,22953.706837462323,2023-01-22
2023-01-22,22807.580078125,22823.37890625,22696.88671875,22725.0,106389504,22896.530128096743,2023-01-22
2023-01-22,22722.931640625,22770.576171875,22711.634765625,22757.630859375,9453568,22861.80531091631,2023-01-22
2023-01-22,22759.1640625,22848.138671875,22744.521484375,22833.177734375,0,22854.648416780983,2023-01-22
2023-01-22,22834.65625,22887.40625,22834.65625,22887.205078125,134561792,22862.787582116987,2023-01-22
2023-01-22,22885.357421875,22952.837890625,22876.564453125,22929.9296875,0,22879.57310846274,2023-01-22
2023-01-22,22929.947265625,22939.59765625,22899.78515625,22905.26171875,0,22885.99526103456,2023-01-22
2023-01-22,22904.404296875,22911.68359375,22847.427734375,22890.072265625,0,22887.01451218217,2023-01-22
2023-01-22,22893.337890625,22920.6640625,22857.009765625,22860.9609375,0,22880.501118511627,2023-01-22
2023-01-22,22860.943359375,22895.599609375,22855.880859375,22890.2734375,0,22882.94419825872,2023-01-22
2023-01-22,22887.71484375,22887.71484375,22776.177734375,22778.927734375,0,22856.94008228779,2023-01-22
2023-01-22,22777.83984375,22841.0703125,22729.408203125,22841.0703125,0,22852.97263984084,2023-01-22
2023-01-22,22845.830078125,22923.236328125,22845.830078125,22907.4765625,0,22866.598620505632,2023-01-22
2023-01-22,22906.44921875,22963.3671875,22887.603515625,22963.3671875,0,22890.790762254222,2023-01-22
2023-01-22,22966.603515625,23056.73046875,22769.4140625,22813.74609375,259225600,22871.52959512817,2023-01-22
2023-01-22,22813.740234375,22858.076171875,22751.85546875,22835.708984375,0,22862.57444243988,2023-01-22
2023-01-22,22831.423828125,22929.595703125,22811.578125,22919.177734375,0,22876.725265423654,2023-01-22
2023-01-22,22919.634765625,22924.908203125,22847.619140625,22847.619140625,0,22869.448734223995,2023-01-22
2023-01-22,22845.552734375,22848.08203125,22785.095703125,22785.095703125,0,22848.36047644925,2023-01-22
2023-01-22,22768.326171875,22768.326171875,22435.595703125,22459.880859375,1421455360,22751.240572180686,2023-01-22
2023-01-22,22457.01171875,22610.203125,22387.900390625,22590.833984375,751642624,22711.138925229265,2023-01-22
2023-01-22,22596.6953125,22660.896484375,22559.400390625,22659.9921875,0,22698.35224079695,2023-01-22
2023-01-22,22663.859375,22746.04296875,22658.361328125,22720.53125,0,22703.89699309771,2023-01-22
