Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-18,1.0001063346862793,1.0002225637435913,1.0001063346862793,1.0002084970474243,0,1.0001574761955951,2023-01-18
2023-01-18,1.0001986026763916,1.0002433061599731,1.0001263618469238,1.0002217292785645,0,1.0001735394663376,2023-01-18
2023-01-18,1.000199556350708,1.0002970695495603,1.0001459121704102,1.00021493434906,639893504,1.0001838881870182,2023-01-18
2023-01-18,1.0001994371414185,1.0002028942108154,1.0001438856124878,1.0001704692840576,412698624,1.000180533461278,2023-01-18
2023-01-18,1.0001713037490845,1.000197172164917,1.0001301765441897,1.0001722574234009,0,1.0001784644518088,2023-01-18
2023-01-18,1.0001609325408936,1.0002061128616333,1.0001450777053833,1.0001764297485352,16545792,1.0001779557759904,2023-01-18
2023-01-18,1.0001773834228516,1.0002270936965942,1.0001558065414429,1.0001806020736694,0,1.00017861735041,2023-01-18
2023-01-18,1.0001806020736694,1.0001953840255735,1.0001362562179563,1.0001606941223145,0,1.0001741365433865,2023-01-18
2023-01-18,1.000171184539795,1.0001951456069946,1.0001384019851685,1.000179409980774,43366400,1.0001754549027333,2023-01-18
2023-01-18,1.0001870393753052,1.0002062320709229,1.000164031982422,1.0001660585403442,166762496,1.000173105812136,2023-01-18
2023-01-18,1.000171184539795,1.0001983642578125,1.0001579523086548,1.0001838207244873,0,1.000175784540224,2023-01-18
2023-01-18,1.0001814365386963,1.0001931190490725,1.0000993013381958,1.0001299381256104,0,1.0001643229365706,2023-01-18
2023-01-18,1.0001341104507446,1.0002044439315796,1.0001229047775269,1.0001578330993652,0,1.0001627004772693,2023-01-18
2023-01-18,1.0001518726348877,1.0001835823059082,1.000116944313049,1.0001251697540283,972175360,1.000153317796459,2023-01-18
2023-01-18,1.0001295804977417,1.0001945495605469,1.0000813007354736,1.0001407861709597,0,1.0001501848900842,2023-01-18
2023-01-18,1.0001535415649414,1.0002069473266602,1.0000903606414795,1.0001327991485596,980109312,1.000145838454703,2023-01-18
2023-01-18,1.000174045562744,1.000174045562744,1.000030517578125,1.000030517578125,3895412736,1.0001170082355586,2023-01-18
2023-01-18,1.0000211000442505,1.0001682043075562,1.000018835067749,1.0000529289245603,3239055360,1.0001009884078091,2023-01-18
2023-01-18,1.0001375675201416,1.0001375675201416,0.9999917149543762,1.0000510215759275,463327232,1.000088496699839,2023-01-18
2023-01-18,1.0000250339508057,1.0001068115234375,1.0000061988830566,1.0000089406967163,0,1.000068607699058,2023-01-18
2023-01-18,1.000016450881958,1.000128149986267,0.9999851584434508,1.0000202655792236,324698112,1.0000565221690996,2023-01-18
2023-01-18,1.0000107288360596,1.0000790357589722,0.9999902844429016,1.0000648498535156,270864384,1.0000586040902035,2023-01-18
2023-01-18,1.0000613927841189,1.0000956058502195,0.999971866607666,0.9999894499778748,107532288,1.0000413155621213,2023-01-18
2023-01-18,0.9999858140945436,1.000045657157898,0.9999780654907228,0.9999787211418152,0,1.0000256669570446,2023-01-18
