Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-11,17446.359375,17486.619140625,17438.451171875,17473.5703125,86360064,17436.70354795969,2023-01-11
2023-01-11,17472.57421875,17493.31640625,17448.892578125,17464.119140625,30616576,17443.55744612602,2023-01-11
2023-01-11,17464.771484375,17464.771484375,17420.416015625,17420.416015625,0,17437.772088500766,2023-01-11
2023-01-11,17410.259765625,17421.173828125,17389.845703125,17421.119140625,164907008,17433.608851531826,2023-01-11
2023-01-11,17420.4375,17430.13671875,17403.416015625,17415.287109375,0,17429.02841599262,2023-01-11
2023-01-11,17415.5234375,17438.24609375,17410.89453125,17426.650390625,34891776,17428.433909650714,2023-01-11
2023-01-11,17424.8984375,17443.857421875,17403.73828125,17443.5546875,158834688,17432.214104113034,2023-01-11
2023-01-11,17443.611328125,17459.162109375,17438.5078125,17452.958984375,83440640,17437.400324178525,2023-01-11
2023-01-11,17453.54296875,17453.607421875,17425.6171875,17442.08203125,0,17438.570750946394,2023-01-11
2023-01-11,17444.75390625,17468.029296875,17444.75390625,17454.767578125,0,17442.619957741044,2023-01-11
2023-01-11,17455.033203125,17461.92578125,17447.078125,17447.078125,0,17443.734499555783,2023-01-11
2023-01-11,17447.04296875,17452.578125,17436.177734375,17444.666015625,0,17443.96737857309,2023-01-11
2023-01-11,17444.919921875,17444.919921875,17416.876953125,17428.5859375,17567744,17440.122018304817,2023-01-11
2023-01-11,17427.853515625,17435.720703125,17397.83984375,17414.890625,34698240,17433.814169978614,2023-01-11
2023-01-11,17414.623046875,17430.158203125,17385.99609375,17417.673828125,0,17429.779084515212,2023-01-11
2023-01-11,17416.65234375,17432.740234375,17337.994140625,17338.2890625,0,17406.90657901141,2023-01-11
2023-01-11,17341.826171875,17369.03515625,17340.419921875,17357.876953125,0,17394.64917253981,2023-01-11
2023-01-11,17355.166015625,17389.42578125,17350.92578125,17382.35546875,0,17391.575746592356,2023-01-11
2023-01-11,17381.77734375,17504.232421875,17381.77734375,17477.291015625,542235648,17413.004563850518,2023-01-11
2023-01-11,17477.328125,17547.13671875,17476.146484375,17538.376953125,324253696,17444.347661169137,2023-01-11
2023-01-11,17540.99609375,17556.33203125,17524.4140625,17544.8046875,80843776,17469.461917751854,2023-01-11
2023-01-11,17544.21875,17559.103515625,17535.896484375,17558.18359375,52972544,17491.642336751393,2023-01-11
2023-01-11,17558.4375,17584.810546875,17533.189453125,17570.916015625,398869504,17511.460756469794,2023-01-11
2023-01-11,17572.23828125,17930.646484375,17563.55859375,17930.556640625,2024745984,17616.234727508596,2023-01-11
