Datetime,Open,High,Low,Close,Volume,ema,Date
2023-01-02,1.000014066696167,1.0000606775283811,0.9998590350151062,0.9998590350151062,0,0.9998590350151062,2023-01-02
2023-01-02,0.9998559951782228,1.0000991821289062,0.9998484253883362,0.9999242424964904,30495232,0.9998753368854524,2023-01-02
2023-01-02,0.9999150037765504,1.0000853538513184,0.9999150037765504,1.0000425577163696,8429184,0.9999171420931816,2023-01-02
2023-01-02,1.0000561475753784,1.000144362449646,0.999949276447296,1.0000327825546265,21236096,0.9999460522085428,2023-01-02
2023-01-02,1.0000596046447754,1.0001200437545776,0.999891757965088,0.9999166131019592,14996736,0.9999386924318968,2023-01-02
2023-01-02,0.9999297261238098,1.0001689195632937,0.9999297261238098,1.000083565711975,0,0.9999749107519164,2023-01-02
2023-01-02,1.0000996589660645,1.0001864433288574,0.9999431371688844,1.0000306367874146,3204480,0.999988842260791,2023-01-02
2023-01-02,1.000035047531128,1.0002115964889526,0.9999592900276184,1.0001094341278076,77007232,1.0000189902275451,2023-01-02
2023-01-02,1.0001025199890137,1.0002106428146362,1.0000029802322388,1.00010347366333,82426240,1.0000401110864914,2023-01-02
2023-01-02,1.0001070499420166,1.0002166032791138,0.9999399781227112,1.0000770092010498,14632320,1.000049335615131,2023-01-02
2023-01-02,1.0000791549682615,1.0002069473266602,0.9999058842658995,1.0000193119049072,21735808,1.000041829687575,2023-01-02
2023-01-02,1.00001323223114,1.0001541376113892,0.9999338388442992,1.0000944137573242,14043136,1.0000549757050123,2023-01-02
2023-01-02,1.0001163482666016,1.0001542568206787,0.9999864101409912,1.000031590461731,0,1.000049129394192,2023-01-02
2023-01-02,1.0000526905059814,1.0000944137573242,0.9999054074287416,1.0000596046447754,6949888,1.0000517482068378,2023-01-02
2023-01-02,1.0000725984573364,1.0000954866409302,0.9999306201934814,1.00002121925354,23275008,1.0000441159685134,2023-01-02
2023-01-02,1.0000317096710205,1.0001813173294067,0.9999304413795472,1.0000735521316528,16558848,1.000051475009298,2023-01-02
2023-01-02,1.000070095062256,1.0001800060272217,0.9999437928199768,1.0000518560409546,18955776,1.000051570267212,2023-01-02
2023-01-02,1.000041961669922,1.0000828504562378,0.9998570680618286,0.9999883770942688,0,1.0000357719739763,2023-01-02
2023-01-02,0.999989688396454,1.0001440048217771,0.9999495148658752,1.0000083446502686,0,1.0000289151430493,2023-01-02
2023-01-02,1.0000147819519043,1.0001288652420044,0.9999439120292664,1.0001081228256226,14014592,1.0000487170636925,2023-01-02
2023-01-02,1.000088453292847,1.0001243352890017,0.999971568584442,1.0000048875808716,7128064,1.0000377596929872,2023-01-02
2023-01-02,0.9999898672103882,1.0001064538955688,0.9999292492866516,1.000096321105957,3877376,1.0000524000462296,2023-01-02
2023-01-02,1.000046730041504,1.0001003742218018,0.9998669028282166,0.999956488609314,20593408,1.0000284221870008,2023-01-02
2023-01-02,0.9999556541442872,1.0001075267791748,0.9998816847801208,0.999979555606842,0,1.0000162055419612,2023-01-02
