t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-09 04:01:00,1,21768.15,21768.15,21768.15,False,no problemo
2023-03-09 04:02:00,2,21757.6274415,21757.6274415,21757.6274415,False,no problemo
2023-03-09 04:03:00,2,21759.9673631,21759.9673631,21759.9673631,False,no problemo
2023-03-09 04:04:00,4,21758.28,21758.28,21758.28,False,no problemo
2023-03-09 04:05:00,5,21754.56,21754.56,21754.56,False,no problemo
2023-03-09 04:06:00,6,21753.28887161,21753.28887161,21753.28887161,False,no problemo
2023-03-09 04:07:00,7,21749.325,21749.325,21749.325,False,no problemo
2023-03-09 04:08:00,8,21747.035,21747.035,21747.035,False,no problemo
2023-03-09 04:09:00,9,21750.71,21750.71,21750.71,False,no problemo
2023-03-09 04:10:00,10,21752.22,21752.22,21752.22,False,no problemo
2023-03-09 04:11:00,11,21750.53290811,21750.53290811,21750.53290811,False,no problemo
2023-03-09 04:12:00,12,21749.0375,21749.0375,21749.0375,False,no problemo
2023-03-09 04:13:00,13,21743.57094237,21743.57094237,21743.57094237,False,no problemo
2023-03-09 04:14:00,14,21740.71,21740.71,21740.71,False,no problemo
2023-03-09 04:15:00,15,21749.495,21749.495,21749.495,False,no problemo
2023-03-09 04:16:00,16,21742.39418534,21742.39418534,21742.39418534,False,no problemo
2023-03-09 04:17:00,17,21742.5,21742.5,21742.5,False,no problemo
2023-03-09 04:18:00,18,21741.19805999,21741.19805999,21741.19805999,False,no problemo
2023-03-09 04:19:00,18,21743.7575,21743.7575,21743.7575,False,no problemo
2023-03-09 04:20:00,20,21742.855,21742.855,21742.855,False,no problemo
2023-03-09 04:21:00,21,21742.0,21742.0,21742.0,False,no problemo
2023-03-09 04:22:00,22,21740.7,21740.7,21740.7,False,no problemo
2023-03-09 04:23:00,23,21744.88234156,21744.88234156,21744.88234156,False,no problemo
2023-03-09 04:24:00,24,21745.36954315,21745.36954315,21745.36954315,False,no problemo
2023-03-09 04:25:00,25,21743.75608,21743.75608,21743.75608,False,no problemo
2023-03-09 04:26:00,26,21746.25999999,21746.25999999,21746.25999999,False,no problemo
2023-03-09 04:27:00,27,21747.47,21747.47,21747.47,False,no problemo
2023-03-09 04:28:00,27,21739.0,21739.0,21739.0,False,no problemo
2023-03-09 04:29:00,29,21730.9925,21730.9925,21730.9925,False,no problemo
2023-03-09 04:30:00,30,21725.67749999,21725.67749999,21725.67749999,False,no problemo
2023-03-09 04:31:00,31,21735.0,21735.0,21735.0,False,no problemo
2023-03-09 04:32:00,32,21736.95786559,21736.95786559,21736.95786559,False,no problemo
2023-03-09 04:33:00,33,21734.21444752,21734.21444752,21734.21444752,False,no problemo
2023-03-09 04:34:00,34,21733.79436797,21733.79436797,21733.79436797,False,no problemo
2023-03-09 04:35:00,35,21733.18753824,21733.18753824,21733.18753824,False,no problemo
2023-03-09 04:36:00,36,21734.48,21734.48,21734.48,False,no problemo
2023-03-09 04:37:00,36,21732.945,21732.945,21732.945,False,no problemo
2023-03-09 04:38:00,38,21745.94436756,21745.94436756,21745.94436756,False,no problemo
2023-03-09 04:39:00,39,21742.84749999,21742.84749999,21742.84749999,False,no problemo
2023-03-09 04:40:00,40,21737.03,21737.03,21737.03,False,no problemo
2023-03-09 04:41:00,41,21735.26460168,21735.26460168,21735.26460168,False,no problemo
2023-03-09 04:42:00,42,21735.77408736,21735.77408736,21735.77408736,False,no problemo
2023-03-09 04:43:00,43,21734.135,21734.135,21734.135,False,no problemo
2023-03-09 04:44:00,44,21734.20103998,21734.20103998,21734.20103998,False,no problemo
2023-03-09 04:45:00,45,21732.68,21732.68,21732.68,False,no problemo
2023-03-09 04:46:00,46,21733.03334666,21733.03334666,21733.03334666,False,no problemo
2023-03-09 04:47:00,47,21735.01,21735.01,21735.01,False,no problemo
2023-03-09 04:48:00,48,21735.75,21735.75,21735.75,False,no problemo
2023-03-09 04:49:00,48,21734.68,21734.68,21734.68,False,no problemo
2023-03-09 04:50:00,50,21737.055,21737.055,21737.055,False,no problemo
2023-03-09 04:51:00,51,21736.75525855,21736.75525855,21736.75525855,False,no problemo
2023-03-09 04:52:00,52,21737.2,21737.2,21737.2,False,no problemo
2023-03-09 04:53:00,53,21740.57,21740.57,21740.57,False,no problemo
2023-03-09 04:54:00,54,21744.5,21744.5,21744.5,False,no problemo
2023-03-09 04:55:00,55,21744.5,21744.5,21744.5,False,no problemo
2023-03-09 04:56:00,56,21741.77,21741.77,21741.77,False,no problemo
2023-03-09 04:57:00,57,21740.86,21740.86,21740.86,False,no problemo
2023-03-09 04:58:00,58,21740.54848775,21740.54848775,21740.54848775,False,no problemo
2023-03-09 04:59:00,59,21742.0,21742.0,21742.0,False,no problemo
