t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-09 07:00:00,0,1540.87,1540.87,1540.87,False,no problemo
2023-03-09 07:01:00,1,1540.47,1540.47,1540.47,False,no problemo
2023-03-09 07:02:00,2,1540.15,1540.15,1540.15,False,no problemo
2023-03-09 07:03:00,3,1539.785,1539.785,1539.785,False,no problemo
2023-03-09 07:04:00,4,1540.22479252,1540.22479252,1540.22479252,False,no problemo
2023-03-09 07:05:00,5,1540.19999999,1540.19999999,1540.19999999,False,no problemo
2023-03-09 07:06:00,6,1540.0,1540.0,1540.0,False,no problemo
2023-03-09 07:07:00,7,1539.9,1539.9,1539.9,False,no problemo
2023-03-09 07:08:00,8,1540.49,1540.49,1540.49,False,no problemo
2023-03-09 07:09:00,9,1539.51005675,1539.51005675,1539.51005675,False,no problemo
2023-03-09 07:10:00,10,1539.08072,1539.08072,1539.08072,False,no problemo
2023-03-09 07:11:00,11,1539.4,1539.4,1539.4,False,no problemo
2023-03-09 07:12:00,12,1539.12,1539.12,1539.12,False,no problemo
2023-03-09 07:13:00,13,1539.11725585,1539.11725585,1539.11725585,False,no problemo
2023-03-09 07:14:00,13,1539.38245742,1539.38245742,1539.38245742,False,no problemo
2023-03-09 07:15:00,15,1539.47,1539.47,1539.47,False,no problemo
2023-03-09 07:16:00,16,1539.1155475,1539.1155475,1539.1155475,False,no problemo
2023-03-09 07:17:00,17,1539.25499999,1539.25499999,1539.25499999,False,no problemo
2023-03-09 07:18:00,17,1539.07840116,1539.07840116,1539.07840116,False,no problemo
2023-03-09 07:19:00,19,1538.70129086,1538.70129086,1538.70129086,False,no problemo
2023-03-09 07:20:00,20,1538.7,1538.7,1538.7,False,no problemo
2023-03-09 07:21:00,21,1539.25,1539.25,1539.25,False,no problemo
2023-03-09 07:22:00,22,1539.0,1539.0,1539.0,False,no problemo
2023-03-09 07:23:00,23,1538.55,1538.55,1538.55,False,no problemo
2023-03-09 07:24:00,24,1538.67499999,1538.67499999,1538.67499999,False,no problemo
2023-03-09 07:25:00,25,1539.12054419,1539.12054419,1539.12054419,False,no problemo
2023-03-09 07:26:00,26,1539.4675,1539.4675,1539.4675,False,no problemo
2023-03-09 07:27:00,27,1539.935,1539.935,1539.935,False,no problemo
2023-03-09 07:28:00,28,1539.55,1539.55,1539.55,False,no problemo
2023-03-09 07:29:00,29,1538.83921898,1538.83921898,1538.83921898,False,no problemo
2023-03-09 07:30:00,29,1538.967556,1538.967556,1538.967556,False,no problemo
2023-03-09 07:31:00,31,1539.25,1539.25,1539.25,False,no problemo
2023-03-09 07:32:00,32,1539.21353411,1539.21353411,1539.21353411,False,no problemo
2023-03-09 07:33:00,33,1539.7458175,1539.7458175,1539.7458175,False,no problemo
2023-03-09 07:34:00,34,1540.11,1540.11,1540.11,False,no problemo
2023-03-09 07:35:00,35,1539.9600083,1539.9600083,1539.9600083,False,no problemo
2023-03-09 07:36:00,36,1539.720054,1539.720054,1539.720054,False,no problemo
2023-03-09 07:37:00,37,1539.09999999,1539.09999999,1539.09999999,False,no problemo
2023-03-09 07:38:00,38,1537.73527781,1537.73527781,1537.73527781,False,no problemo
2023-03-09 07:39:00,39,1537.81929186,1537.81929186,1537.81929186,False,no problemo
2023-03-09 07:40:00,40,1538.19999999,1538.19999999,1538.19999999,False,no problemo
2023-03-09 07:41:00,41,1537.84190017,1537.84190017,1537.84190017,False,no problemo
2023-03-09 07:42:00,42,1537.2625,1537.2625,1537.2625,False,no problemo
2023-03-09 07:43:00,43,1537.665,1537.665,1537.665,False,no problemo
2023-03-09 07:44:00,44,1537.71999999,1537.71999999,1537.71999999,False,no problemo
2023-03-09 07:45:00,45,1537.62,1537.62,1537.62,False,no problemo
2023-03-09 07:46:00,46,1537.2,1537.2,1537.2,False,no problemo
2023-03-09 07:47:00,47,1538.08,1538.08,1538.08,False,no problemo
2023-03-09 07:48:00,48,1538.7775,1538.7775,1538.7775,False,no problemo
2023-03-09 07:49:00,49,1538.2575,1538.2575,1538.2575,False,no problemo
2023-03-09 07:50:00,50,1538.305,1538.305,1538.305,False,no problemo
2023-03-09 07:51:00,50,1537.995,1537.995,1537.995,False,no problemo
2023-03-09 07:52:00,52,1537.36999998,1537.36999998,1537.36999998,False,no problemo
2023-03-09 07:53:00,53,1537.15,1537.15,1537.15,False,no problemo
2023-03-09 07:54:00,53,1536.70971783,1536.70971783,1536.70971783,False,no problemo
2023-03-09 07:55:00,55,1536.79744689,1536.79744689,1536.79744689,False,no problemo
2023-03-09 07:56:00,56,1536.3340009,1536.3340009,1536.3340009,False,no problemo
2023-03-09 07:57:00,57,1536.535,1536.535,1536.535,False,no problemo
2023-03-09 07:58:00,58,1536.20882369,1536.20882369,1536.20882369,False,no problemo
2023-03-09 07:59:00,59,1536.27674683,1536.27674683,1536.27674683,False,no problemo
