t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-09 09:00:00,0,21679.0,21679.0,21679.0,False,no problemo
2023-03-09 09:01:00,1,21678.565,21678.565,21678.565,False,no problemo
2023-03-09 09:02:00,2,21675.821,21675.821,21675.821,False,no problemo
2023-03-09 09:03:00,3,21665.86,21665.86,21665.86,False,no problemo
2023-03-09 09:04:00,4,21661.77,21661.77,21661.77,False,no problemo
2023-03-09 09:05:00,5,21655.26229311,21655.26229311,21655.26229311,False,no problemo
2023-03-09 09:06:00,6,21652.62539709,21652.62539709,21652.62539709,False,no problemo
2023-03-09 09:07:00,6,21650.895,21650.895,21650.895,False,no problemo
2023-03-09 09:08:00,8,21656.37,21656.37,21656.37,False,no problemo
2023-03-09 09:09:00,9,21654.265,21654.265,21654.265,False,no problemo
2023-03-09 09:10:00,10,21663.05025759,21663.05025759,21663.05025759,False,no problemo
2023-03-09 09:11:00,11,21667.89203333,21667.89203333,21667.89203333,False,no problemo
2023-03-09 09:12:00,12,21672.64,21672.64,21672.64,False,no problemo
2023-03-09 09:13:00,13,21683.0,21683.0,21683.0,False,no problemo
2023-03-09 09:14:00,14,21685.79684369,21685.79684369,21685.79684369,False,no problemo
2023-03-09 09:15:00,15,21683.09419272,21683.09419272,21683.09419272,False,no problemo
2023-03-09 09:16:00,16,21683.51659323,21683.51659323,21683.51659323,False,no problemo
2023-03-09 09:17:00,17,21682.54,21682.54,21682.54,False,no problemo
2023-03-09 09:18:00,18,21684.94,21684.94,21684.94,False,no problemo
2023-03-09 09:19:00,19,21695.85,21695.85,21695.85,False,no problemo
2023-03-09 09:20:00,20,21691.97549214,21691.97549214,21691.97549214,False,no problemo
2023-03-09 09:21:00,21,21682.09124623,21682.09124623,21682.09124623,False,no problemo
2023-03-09 09:22:00,22,21674.0,21674.0,21674.0,False,no problemo
2023-03-09 09:23:00,23,21675.475,21675.475,21675.475,False,no problemo
2023-03-09 09:24:00,24,21676.35,21676.35,21676.35,False,no problemo
2023-03-09 09:25:00,24,21667.02282685,21667.02282685,21667.02282685,False,no problemo
2023-03-09 09:26:00,26,21653.95813755,21653.95813755,21653.95813755,False,no problemo
2023-03-09 09:27:00,27,21653.22242827,21653.22242827,21653.22242827,False,no problemo
2023-03-09 09:28:00,28,21648.07,21648.07,21648.07,False,no problemo
2023-03-09 09:29:00,29,21647.44525547,21647.44525547,21647.44525547,False,no problemo
2023-03-09 09:30:00,30,21652.655,21652.655,21652.655,False,no problemo
2023-03-09 09:31:00,31,21645.0075,21645.0075,21645.0075,False,no problemo
2023-03-09 09:32:00,32,21651.50604707,21651.50604707,21651.50604707,False,no problemo
2023-03-09 09:33:00,33,21643.53,21643.53,21643.53,False,no problemo
2023-03-09 09:34:00,34,21642.34999999,21642.34999999,21642.34999999,False,no problemo
2023-03-09 09:35:00,35,21634.95,21634.95,21634.95,False,no problemo
2023-03-09 09:36:00,36,21632.71104339,21632.71104339,21632.71104339,False,no problemo
2023-03-09 09:37:00,37,21641.83710067,21641.83710067,21641.83710067,False,no problemo
2023-03-09 09:38:00,38,21636.53,21636.53,21636.53,False,no problemo
2023-03-09 09:39:00,39,21637.09,21637.09,21637.09,False,no problemo
2023-03-09 09:40:00,40,21637.21,21637.21,21637.21,False,no problemo
2023-03-09 09:41:00,41,21644.05,21644.05,21644.05,False,no problemo
2023-03-09 09:42:00,42,21636.05,21636.05,21636.05,False,no problemo
2023-03-09 09:43:00,43,21627.155,21627.155,21627.155,False,no problemo
2023-03-09 09:44:00,44,21621.6,21621.6,21621.6,False,no problemo
2023-03-09 09:46:00,45,21598.62,21598.62,21598.62,False,no problemo
2023-03-09 09:47:00,47,21605.01841403,21605.01841403,21605.01841403,False,no problemo
2023-03-09 09:48:00,48,21624.9425,21624.9425,21624.9425,False,no problemo
2023-03-09 09:49:00,49,21618.2,21618.2,21618.2,False,no problemo
2023-03-09 09:50:00,50,21628.2,21628.2,21628.2,False,no problemo
2023-03-09 09:51:00,51,21626.0,21626.0,21626.0,False,no problemo
2023-03-09 09:52:00,52,21632.4512651,21632.4512651,21632.4512651,False,no problemo
2023-03-09 09:53:00,53,21637.09499999,21637.09499999,21637.09499999,False,no problemo
2023-03-09 09:54:00,54,21634.87,21634.87,21634.87,False,no problemo
2023-03-09 09:55:00,55,21635.52589547,21635.52589547,21635.52589547,False,no problemo
2023-03-09 09:56:00,56,21629.53,21629.53,21629.53,False,no problemo
2023-03-09 09:57:00,57,21643.575,21643.575,21643.575,False,no problemo
2023-03-09 09:58:00,58,21641.82,21641.82,21641.82,False,no problemo
2023-03-09 09:59:00,59,21639.73,21639.73,21639.73,False,no problemo
