t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-09 06:00:00,0,21737.74301999,21737.74301999,21737.74301999,False,no problemo
2023-03-09 06:01:00,1,21737.55,21737.55,21737.55,False,no problemo
2023-03-09 06:02:00,2,21733.0,21733.0,21733.0,False,no problemo
2023-03-09 06:03:00,3,21732.5410341,21732.5410341,21732.5410341,False,no problemo
2023-03-09 06:04:00,4,21731.225,21731.225,21731.225,False,no problemo
2023-03-09 06:05:00,5,21727.37,21727.37,21727.37,False,no problemo
2023-03-09 06:06:00,6,21727.6443766,21727.6443766,21727.6443766,False,no problemo
2023-03-09 06:07:00,7,21728.25,21728.25,21728.25,False,no problemo
2023-03-09 06:08:00,8,21730.62,21730.62,21730.62,False,no problemo
2023-03-09 06:09:00,9,21728.78,21728.78,21728.78,False,no problemo
2023-03-09 06:10:00,10,21725.385,21725.385,21725.385,False,no problemo
2023-03-09 06:11:00,11,21727.19950988,21727.19950988,21727.19950988,False,no problemo
2023-03-09 06:12:00,12,21735.4525,21735.4525,21735.4525,False,no problemo
2023-03-09 06:13:00,13,21732.61,21732.61,21732.61,False,no problemo
2023-03-09 06:14:00,14,21732.4,21732.4,21732.4,False,no problemo
2023-03-09 06:15:00,15,21739.47,21739.47,21739.47,False,no problemo
2023-03-09 06:16:00,16,21739.13,21739.13,21739.13,False,no problemo
2023-03-09 06:17:00,17,21736.6450313,21736.6450313,21736.6450313,False,no problemo
2023-03-09 06:18:00,18,21739.3,21739.3,21739.3,False,no problemo
2023-03-09 06:19:00,19,21741.99,21741.99,21741.99,False,no problemo
2023-03-09 06:20:00,20,21742.0,21742.0,21742.0,False,no problemo
2023-03-09 06:21:00,21,21735.82006,21735.82006,21735.82006,False,no problemo
2023-03-09 06:22:00,22,21739.0,21739.0,21739.0,False,no problemo
2023-03-09 06:23:00,22,21739.0,21739.0,21739.0,False,no problemo
2023-03-09 06:24:00,24,21735.00028999,21735.00028999,21735.00028999,False,no problemo
2023-03-09 06:25:00,25,21736.0,21736.0,21736.0,False,no problemo
2023-03-09 06:26:00,26,21732.79,21732.79,21732.79,False,no problemo
2023-03-09 06:27:00,27,21732.0675,21732.0675,21732.0675,False,no problemo
2023-03-09 06:28:00,28,21733.73331916,21733.73331916,21733.73331916,False,no problemo
2023-03-09 06:29:00,29,21731.82,21731.82,21731.82,False,no problemo
2023-03-09 06:30:00,30,21729.38,21729.38,21729.38,False,no problemo
2023-03-09 06:31:00,31,21731.37,21731.37,21731.37,False,no problemo
2023-03-09 06:32:00,32,21723.18,21723.18,21723.18,False,no problemo
2023-03-09 06:33:00,33,21713.075,21713.075,21713.075,False,no problemo
2023-03-09 06:34:00,34,21715.85,21715.85,21715.85,False,no problemo
2023-03-09 06:35:00,35,21705.10502849,21705.10502849,21705.10502849,False,no problemo
2023-03-09 06:36:00,36,21692.2,21692.2,21692.2,False,no problemo
2023-03-09 06:37:00,37,21702.11,21702.11,21702.11,False,no problemo
2023-03-09 06:38:00,38,21711.75,21711.75,21711.75,False,no problemo
2023-03-09 06:39:00,39,21718.695,21718.695,21718.695,False,no problemo
2023-03-09 06:40:00,40,21718.72499999,21718.72499999,21718.72499999,False,no problemo
2023-03-09 06:41:00,41,21724.11,21724.11,21724.11,False,no problemo
2023-03-09 06:42:00,42,21726.28653432,21726.28653432,21726.28653432,False,no problemo
2023-03-09 06:43:00,43,21726.33505849,21726.33505849,21726.33505849,False,no problemo
2023-03-09 06:44:00,44,21726.87,21726.87,21726.87,False,no problemo
2023-03-09 06:45:00,45,21731.0,21731.0,21731.0,False,no problemo
2023-03-09 06:46:00,46,21721.71095999,21721.71095999,21721.71095999,False,no problemo
2023-03-09 06:47:00,47,21724.50585868,21724.50585868,21724.50585868,False,no problemo
2023-03-09 06:48:00,48,21718.0,21718.0,21718.0,False,no problemo
2023-03-09 06:49:00,49,21724.58,21724.58,21724.58,False,no problemo
2023-03-09 06:50:00,50,21706.33237176,21706.33237176,21706.33237176,False,no problemo
2023-03-09 06:51:00,51,21702.696,21702.696,21702.696,False,no problemo
2023-03-09 06:52:00,52,21705.26,21705.26,21705.26,False,no problemo
2023-03-09 06:53:00,53,21704.40961761,21704.40961761,21704.40961761,False,no problemo
2023-03-09 06:54:00,54,21705.31240011,21705.31240011,21705.31240011,False,no problemo
2023-03-09 06:55:00,54,21705.76983658,21705.76983658,21705.76983658,False,no problemo
2023-03-09 06:56:00,56,21704.9,21704.9,21704.9,False,no problemo
2023-03-09 06:57:00,56,21718.25999999,21718.25999999,21718.25999999,False,no problemo
2023-03-09 06:58:00,58,21733.68,21733.68,21733.68,False,no problemo
2023-03-09 06:59:00,59,21741.66,21741.66,21741.66,False,no problemo
