t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-09 06:00:00,0,18.53531562,18.53531562,18.53531562,False,no problemo
2023-03-09 06:01:00,1,18.55221921,18.55221921,18.55221921,False,no problemo
2023-03-09 06:02:00,2,18.54256902,18.54256902,18.54256902,False,no problemo
2023-03-09 06:03:00,3,18.55479992,18.55479992,18.55479992,False,no problemo
2023-03-09 06:04:00,4,18.55,18.55,18.55,False,no problemo
2023-03-09 06:05:00,5,18.53579634,18.53579634,18.53579634,False,no problemo
2023-03-09 06:06:00,6,18.545,18.545,18.545,False,no problemo
2023-03-09 06:07:00,7,18.55155469,18.55155469,18.55155469,False,no problemo
2023-03-09 06:08:00,8,18.5600285,18.5600285,18.5600285,False,no problemo
2023-03-09 06:09:00,9,18.57348572,18.57348572,18.57348572,False,no problemo
2023-03-09 06:10:00,10,18.57284446,18.57284446,18.57284446,False,no problemo
2023-03-09 06:11:00,11,18.58278673,18.58278673,18.58278673,False,no problemo
2023-03-09 06:12:00,12,18.60446844,18.60446844,18.60446844,False,no problemo
2023-03-09 06:13:00,13,18.59520351,18.59520351,18.59520351,False,no problemo
2023-03-09 06:14:00,14,18.593275,18.593275,18.593275,False,no problemo
2023-03-09 06:15:00,15,18.60384255,18.60384255,18.60384255,False,no problemo
2023-03-09 06:16:00,16,18.5931,18.5931,18.5931,False,no problemo
2023-03-09 06:17:00,17,18.59345416,18.59345416,18.59345416,False,no problemo
2023-03-09 06:18:00,18,18.58490708,18.58490708,18.58490708,False,no problemo
2023-03-09 06:19:00,19,18.59465005,18.59465005,18.59465005,False,no problemo
2023-03-09 06:20:00,20,18.59495351,18.59495351,18.59495351,False,no problemo
2023-03-09 06:21:00,21,18.585,18.585,18.585,False,no problemo
2023-03-09 06:22:00,22,18.60495312,18.60495312,18.60495312,False,no problemo
2023-03-09 06:23:00,22,18.61315202,18.61315202,18.61315202,False,no problemo
2023-03-09 06:24:00,24,18.6006,18.6006,18.6006,False,no problemo
2023-03-09 06:25:00,25,18.61293204,18.61293204,18.61293204,False,no problemo
2023-03-09 06:26:00,26,18.61384187,18.61384187,18.61384187,False,no problemo
2023-03-09 06:27:00,27,18.61095415,18.61095415,18.61095415,False,no problemo
2023-03-09 06:28:00,28,18.6032463,18.6032463,18.6032463,False,no problemo
2023-03-09 06:29:00,29,18.59224571,18.59224571,18.59224571,False,no problemo
2023-03-09 06:30:00,30,18.59106232,18.59106232,18.59106232,False,no problemo
2023-03-09 06:31:00,31,18.60225726,18.60225726,18.60225726,False,no problemo
2023-03-09 06:32:00,32,18.59,18.59,18.59,False,no problemo
2023-03-09 06:33:00,33,18.56846894,18.56846894,18.56846894,False,no problemo
2023-03-09 06:34:00,34,18.575,18.575,18.575,False,no problemo
2023-03-09 06:35:00,35,18.55471909,18.55471909,18.55471909,False,no problemo
2023-03-09 06:36:00,36,18.55289712,18.55289712,18.55289712,False,no problemo
2023-03-09 06:37:00,37,18.55962499,18.55962499,18.55962499,False,no problemo
2023-03-09 06:38:00,38,18.56,18.56,18.56,False,no problemo
2023-03-09 06:39:00,39,18.57427989,18.57427989,18.57427989,False,no problemo
2023-03-09 06:40:00,40,18.58221608,18.58221608,18.58221608,False,no problemo
2023-03-09 06:41:00,41,18.59241784,18.59241784,18.59241784,False,no problemo
2023-03-09 06:42:00,42,18.6007575,18.6007575,18.6007575,False,no problemo
2023-03-09 06:43:00,43,18.59842188,18.59842188,18.59842188,False,no problemo
2023-03-09 06:44:00,44,18.62935079,18.62935079,18.62935079,False,no problemo
2023-03-09 06:45:00,45,18.63307565,18.63307565,18.63307565,False,no problemo
2023-03-09 06:46:00,46,18.61238887,18.61238887,18.61238887,False,no problemo
2023-03-09 06:47:00,47,18.62,18.62,18.62,False,no problemo
2023-03-09 06:48:00,48,18.60480187,18.60480187,18.60480187,False,no problemo
2023-03-09 06:49:00,49,18.61464319,18.61464319,18.61464319,False,no problemo
2023-03-09 06:50:00,50,18.59999999,18.59999999,18.59999999,False,no problemo
2023-03-09 06:51:00,51,18.59453514,18.59453514,18.59453514,False,no problemo
2023-03-09 06:52:00,52,18.60499999,18.60499999,18.60499999,False,no problemo
2023-03-09 06:53:00,53,18.61227774,18.61227774,18.61227774,False,no problemo
2023-03-09 06:54:00,54,18.60499999,18.60499999,18.60499999,False,no problemo
2023-03-09 06:55:00,55,18.61235823,18.61235823,18.61235823,False,no problemo
2023-03-09 06:56:00,56,18.61227774,18.61227774,18.61227774,False,no problemo
2023-03-09 06:57:00,56,18.64449195,18.64449195,18.64449195,False,no problemo
2023-03-09 06:58:00,58,18.75328536,18.75328536,18.75328536,False,no problemo
2023-03-09 06:59:00,59,18.72130158,18.72130158,18.72130158,False,no problemo
