time,price,maxprice,minprice,use_spread,problem_indicator
0,26764.15,26764.15,26764.15,False,no problemo
1,26763.42133837,26763.42133837,26763.42133837,False,no problemo
2,26758.59128,26758.59128,26758.59128,False,no problemo
3,26759.18564,26759.18564,26759.18564,False,no problemo
