t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 07:00:00,0,26784.05,26784.05,26784.05,False,no problemo
2023-06-20 07:01:00,1,26784.06972133,26784.06972133,26784.06972133,False,no problemo
2023-06-20 07:02:00,2,26757.10717992,26757.10717992,26757.10717992,False,no problemo
2023-06-20 07:03:00,3,26760.0,26760.0,26760.0,False,no problemo
2023-06-20 07:04:00,4,26776.365,26776.365,26776.365,False,no problemo
2023-06-20 07:05:00,5,26784.23999999,26784.23999999,26784.23999999,False,no problemo
2023-06-20 07:06:00,6,26793.30870414,26793.30870414,26793.30870414,False,no problemo
2023-06-20 07:07:00,7,26797.26,26797.26,26797.26,False,no problemo
2023-06-20 07:08:00,8,26795.5575,26795.5575,26795.5575,False,no problemo
2023-06-20 07:09:00,9,26787.425,26787.425,26787.425,False,no problemo
2023-06-20 07:10:00,10,26791.045,26791.045,26791.045,False,no problemo
2023-06-20 07:11:00,11,26797.69,26797.69,26797.69,False,no problemo
2023-06-20 07:12:00,12,26800.2294508,26800.2294508,26800.2294508,False,no problemo
2023-06-20 07:13:00,13,26798.77,26798.77,26798.77,False,no problemo
2023-06-20 07:14:00,14,26801.6,26801.6,26801.6,False,no problemo
2023-06-20 07:15:00,15,26800.5,26800.5,26800.5,False,no problemo
2023-06-20 07:16:00,16,26806.37309891,26806.37309891,26806.37309891,False,no problemo
2023-06-20 07:17:00,17,26806.67864367,26806.67864367,26806.67864367,False,no problemo
2023-06-20 07:18:00,18,26807.95987203,26807.95987203,26807.95987203,False,no problemo
2023-06-20 07:19:00,19,26806.02565456,26806.02565456,26806.02565456,False,no problemo
2023-06-20 07:20:00,20,26809.0875,26809.0875,26809.0875,False,no problemo
2023-06-20 07:21:00,21,26817.26654669,26817.26654669,26817.26654669,False,no problemo
2023-06-20 07:22:00,22,26817.07,26817.07,26817.07,False,no problemo
2023-06-20 07:23:00,23,26817.07,26817.07,26817.07,False,no problemo
2023-06-20 07:24:00,24,26817.08,26817.08,26817.08,False,no problemo
2023-06-20 07:25:00,25,26818.4075,26818.4075,26818.4075,False,no problemo
2023-06-20 07:26:00,26,26819.78,26819.78,26819.78,False,no problemo
2023-06-20 07:27:00,27,26819.01,26819.01,26819.01,False,no problemo
2023-06-20 07:28:00,28,26820.73242927,26820.73242927,26820.73242927,False,no problemo
2023-06-20 07:29:00,28,26820.62485854,26820.62485854,26820.62485854,False,no problemo
2023-06-20 07:30:00,30,26818.4075,26818.4075,26818.4075,False,no problemo
2023-06-20 07:31:00,31,26821.17,26821.17,26821.17,False,no problemo
2023-06-20 07:32:00,32,26820.49403999,26820.49403999,26820.49403999,False,no problemo
2023-06-20 07:33:00,33,26815.29280915,26815.29280915,26815.29280915,False,no problemo
2023-06-20 07:34:00,34,26819.0,26819.0,26819.0,False,no problemo
2023-06-20 07:35:00,35,26820.69930817,26820.69930817,26820.69930817,False,no problemo
2023-06-20 07:36:00,36,26818.99165612,26818.99165612,26818.99165612,False,no problemo
2023-06-20 07:37:00,37,26815.0,26815.0,26815.0,False,no problemo
2023-06-20 07:38:00,38,26819.0,26819.0,26819.0,False,no problemo
2023-06-20 07:39:00,39,26818.36677576,26818.36677576,26818.36677576,False,no problemo
2023-06-20 07:40:00,40,26817.57121063,26817.57121063,26817.57121063,False,no problemo
2023-06-20 07:41:00,41,26817.23,26817.23,26817.23,False,no problemo
2023-06-20 07:42:00,42,26819.77390855,26819.77390855,26819.77390855,False,no problemo
2023-06-20 07:43:00,43,26819.32,26819.32,26819.32,False,no problemo
2023-06-20 07:44:00,44,26819.56145069,26819.56145069,26819.56145069,False,no problemo
2023-06-20 07:45:00,45,26816.1,26816.1,26816.1,False,no problemo
2023-06-20 07:46:00,46,26818.095,26818.095,26818.095,False,no problemo
2023-06-20 07:47:00,47,26818.35418307,26818.35418307,26818.35418307,False,no problemo
2023-06-20 07:48:00,48,26819.5,26819.5,26819.5,False,no problemo
2023-06-20 07:49:00,49,26824.969823,26824.969823,26824.969823,False,no problemo
2023-06-20 07:50:00,50,26830.3139372,26830.3139372,26830.3139372,False,no problemo
2023-06-20 07:51:00,51,26835.4875,26835.4875,26835.4875,False,no problemo
2023-06-20 07:52:00,52,26832.95373992,26832.95373992,26832.95373992,False,no problemo
2023-06-20 07:53:00,53,26828.75,26828.75,26828.75,False,no problemo
2023-06-20 07:54:00,54,26829.330017,26829.330017,26829.330017,False,no problemo
2023-06-20 07:55:00,55,26832.24463055,26832.24463055,26832.24463055,False,no problemo
2023-06-20 07:56:00,56,26825.31074665,26825.31074665,26825.31074665,False,no problemo
2023-06-20 07:57:00,57,26827.59231233,26827.59231233,26827.59231233,False,no problemo
2023-06-20 07:58:00,57,26827.68324368,26827.68324368,26827.68324368,False,no problemo
2023-06-20 07:59:00,59,26827.06458707,26827.06458707,26827.06458707,False,no problemo
