t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 04:00:00,0,1730.285,1730.285,1730.285,False,no problemo
2023-06-20 04:01:00,1,1730.29498899,1730.29498899,1730.29498899,False,no problemo
2023-06-20 04:02:00,2,1729.8208965,1729.8208965,1729.8208965,False,no problemo
2023-06-20 04:03:00,3,1729.98503223,1729.98503223,1729.98503223,False,no problemo
2023-06-20 04:04:00,4,1730.27766759,1730.27766759,1730.27766759,False,no problemo
2023-06-20 04:05:00,5,1729.9,1729.9,1729.9,False,no problemo
2023-06-20 04:06:00,6,1730.035,1730.035,1730.035,False,no problemo
2023-06-20 04:07:00,7,1730.16,1730.16,1730.16,False,no problemo
2023-06-20 04:08:00,8,1730.11,1730.11,1730.11,False,no problemo
2023-06-20 04:09:00,9,1730.07,1730.07,1730.07,False,no problemo
2023-06-20 04:10:00,10,1730.27845856,1730.27845856,1730.27845856,False,no problemo
2023-06-20 04:11:00,11,1730.75071054,1730.75071054,1730.75071054,False,no problemo
2023-06-20 04:12:00,12,1731.29999999,1731.29999999,1731.29999999,False,no problemo
2023-06-20 04:13:00,13,1731.39482618,1731.39482618,1731.39482618,False,no problemo
2023-06-20 04:14:00,14,1731.60264385,1731.60264385,1731.60264385,False,no problemo
2023-06-20 04:15:00,14,1731.81250045,1731.81250045,1731.81250045,False,no problemo
2023-06-20 04:16:00,16,1732.1,1732.1,1732.1,False,no problemo
2023-06-20 04:17:00,17,1732.46,1732.46,1732.46,False,no problemo
2023-06-20 04:18:00,18,1732.59999998,1732.59999998,1732.59999998,False,no problemo
2023-06-20 04:19:00,19,1732.49110027,1732.49110027,1732.49110027,False,no problemo
2023-06-20 04:20:00,20,1732.41490442,1732.41490442,1732.41490442,False,no problemo
2023-06-20 04:21:00,21,1731.2504968,1731.2504968,1731.2504968,False,no problemo
2023-06-20 04:22:00,22,1731.81426733,1731.81426733,1731.81426733,False,no problemo
2023-06-20 04:23:00,23,1731.875,1731.875,1731.875,False,no problemo
2023-06-20 04:24:00,24,1731.51137957,1731.51137957,1731.51137957,False,no problemo
2023-06-20 04:25:00,25,1730.82539776,1730.82539776,1730.82539776,False,no problemo
2023-06-20 04:26:00,26,1730.87019282,1730.87019282,1730.87019282,False,no problemo
2023-06-20 04:27:00,27,1730.77343065,1730.77343065,1730.77343065,False,no problemo
2023-06-20 04:28:00,28,1731.05,1731.05,1731.05,False,no problemo
2023-06-20 04:29:00,29,1730.88057851,1730.88057851,1730.88057851,False,no problemo
2023-06-20 04:30:00,30,1730.85175962,1730.85175962,1730.85175962,False,no problemo
2023-06-20 04:31:00,31,1730.85,1730.85,1730.85,False,no problemo
2023-06-20 04:32:00,32,1730.86836602,1730.86836602,1730.86836602,False,no problemo
2023-06-20 04:33:00,33,1730.79060551,1730.79060551,1730.79060551,False,no problemo
2023-06-20 04:34:00,34,1730.81358088,1730.81358088,1730.81358088,False,no problemo
2023-06-20 04:35:00,35,1730.72272948,1730.72272948,1730.72272948,False,no problemo
2023-06-20 04:36:00,36,1731.02636735,1731.02636735,1731.02636735,False,no problemo
2023-06-20 04:37:00,37,1731.03634926,1731.03634926,1731.03634926,False,no problemo
2023-06-20 04:38:00,38,1731.17156149,1731.17156149,1731.17156149,False,no problemo
2023-06-20 04:39:00,39,1730.72468214,1730.72468214,1730.72468214,False,no problemo
2023-06-20 04:40:00,40,1730.71062951,1730.71062951,1730.71062951,False,no problemo
2023-06-20 04:41:00,41,1729.88753684,1729.88753684,1729.88753684,False,no problemo
2023-06-20 04:42:00,42,1729.36407517,1729.36407517,1729.36407517,False,no problemo
2023-06-20 04:43:00,43,1729.4875,1729.4875,1729.4875,False,no problemo
2023-06-20 04:44:00,44,1729.85,1729.85,1729.85,False,no problemo
2023-06-20 04:45:00,45,1730.28089792,1730.28089792,1730.28089792,False,no problemo
2023-06-20 04:46:00,46,1730.5,1730.5,1730.5,False,no problemo
2023-06-20 04:47:00,47,1730.67,1730.67,1730.67,False,no problemo
2023-06-20 04:48:00,48,1730.63849631,1730.63849631,1730.63849631,False,no problemo
2023-06-20 04:49:00,49,1730.6825,1730.6825,1730.6825,False,no problemo
2023-06-20 04:50:00,50,1730.71,1730.71,1730.71,False,no problemo
2023-06-20 04:51:00,51,1730.1,1730.1,1730.1,False,no problemo
2023-06-20 04:52:00,52,1730.00718782,1730.00718782,1730.00718782,False,no problemo
2023-06-20 04:53:00,53,1730.05362239,1730.05362239,1730.05362239,False,no problemo
2023-06-20 04:54:00,54,1730.0325,1730.0325,1730.0325,False,no problemo
2023-06-20 04:55:00,55,1730.3,1730.3,1730.3,False,no problemo
2023-06-20 04:56:00,56,1730.36499314,1730.36499314,1730.36499314,False,no problemo
2023-06-20 04:57:00,57,1730.35,1730.35,1730.35,False,no problemo
2023-06-20 04:58:00,58,1730.39132026,1730.39132026,1730.39132026,False,no problemo
2023-06-20 04:59:00,59,1730.805,1730.805,1730.805,False,no problemo
