t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 08:00:00,0,26827.16921153,26827.16921153,26827.16921153,False,no problemo
2023-06-20 08:01:00,1,26832.01679664,26832.01679664,26832.01679664,False,no problemo
2023-06-20 08:02:00,2,26832.70452719,26832.70452719,26832.70452719,False,no problemo
2023-06-20 08:03:00,3,26823.15591817,26823.15591817,26823.15591817,False,no problemo
2023-06-20 08:04:00,4,26816.9243123,26816.9243123,26816.9243123,False,no problemo
2023-06-20 08:05:00,5,26820.04314243,26820.04314243,26820.04314243,False,no problemo
2023-06-20 08:06:00,6,26802.17449253,26802.17449253,26802.17449253,False,no problemo
2023-06-20 08:07:00,7,26784.4846546,26784.4846546,26784.4846546,False,no problemo
2023-06-20 08:08:00,8,26799.85188,26799.85188,26799.85188,False,no problemo
2023-06-20 08:09:00,9,26809.45147121,26809.45147121,26809.45147121,False,no problemo
2023-06-20 08:10:00,10,26792.44,26792.44,26792.44,False,no problemo
2023-06-20 08:11:00,11,26790.28546756,26790.28546756,26790.28546756,False,no problemo
2023-06-20 08:12:00,12,26788.575,26788.575,26788.575,False,no problemo
2023-06-20 08:13:00,13,26783.01,26783.01,26783.01,False,no problemo
2023-06-20 08:14:00,14,26781.66881456,26781.66881456,26781.66881456,False,no problemo
2023-06-20 08:15:00,15,26780.86999999,26780.86999999,26780.86999999,False,no problemo
2023-06-20 08:16:00,16,26786.98357035,26786.98357035,26786.98357035,False,no problemo
2023-06-20 08:17:00,17,26777.505,26777.505,26777.505,False,no problemo
2023-06-20 08:18:00,18,26773.35950667,26773.35950667,26773.35950667,False,no problemo
2023-06-20 08:19:00,19,26767.45,26767.45,26767.45,False,no problemo
2023-06-20 08:20:00,20,26765.52,26765.52,26765.52,False,no problemo
2023-06-20 08:21:00,21,26783.27534882,26783.27534882,26783.27534882,False,no problemo
2023-06-20 08:22:00,22,26784.08430365,26784.08430365,26784.08430365,False,no problemo
2023-06-20 08:23:00,23,26777.25,26777.25,26777.25,False,no problemo
2023-06-20 08:24:00,24,26762.64720592,26762.64720592,26762.64720592,False,no problemo
2023-06-20 08:25:00,25,26768.135,26768.135,26768.135,False,no problemo
2023-06-20 08:26:00,26,26769.54452237,26769.54452237,26769.54452237,False,no problemo
2023-06-20 08:27:00,27,26775.57337792,26775.57337792,26775.57337792,False,no problemo
2023-06-20 08:28:00,28,26768.6,26768.6,26768.6,False,no problemo
2023-06-20 08:29:00,29,26769.00499999,26769.00499999,26769.00499999,False,no problemo
2023-06-20 08:30:00,30,26768.475,26768.475,26768.475,False,no problemo
2023-06-20 08:31:00,31,26775.2775,26775.2775,26775.2775,False,no problemo
2023-06-20 08:32:00,32,26778.435,26778.435,26778.435,False,no problemo
2023-06-20 08:33:00,33,26764.99874858,26764.99874858,26764.99874858,False,no problemo
2023-06-20 08:34:00,34,26746.18902179,26746.18902179,26746.18902179,False,no problemo
2023-06-20 08:35:00,35,26753.545,26753.545,26753.545,False,no problemo
2023-06-20 08:36:00,36,26751.79669824,26751.79669824,26751.79669824,False,no problemo
2023-06-20 08:37:00,37,26752.55066972,26752.55066972,26752.55066972,False,no problemo
2023-06-20 08:38:00,38,26748.74,26748.74,26748.74,False,no problemo
2023-06-20 08:39:00,39,26747.7,26747.7,26747.7,False,no problemo
2023-06-20 08:40:00,40,26757.13,26757.13,26757.13,False,no problemo
2023-06-20 08:41:00,41,26762.64549387,26762.64549387,26762.64549387,False,no problemo
2023-06-20 08:42:00,42,26756.66360115,26756.66360115,26756.66360115,False,no problemo
2023-06-20 08:43:00,43,26759.67,26759.67,26759.67,False,no problemo
2023-06-20 08:44:00,44,26740.71239303,26740.71239303,26740.71239303,False,no problemo
2023-06-20 08:45:00,45,26740.69056814,26740.69056814,26740.69056814,False,no problemo
2023-06-20 08:46:00,46,26752.81,26752.81,26752.81,False,no problemo
2023-06-20 08:47:00,47,26747.45106574,26747.45106574,26747.45106574,False,no problemo
2023-06-20 08:48:00,48,26747.83341501,26747.83341501,26747.83341501,False,no problemo
2023-06-20 08:49:00,49,26743.27260673,26743.27260673,26743.27260673,False,no problemo
2023-06-20 08:50:00,50,26748.73146575,26748.73146575,26748.73146575,False,no problemo
2023-06-20 08:51:00,51,26738.75,26738.75,26738.75,False,no problemo
2023-06-20 08:52:00,52,26742.785,26742.785,26742.785,False,no problemo
2023-06-20 08:53:00,53,26734.9984803,26734.9984803,26734.9984803,False,no problemo
2023-06-20 08:54:00,54,26736.69181202,26736.69181202,26736.69181202,False,no problemo
2023-06-20 08:55:00,55,26737.145,26737.145,26737.145,False,no problemo
2023-06-20 08:56:00,56,26756.1922748,26756.1922748,26756.1922748,False,no problemo
2023-06-20 08:57:00,57,26742.51464851,26742.51464851,26742.51464851,False,no problemo
2023-06-20 08:58:00,58,26743.17,26743.17,26743.17,False,no problemo
2023-06-20 08:59:00,59,26745.63,26745.63,26745.63,False,no problemo
