t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 04:00:00,0,16.02446563,16.02446563,16.02446563,False,no problemo
2023-06-20 04:01:00,1,16.02898633,16.02898633,16.02898633,False,no problemo
2023-06-20 04:02:00,2,16.025,16.025,16.025,False,no problemo
2023-06-20 04:03:00,3,16.03063246,16.03063246,16.03063246,False,no problemo
2023-06-20 04:04:00,4,16.03284104,16.03284104,16.03284104,False,no problemo
2023-06-20 04:05:00,5,16.031995,16.031995,16.031995,False,no problemo
2023-06-20 04:06:00,6,16.021799,16.021799,16.021799,False,no problemo
2023-06-20 04:07:00,7,16.02079903,16.02079903,16.02079903,False,no problemo
2023-06-20 04:08:00,8,16.01347,16.01347,16.01347,False,no problemo
2023-06-20 04:09:00,9,16.016796,16.016796,16.016796,False,no problemo
2023-06-20 04:10:00,10,16.02101,16.02101,16.02101,False,no problemo
2023-06-20 04:11:00,11,16.03,16.03,16.03,False,no problemo
2023-06-20 04:12:00,12,16.03272,16.03272,16.03272,False,no problemo
2023-06-20 04:13:00,13,16.02987602,16.02987602,16.02987602,False,no problemo
2023-06-20 04:14:00,14,16.02987602,16.02987602,16.02987602,False,no problemo
2023-06-20 04:15:00,14,16.02818,16.02818,16.02818,False,no problemo
2023-06-20 04:16:00,16,16.03,16.03,16.03,False,no problemo
2023-06-20 04:17:00,17,16.0341722,16.0341722,16.0341722,False,no problemo
2023-06-20 04:18:00,18,16.04259281,16.04259281,16.04259281,False,no problemo
2023-06-20 04:19:00,19,16.050458,16.050458,16.050458,False,no problemo
2023-06-20 04:20:00,20,16.05,16.05,16.05,False,no problemo
2023-06-20 04:21:00,21,16.03297084,16.03297084,16.03297084,False,no problemo
2023-06-20 04:22:00,22,16.04,16.04,16.04,False,no problemo
2023-06-20 04:23:00,23,16.041505,16.041505,16.041505,False,no problemo
2023-06-20 04:24:00,24,16.035985,16.035985,16.035985,False,no problemo
2023-06-20 04:25:00,25,16.02999999,16.02999999,16.02999999,False,no problemo
2023-06-20 04:26:00,26,16.02499999,16.02499999,16.02499999,False,no problemo
2023-06-20 04:27:00,27,16.02475976,16.02475976,16.02475976,False,no problemo
2023-06-20 04:28:00,28,16.025,16.025,16.025,False,no problemo
2023-06-20 04:29:00,29,16.02113387,16.02113387,16.02113387,False,no problemo
2023-06-20 04:30:00,30,16.02353641,16.02353641,16.02353641,False,no problemo
2023-06-20 04:31:00,31,16.033206,16.033206,16.033206,False,no problemo
2023-06-20 04:32:00,32,16.033206,16.033206,16.033206,False,no problemo
2023-06-20 04:33:00,33,16.034435,16.034435,16.034435,False,no problemo
2023-06-20 04:34:00,34,16.033206,16.033206,16.033206,False,no problemo
2023-06-20 04:35:00,35,16.03,16.03,16.03,False,no problemo
2023-06-20 04:36:00,36,16.03177285,16.03177285,16.03177285,False,no problemo
2023-06-20 04:37:00,37,16.0301903,16.0301903,16.0301903,False,no problemo
2023-06-20 04:38:00,38,16.0325,16.0325,16.0325,False,no problemo
2023-06-20 04:39:00,39,16.025,16.025,16.025,False,no problemo
2023-06-20 04:40:00,40,16.02575,16.02575,16.02575,False,no problemo
2023-06-20 04:41:00,41,16.012,16.012,16.012,False,no problemo
2023-06-20 04:42:00,42,15.99444315,15.99444315,15.99444315,False,no problemo
2023-06-20 04:43:00,43,16.000395,16.000395,16.000395,False,no problemo
2023-06-20 04:44:00,44,16.01075517,16.01075517,16.01075517,False,no problemo
2023-06-20 04:45:00,45,16.01197,16.01197,16.01197,False,no problemo
2023-06-20 04:46:00,46,16.03017758,16.03017758,16.03017758,False,no problemo
2023-06-20 04:47:00,47,16.02999999,16.02999999,16.02999999,False,no problemo
2023-06-20 04:48:00,48,16.02743125,16.02743125,16.02743125,False,no problemo
2023-06-20 04:49:00,49,16.02011205,16.02011205,16.02011205,False,no problemo
2023-06-20 04:50:00,50,16.0231,16.0231,16.0231,False,no problemo
2023-06-20 04:51:00,51,16.0115,16.0115,16.0115,False,no problemo
2023-06-20 04:52:00,52,16.01129,16.01129,16.01129,False,no problemo
2023-06-20 04:53:00,53,16.010614,16.010614,16.010614,False,no problemo
2023-06-20 04:54:00,54,16.02027374,16.02027374,16.02027374,False,no problemo
2023-06-20 04:55:00,55,16.02090808,16.02090808,16.02090808,False,no problemo
2023-06-20 04:56:00,56,16.02665,16.02665,16.02665,False,no problemo
2023-06-20 04:57:00,57,16.03227,16.03227,16.03227,False,no problemo
2023-06-20 04:58:00,58,16.03058271,16.03058271,16.03058271,False,no problemo
2023-06-20 04:59:00,59,16.038015,16.038015,16.038015,False,no problemo
