t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 09:00:00,0,26745.085,26745.085,26745.085,False,no problemo
2023-06-20 09:01:00,1,26758.0928987,26758.0928987,26758.0928987,False,no problemo
2023-06-20 09:02:00,2,26763.31405954,26763.31405954,26763.31405954,False,no problemo
2023-06-20 09:03:00,3,26760.2655463,26760.2655463,26760.2655463,False,no problemo
2023-06-20 09:04:00,4,26757.75993849,26757.75993849,26757.75993849,False,no problemo
2023-06-20 09:05:00,5,26755.71285528,26755.71285528,26755.71285528,False,no problemo
2023-06-20 09:06:00,6,26755.43061275,26755.43061275,26755.43061275,False,no problemo
2023-06-20 09:07:00,7,26754.3347897,26754.3347897,26754.3347897,False,no problemo
2023-06-20 09:08:00,8,26755.23564,26755.23564,26755.23564,False,no problemo
2023-06-20 09:09:00,9,26756.01628,26756.01628,26756.01628,False,no problemo
2023-06-20 09:10:00,10,26756.09048808,26756.09048808,26756.09048808,False,no problemo
2023-06-20 09:11:00,11,26746.39,26746.39,26746.39,False,no problemo
2023-06-20 09:12:00,12,26747.39791582,26747.39791582,26747.39791582,False,no problemo
2023-06-20 09:13:00,13,26745.49605393,26745.49605393,26745.49605393,False,no problemo
2023-06-20 09:14:00,14,26740.23749999,26740.23749999,26740.23749999,False,no problemo
2023-06-20 09:15:00,15,26734.9825,26734.9825,26734.9825,False,no problemo
2023-06-20 09:16:00,16,26744.535,26744.535,26744.535,False,no problemo
2023-06-20 09:17:00,17,26744.535,26744.535,26744.535,False,no problemo
2023-06-20 09:18:00,18,26747.87,26747.87,26747.87,False,no problemo
2023-06-20 09:19:00,19,26748.74,26748.74,26748.74,False,no problemo
2023-06-20 09:20:00,20,26744.89499999,26744.89499999,26744.89499999,False,no problemo
2023-06-20 09:21:00,21,26746.22206686,26746.22206686,26746.22206686,False,no problemo
2023-06-20 09:22:00,22,26758.66082251,26758.66082251,26758.66082251,False,no problemo
2023-06-20 09:23:00,23,26758.90996725,26758.90996725,26758.90996725,False,no problemo
2023-06-20 09:24:00,24,26747.0,26747.0,26747.0,False,no problemo
2023-06-20 09:25:00,25,26740.83668758,26740.83668758,26740.83668758,False,no problemo
2023-06-20 09:26:00,26,26741.0525,26741.0525,26741.0525,False,no problemo
2023-06-20 09:27:00,27,26741.98173008,26741.98173008,26741.98173008,False,no problemo
2023-06-20 09:28:00,28,26742.43164772,26742.43164772,26742.43164772,False,no problemo
2023-06-20 09:29:00,29,26743.41,26743.41,26743.41,False,no problemo
2023-06-20 09:30:00,30,26740.975,26740.975,26740.975,False,no problemo
2023-06-20 09:31:00,31,26732.34029791,26732.34029791,26732.34029791,False,no problemo
2023-06-20 09:32:00,32,26726.69235282,26726.69235282,26726.69235282,False,no problemo
2023-06-20 09:33:00,33,26726.17363806,26726.17363806,26726.17363806,False,no problemo
2023-06-20 09:34:00,34,26715.97069022,26715.97069022,26715.97069022,False,no problemo
2023-06-20 09:35:00,35,26718.88,26718.88,26718.88,False,no problemo
2023-06-20 09:36:00,36,26730.68106374,26730.68106374,26730.68106374,False,no problemo
2023-06-20 09:37:00,37,26752.25195944,26752.25195944,26752.25195944,False,no problemo
2023-06-20 09:38:00,38,26762.11932421,26762.11932421,26762.11932421,False,no problemo
2023-06-20 09:39:00,39,26778.95390151,26778.95390151,26778.95390151,False,no problemo
2023-06-20 09:40:00,40,26789.75,26789.75,26789.75,False,no problemo
2023-06-20 09:41:00,41,26782.755,26782.755,26782.755,False,no problemo
2023-06-20 09:42:00,42,26798.005,26798.005,26798.005,False,no problemo
2023-06-20 09:43:00,43,26801.28288381,26801.28288381,26801.28288381,False,no problemo
2023-06-20 09:44:00,44,26785.47077999,26785.47077999,26785.47077999,False,no problemo
2023-06-20 09:45:00,45,26788.67425425,26788.67425425,26788.67425425,False,no problemo
2023-06-20 09:46:00,46,26800.63504996,26800.63504996,26800.63504996,False,no problemo
2023-06-20 09:47:00,47,26794.60144,26794.60144,26794.60144,False,no problemo
2023-06-20 09:48:00,48,26791.68128888,26791.68128888,26791.68128888,False,no problemo
2023-06-20 09:49:00,49,26791.2684152,26791.2684152,26791.2684152,False,no problemo
2023-06-20 09:50:00,50,26787.7725,26787.7725,26787.7725,False,no problemo
2023-06-20 09:51:00,51,26782.92795892,26782.92795892,26782.92795892,False,no problemo
2023-06-20 09:52:00,52,26783.17409206,26783.17409206,26783.17409206,False,no problemo
2023-06-20 09:53:00,53,26773.2875,26773.2875,26773.2875,False,no problemo
2023-06-20 09:54:00,54,26776.0,26776.0,26776.0,False,no problemo
2023-06-20 09:55:00,55,26773.30420193,26773.30420193,26773.30420193,False,no problemo
2023-06-20 09:56:00,56,26773.9014493,26773.9014493,26773.9014493,False,no problemo
2023-06-20 09:57:00,57,26769.31912193,26769.31912193,26769.31912193,False,no problemo
2023-06-20 09:58:00,58,26764.66040522,26764.66040522,26764.66040522,False,no problemo
2023-06-20 09:59:00,59,26766.34723585,26766.34723585,26766.34723585,False,no problemo
