t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 05:00:00,0,16.02900424,16.02900424,16.02900424,False,no problemo
2023-06-20 05:01:00,1,16.04,16.04,16.04,False,no problemo
2023-06-20 05:02:00,2,16.03319374,16.03319374,16.03319374,False,no problemo
2023-06-20 05:03:00,3,16.05,16.05,16.05,False,no problemo
2023-06-20 05:04:00,4,16.05028054,16.05028054,16.05028054,False,no problemo
2023-06-20 05:05:00,5,16.05325,16.05325,16.05325,False,no problemo
2023-06-20 05:06:00,6,16.05856569,16.05856569,16.05856569,False,no problemo
2023-06-20 05:07:00,7,16.05885445,16.05885445,16.05885445,False,no problemo
2023-06-20 05:08:00,8,16.07665,16.07665,16.07665,False,no problemo
2023-06-20 05:09:00,9,16.07747498,16.07747498,16.07747498,False,no problemo
2023-06-20 05:10:00,10,16.07255235,16.07255235,16.07255235,False,no problemo
2023-06-20 05:11:00,11,16.07,16.07,16.07,False,no problemo
2023-06-20 05:12:00,12,16.07340124,16.07340124,16.07340124,False,no problemo
2023-06-20 05:13:00,13,16.08,16.08,16.08,False,no problemo
2023-06-20 05:14:00,14,16.087445,16.087445,16.087445,False,no problemo
2023-06-20 05:15:00,15,16.08819911,16.08819911,16.08819911,False,no problemo
2023-06-20 05:16:00,16,16.08194355,16.08194355,16.08194355,False,no problemo
2023-06-20 05:17:00,17,16.08079754,16.08079754,16.08079754,False,no problemo
2023-06-20 05:18:00,18,16.09245,16.09245,16.09245,False,no problemo
2023-06-20 05:19:00,19,16.101218,16.101218,16.101218,False,no problemo
2023-06-20 05:20:00,20,16.080525,16.080525,16.080525,False,no problemo
2023-06-20 05:21:00,21,16.09075264,16.09075264,16.09075264,False,no problemo
2023-06-20 05:22:00,22,16.11730666,16.11730666,16.11730666,False,no problemo
2023-06-20 05:23:00,23,16.1015726,16.1015726,16.1015726,False,no problemo
2023-06-20 05:24:00,24,16.09,16.09,16.09,False,no problemo
2023-06-20 05:25:00,24,16.0735,16.0735,16.0735,False,no problemo
2023-06-20 05:26:00,26,16.08,16.08,16.08,False,no problemo
2023-06-20 05:27:00,27,16.073,16.073,16.073,False,no problemo
2023-06-20 05:28:00,28,16.055,16.055,16.055,False,no problemo
2023-06-20 05:29:00,29,16.055,16.055,16.055,False,no problemo
2023-06-20 05:30:00,30,16.05080542,16.05080542,16.05080542,False,no problemo
2023-06-20 05:31:00,31,16.055,16.055,16.055,False,no problemo
2023-06-20 05:32:00,32,16.025,16.025,16.025,False,no problemo
2023-06-20 05:33:00,33,16.02499999,16.02499999,16.02499999,False,no problemo
2023-06-20 05:34:00,34,16.015,16.015,16.015,False,no problemo
2023-06-20 05:35:00,35,16.02289504,16.02289504,16.02289504,False,no problemo
2023-06-20 05:36:00,36,16.02145438,16.02145438,16.02145438,False,no problemo
2023-06-20 05:37:00,37,16.0032535,16.0032535,16.0032535,False,no problemo
2023-06-20 05:38:00,38,16.01,16.01,16.01,False,no problemo
2023-06-20 05:39:00,39,15.991805,15.991805,15.991805,False,no problemo
2023-06-20 05:40:00,40,15.9903346,15.9903346,15.9903346,False,no problemo
2023-06-20 05:41:00,41,16.015,16.015,16.015,False,no problemo
2023-06-20 05:42:00,42,15.995,15.995,15.995,False,no problemo
2023-06-20 05:43:00,43,15.99326,15.99326,15.99326,False,no problemo
2023-06-20 05:44:00,44,16.002022,16.002022,16.002022,False,no problemo
2023-06-20 05:45:00,45,15.99138,15.99138,15.99138,False,no problemo
2023-06-20 05:46:00,46,15.994,15.994,15.994,False,no problemo
2023-06-20 05:47:00,47,15.98984,15.98984,15.98984,False,no problemo
2023-06-20 05:48:00,48,15.98044092,15.98044092,15.98044092,False,no problemo
2023-06-20 05:49:00,49,15.98251,15.98251,15.98251,False,no problemo
2023-06-20 05:50:00,50,15.97108887,15.97108887,15.97108887,False,no problemo
2023-06-20 05:51:00,51,15.9736,15.9736,15.9736,False,no problemo
2023-06-20 05:52:00,52,15.9664866,15.9664866,15.9664866,False,no problemo
2023-06-20 05:53:00,53,15.96047123,15.96047123,15.96047123,False,no problemo
2023-06-20 05:54:00,54,15.9627,15.9627,15.9627,False,no problemo
2023-06-20 05:55:00,55,15.96371044,15.96371044,15.96371044,False,no problemo
2023-06-20 05:56:00,56,15.96257131,15.96257131,15.96257131,False,no problemo
2023-06-20 05:57:00,57,15.96101969,15.96101969,15.96101969,False,no problemo
2023-06-20 05:58:00,58,15.98128525,15.98128525,15.98128525,False,no problemo
2023-06-20 05:59:00,59,15.98010447,15.98010447,15.98010447,False,no problemo
