t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 04:00:00,0,26889.54653603,26889.54653603,26889.54653603,False,no problemo
2023-06-20 04:01:00,1,26904.265,26904.265,26904.265,False,no problemo
2023-06-20 04:02:00,2,26894.5025,26894.5025,26894.5025,False,no problemo
2023-06-20 04:03:00,3,26897.47401063,26897.47401063,26897.47401063,False,no problemo
2023-06-20 04:04:00,4,26903.0,26903.0,26903.0,False,no problemo
2023-06-20 04:05:00,5,26902.0,26902.0,26902.0,False,no problemo
2023-06-20 04:06:00,6,26905.25,26905.25,26905.25,False,no problemo
2023-06-20 04:07:00,7,26907.0,26907.0,26907.0,False,no problemo
2023-06-20 04:08:00,8,26904.34381445,26904.34381445,26904.34381445,False,no problemo
2023-06-20 04:09:00,9,26902.75215518,26902.75215518,26902.75215518,False,no problemo
2023-06-20 04:10:00,10,26910.275,26910.275,26910.275,False,no problemo
2023-06-20 04:11:00,11,26916.42749999,26916.42749999,26916.42749999,False,no problemo
2023-06-20 04:12:00,12,26927.38726454,26927.38726454,26927.38726454,False,no problemo
2023-06-20 04:13:00,13,26928.78696507,26928.78696507,26928.78696507,False,no problemo
2023-06-20 04:14:00,14,26929.0,26929.0,26929.0,False,no problemo
2023-06-20 04:15:00,14,26931.045,26931.045,26931.045,False,no problemo
2023-06-20 04:16:00,16,26939.30057115,26939.30057115,26939.30057115,False,no problemo
2023-06-20 04:17:00,17,26946.685,26946.685,26946.685,False,no problemo
2023-06-20 04:18:00,18,26961.875,26961.875,26961.875,False,no problemo
2023-06-20 04:19:00,19,26954.0,26954.0,26954.0,False,no problemo
2023-06-20 04:20:00,20,26946.45782016,26946.45782016,26946.45782016,False,no problemo
2023-06-20 04:21:00,21,26936.0,26936.0,26936.0,False,no problemo
2023-06-20 04:22:00,22,26950.82999999,26950.82999999,26950.82999999,False,no problemo
2023-06-20 04:23:00,23,26956.29,26956.29,26956.29,False,no problemo
2023-06-20 04:24:00,24,26943.775,26943.775,26943.775,False,no problemo
2023-06-20 04:25:00,25,26936.4362,26936.4362,26936.4362,False,no problemo
2023-06-20 04:26:00,26,26939.86628217,26939.86628217,26939.86628217,False,no problemo
2023-06-20 04:27:00,27,26942.34353439,26942.34353439,26942.34353439,False,no problemo
2023-06-20 04:28:00,28,26948.32,26948.32,26948.32,False,no problemo
2023-06-20 04:29:00,29,26941.0841147,26941.0841147,26941.0841147,False,no problemo
2023-06-20 04:30:00,30,26941.41,26941.41,26941.41,False,no problemo
2023-06-20 04:31:00,31,26947.5,26947.5,26947.5,False,no problemo
2023-06-20 04:32:00,32,26950.04,26950.04,26950.04,False,no problemo
2023-06-20 04:33:00,33,26946.9775,26946.9775,26946.9775,False,no problemo
2023-06-20 04:34:00,34,26950.45,26950.45,26950.45,False,no problemo
2023-06-20 04:35:00,35,26948.55622846,26948.55622846,26948.55622846,False,no problemo
2023-06-20 04:36:00,36,26951.0,26951.0,26951.0,False,no problemo
2023-06-20 04:37:00,37,26950.245,26950.245,26950.245,False,no problemo
2023-06-20 04:38:00,38,26953.0,26953.0,26953.0,False,no problemo
2023-06-20 04:39:00,39,26948.1,26948.1,26948.1,False,no problemo
2023-06-20 04:40:00,40,26945.0,26945.0,26945.0,False,no problemo
2023-06-20 04:41:00,41,26932.92,26932.92,26932.92,False,no problemo
2023-06-20 04:42:00,42,26935.42,26935.42,26935.42,False,no problemo
2023-06-20 04:43:00,43,26934.57,26934.57,26934.57,False,no problemo
2023-06-20 04:44:00,44,26943.51289423,26943.51289423,26943.51289423,False,no problemo
2023-06-20 04:45:00,45,26945.23257222,26945.23257222,26945.23257222,False,no problemo
2023-06-20 04:46:00,46,26955.5025,26955.5025,26955.5025,False,no problemo
2023-06-20 04:47:00,47,26958.685,26958.685,26958.685,False,no problemo
2023-06-20 04:48:00,48,26958.685,26958.685,26958.685,False,no problemo
2023-06-20 04:49:00,49,26956.25109819,26956.25109819,26956.25109819,False,no problemo
2023-06-20 04:50:00,50,26958.13006475,26958.13006475,26958.13006475,False,no problemo
2023-06-20 04:51:00,51,26937.39387123,26937.39387123,26937.39387123,False,no problemo
2023-06-20 04:52:00,52,26936.32258202,26936.32258202,26936.32258202,False,no problemo
2023-06-20 04:53:00,53,26941.49296383,26941.49296383,26941.49296383,False,no problemo
2023-06-20 04:54:00,54,26946.33,26946.33,26946.33,False,no problemo
2023-06-20 04:55:00,55,26945.23,26945.23,26945.23,False,no problemo
2023-06-20 04:56:00,56,26950.28289629,26950.28289629,26950.28289629,False,no problemo
2023-06-20 04:57:00,57,26952.57240572,26952.57240572,26952.57240572,False,no problemo
2023-06-20 04:58:00,58,26949.8025,26949.8025,26949.8025,False,no problemo
2023-06-20 04:59:00,59,26957.12652454,26957.12652454,26957.12652454,False,no problemo
