t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-06-20 10:00:00,0,1728.03169149,1728.03169149,1728.03169149,False,no problemo
2023-06-20 10:01:00,1,1727.145,1727.145,1727.145,False,no problemo
2023-06-20 10:02:00,2,1727.41021528,1727.41021528,1727.41021528,False,no problemo
2023-06-20 10:03:00,3,1727.66194736,1727.66194736,1727.66194736,False,no problemo
2023-06-20 10:04:00,4,1727.53259279,1727.53259279,1727.53259279,False,no problemo
2023-06-20 10:05:00,5,1727.51137225,1727.51137225,1727.51137225,False,no problemo
2023-06-20 10:06:00,6,1727.33018117,1727.33018117,1727.33018117,False,no problemo
2023-06-20 10:07:00,7,1727.0090824,1727.0090824,1727.0090824,False,no problemo
2023-06-20 10:08:00,8,1727.095,1727.095,1727.095,False,no problemo
2023-06-20 10:09:00,9,1727.15581145,1727.15581145,1727.15581145,False,no problemo
2023-06-20 10:10:00,10,1727.8337411,1727.8337411,1727.8337411,False,no problemo
2023-06-20 10:11:00,11,1728.305,1728.305,1728.305,False,no problemo
2023-06-20 10:12:00,12,1727.8274822,1727.8274822,1727.8274822,False,no problemo
2023-06-20 10:13:00,13,1727.91941622,1727.91941622,1727.91941622,False,no problemo
2023-06-20 10:14:00,14,1728.58,1728.58,1728.58,False,no problemo
2023-06-20 10:15:00,15,1728.915,1728.915,1728.915,False,no problemo
2023-06-20 10:16:00,16,1728.7975,1728.7975,1728.7975,False,no problemo
2023-06-20 10:17:00,17,1728.75,1728.75,1728.75,False,no problemo
2023-06-20 10:18:00,18,1728.9,1728.9,1728.9,False,no problemo
2023-06-20 10:19:00,19,1729.15217364,1729.15217364,1729.15217364,False,no problemo
2023-06-20 10:20:00,20,1729.1025,1729.1025,1729.1025,False,no problemo
2023-06-20 10:21:00,21,1729.115,1729.115,1729.115,False,no problemo
2023-06-20 10:22:00,22,1729.125,1729.125,1729.125,False,no problemo
2023-06-20 10:23:00,23,1729.04277226,1729.04277226,1729.04277226,False,no problemo
2023-06-20 10:24:00,24,1729.39954602,1729.39954602,1729.39954602,False,no problemo
2023-06-20 10:25:00,25,1729.7925,1729.7925,1729.7925,False,no problemo
2023-06-20 10:26:00,26,1729.87334852,1729.87334852,1729.87334852,False,no problemo
2023-06-20 10:27:00,27,1729.25812763,1729.25812763,1729.25812763,False,no problemo
2023-06-20 10:28:00,28,1729.22689103,1729.22689103,1729.22689103,False,no problemo
2023-06-20 10:29:00,29,1729.44907989,1729.44907989,1729.44907989,False,no problemo
2023-06-20 10:30:00,30,1729.24234291,1729.24234291,1729.24234291,False,no problemo
2023-06-20 10:31:00,31,1728.46999999,1728.46999999,1728.46999999,False,no problemo
2023-06-20 10:32:00,32,1728.46700914,1728.46700914,1728.46700914,False,no problemo
2023-06-20 10:33:00,33,1728.44999999,1728.44999999,1728.44999999,False,no problemo
2023-06-20 10:34:00,34,1728.27,1728.27,1728.27,False,no problemo
2023-06-20 10:35:00,35,1728.25259671,1728.25259671,1728.25259671,False,no problemo
2023-06-20 10:36:00,36,1728.39390022,1728.39390022,1728.39390022,False,no problemo
2023-06-20 10:37:00,37,1728.5075,1728.5075,1728.5075,False,no problemo
2023-06-20 10:38:00,38,1728.49353855,1728.49353855,1728.49353855,False,no problemo
2023-06-20 10:39:00,39,1728.58807954,1728.58807954,1728.58807954,False,no problemo
2023-06-20 10:40:00,40,1729.1254184,1729.1254184,1729.1254184,False,no problemo
2023-06-20 10:41:00,41,1731.42109681,1731.42109681,1731.42109681,False,no problemo
2023-06-20 10:42:00,41,1730.73,1730.73,1730.73,False,no problemo
2023-06-20 10:43:00,43,1730.86354713,1730.86354713,1730.86354713,False,no problemo
2023-06-20 10:44:00,44,1730.86122482,1730.86122482,1730.86122482,False,no problemo
2023-06-20 10:45:00,45,1730.34758706,1730.34758706,1730.34758706,False,no problemo
2023-06-20 10:46:00,46,1730.2575,1730.2575,1730.2575,False,no problemo
2023-06-20 10:47:00,47,1730.18505316,1730.18505316,1730.18505316,False,no problemo
2023-06-20 10:48:00,48,1729.82683048,1729.82683048,1729.82683048,False,no problemo
2023-06-20 10:49:00,49,1729.8436573,1729.8436573,1729.8436573,False,no problemo
2023-06-20 10:50:00,50,1729.85,1729.85,1729.85,False,no problemo
2023-06-20 10:51:00,51,1730.60557344,1730.60557344,1730.60557344,False,no problemo
2023-06-20 10:52:00,52,1730.20076348,1730.20076348,1730.20076348,False,no problemo
2023-06-20 10:53:00,53,1730.07607649,1730.07607649,1730.07607649,False,no problemo
2023-06-20 10:54:00,54,1730.0896344,1730.0896344,1730.0896344,False,no problemo
2023-06-20 10:55:00,55,1729.96736345,1729.96736345,1729.96736345,False,no problemo
2023-06-20 10:56:00,56,1729.38147459,1729.38147459,1729.38147459,False,no problemo
2023-06-20 10:57:00,57,1729.5375,1729.5375,1729.5375,False,no problemo
2023-06-20 10:58:00,58,1729.37047823,1729.37047823,1729.37047823,False,no problemo
2023-06-20 10:59:00,59,1729.19873672,1729.19873672,1729.19873672,False,no problemo
