t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 14:01:00,1,56.61475236,56.87075472,56.35875,True,no problemo
2022-05-11 14:05:00,5,55.64694622,55.78789243999999,55.506,True,no problemo
2022-05-11 14:09:00,8,57.15844501,57.23789002,57.079,True,no problemo
2022-05-11 14:10:00,9,57.184875,57.28251275,57.08723725,True,no problemo
2022-05-11 14:11:00,10,56.80333533,56.926755920000005,56.67991474,True,no problemo
2022-05-11 14:16:00,16,56.25356362,56.44690088,56.06022636,True,no problemo
2022-05-11 14:18:00,17,56.50312098,56.68390678,56.32233518,True,no problemo
2022-05-11 14:21:00,21,57.72064999,57.87895029,57.56234969,True,no problemo
2022-05-11 14:22:00,21,57.22001,57.27002,57.17,True,no problemo
2022-05-11 14:24:00,24,58.36277695,58.50100774,58.22454616,True,no problemo
2022-05-11 14:26:00,26,58.31265781,58.45649682,58.1688188,True,no problemo
2022-05-11 14:27:00,26,57.89999998,58.04452585,57.75547411,True,no problemo
2022-05-11 14:30:00,30,57.80875,57.92095917,57.69654083,True,no problemo
2022-05-11 14:37:00,37,57.68666036,57.76943891,57.60388181,True,no problemo
2022-05-11 14:39:00,39,58.32,58.696256,57.943744,True,no problemo
2022-05-11 14:41:00,41,58.10301623,58.27003246,57.936,True,no problemo
2022-05-11 14:42:00,41,58.23999999,58.316,58.16399998,True,no problemo
2022-05-11 14:44:00,44,57.9210081,58.0582662,57.783750000000005,True,no problemo
2022-05-11 14:45:00,45,58.61275827,58.71801654,58.5075,True,no problemo
2022-05-11 14:47:00,47,59.226105,59.34112111,59.11108889,True,no problemo
2022-05-11 14:50:00,50,58.92206021,59.02999999,58.81412043,True,no problemo
2022-05-11 14:53:00,52,58.241425,58.37076959,58.11208041,True,no problemo
2022-05-11 14:54:00,54,57.59752391,57.75171616,57.44333166,True,no problemo
2022-05-11 14:55:00,55,57.6335,57.81106861,57.45593139,True,no problemo
2022-05-11 14:57:00,56,57.68882999,57.78838369,57.58927629,True,no problemo
2022-05-11 14:59:00,59,57.73877685,57.8272,57.6503537,True,no problemo
