t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 12:01:00,1,31490.25906073,31490.25906073,31490.25906073,False,no problemo
2022-05-11 12:02:00,1,31466.765,31466.765,31466.765,False,no problemo
2022-05-11 12:03:00,3,31469.14,31469.14,31469.14,False,no problemo
2022-05-11 12:04:00,4,31513.09314146,31513.09314146,31513.09314146,False,no problemo
2022-05-11 12:05:00,5,31581.5,31581.5,31581.5,False,no problemo
2022-05-11 12:06:00,5,31594.95,31594.95,31594.95,False,no problemo
2022-05-11 12:07:00,6,31589.89220284,31589.89220284,31589.89220284,False,no problemo
2022-05-11 12:08:00,8,31661.465,31661.465,31661.465,False,no problemo
2022-05-11 12:09:00,9,31689.94661105,31689.94661105,31689.94661105,False,no problemo
2022-05-11 12:10:00,10,31749.45166666,31749.45166666,31749.45166666,False,no problemo
2022-05-11 12:11:00,10,31643.16228299,31643.16228299,31643.16228299,False,no problemo
2022-05-11 12:12:00,11,31609.8225188,31609.8225188,31609.8225188,False,no problemo
2022-05-11 12:13:00,12,31660.85636307,31660.85636307,31660.85636307,False,no problemo
2022-05-11 12:14:00,14,31681.86666666,31681.86666666,31681.86666666,False,no problemo
2022-05-11 12:15:00,15,31647.91,31647.91,31647.91,False,no problemo
2022-05-11 12:16:00,15,31649.56687499,31649.56687499,31649.56687499,False,no problemo
2022-05-11 12:17:00,17,31602.49494409,31602.49494409,31602.49494409,False,no problemo
2022-05-11 12:18:00,18,31556.51,31556.51,31556.51,False,no problemo
2022-05-11 12:19:00,19,31537.535,31537.535,31537.535,False,no problemo
2022-05-11 12:20:00,19,31481.09503874,31481.09503874,31481.09503874,False,no problemo
2022-05-11 12:21:00,20,31433.5,31433.5,31433.5,False,no problemo
2022-05-11 12:22:00,22,31417.395,31417.395,31417.395,False,no problemo
2022-05-11 12:23:00,22,31393.10817023,31393.10817023,31393.10817023,False,no problemo
2022-05-11 12:24:00,23,31474.83450564,31474.83450564,31474.83450564,False,no problemo
2022-05-11 12:25:00,24,31479.021645,31479.021645,31479.021645,False,no problemo
2022-05-11 12:26:00,25,31595.47471276,31595.47471276,31595.47471276,False,no problemo
2022-05-11 12:27:00,27,31593.73817288,31593.73817288,31593.73817288,False,no problemo
2022-05-11 12:28:00,27,31695.40460788,31695.40460788,31695.40460788,False,no problemo
2022-05-11 12:29:00,29,31646.86492843,31646.86492843,31646.86492843,False,no problemo
2022-05-11 12:30:00,29,31650.28,31650.28,31650.28,False,no problemo
2022-05-11 12:31:00,31,31360.49283999,31360.49283999,31360.49283999,False,no problemo
2022-05-11 12:32:00,31,30921.49873999,30921.49873999,30921.49873999,False,no problemo
2022-05-11 12:33:00,33,30962.23498585,30962.23498585,30962.23498585,False,no problemo
2022-05-11 12:34:00,33,30925.63,30925.63,30925.63,False,no problemo
2022-05-11 12:35:00,35,30812.04222899,30812.04222899,30812.04222899,False,no problemo
2022-05-11 12:36:00,35,30629.9,30629.9,30629.9,False,no problemo
2022-05-11 12:37:00,36,30704.95,30704.95,30704.95,False,no problemo
2022-05-11 12:38:00,37,30702.651082,30702.651082,30702.651082,False,no problemo
2022-05-11 12:39:00,38,30574.69108958,30574.69108958,30574.69108958,False,no problemo
2022-05-11 12:40:00,40,30410.49067999,30410.49067999,30410.49067999,False,no problemo
2022-05-11 12:41:00,41,30368.8,30368.8,30368.8,False,no problemo
2022-05-11 12:42:00,42,30277.225,30387.235,30167.215,True,no problemo
2022-05-11 12:43:00,42,30117.8,30338.19317851,29897.40682149,True,no problemo
2022-05-11 12:44:00,44,30047.0,30280.50378174,29813.49621826,True,no problemo
2022-05-11 12:45:00,45,30305.81999999,30335.8,30275.83999998,True,no problemo
2022-05-11 12:46:00,45,30214.155,30259.99999998,30168.31000002,True,no problemo
2022-05-11 12:47:00,46,30168.5,30205.42166666,30131.57833334,True,no problemo
2022-05-11 12:48:00,47,30199.1,30396.60856039,30001.59143961,True,no problemo
2022-05-11 12:49:00,48,29937.98444809,29965.1,29910.86889618,True,no problemo
2022-05-11 12:51:00,50,29816.38698154,29852.0,29780.77396308,True,no problemo
2022-05-11 12:52:00,51,29420.72750931,29468.1,29373.35501862,True,no problemo
2022-05-11 12:53:00,53,29191.56000001,29233.7,29149.42000002,True,no problemo
2022-05-11 12:54:00,53,29585.4395935,29693.0,29477.879187,True,no problemo
2022-05-11 12:55:00,54,29716.19570735,29729.45858529,29702.93282941,True,no problemo
2022-05-11 12:56:00,56,29577.63,29597.33187418,29557.928125820003,True,no problemo
2022-05-11 12:57:00,57,29471.28347875,29648.1244575,29294.4425,True,no problemo
2022-05-11 12:58:00,57,29204.39056463,29234.0,29174.78112926,True,no problemo
2022-05-11 12:59:00,59,29179.64673127,29209.59999999,29149.69346255,True,no problemo
