t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 12:01:00,1,2406.81004375,2406.81004375,2406.81004375,False,no problemo
2022-05-11 12:02:00,1,2403.76050354,2403.76050354,2403.76050354,False,no problemo
2022-05-11 12:03:00,3,2401.92105587,2401.92105587,2401.92105587,False,no problemo
2022-05-11 12:04:00,4,2406.69235214,2406.69235214,2406.69235214,False,no problemo
2022-05-11 12:05:00,5,2413.39460615,2413.39460615,2413.39460615,False,no problemo
2022-05-11 12:06:00,5,2416.61811878,2416.61811878,2416.61811878,False,no problemo
2022-05-11 12:07:00,6,2415.40999999,2415.40999999,2415.40999999,False,no problemo
2022-05-11 12:08:00,8,2420.18149675,2420.18149675,2420.18149675,False,no problemo
2022-05-11 12:09:00,9,2422.21999998,2422.21999998,2422.21999998,False,no problemo
2022-05-11 12:10:00,10,2426.80466355,2426.80466355,2426.80466355,False,no problemo
2022-05-11 12:11:00,10,2420.33688647,2420.33688647,2420.33688647,False,no problemo
2022-05-11 12:12:00,11,2415.550272,2415.550272,2415.550272,False,no problemo
2022-05-11 12:13:00,13,2417.9,2417.9,2417.9,False,no problemo
2022-05-11 12:14:00,14,2418.9975125,2418.9975125,2418.9975125,False,no problemo
2022-05-11 12:15:00,14,2415.55835275,2415.55835275,2415.55835275,False,no problemo
2022-05-11 12:16:00,15,2417.68,2417.68,2417.68,False,no problemo
2022-05-11 12:17:00,16,2415.302758,2415.302758,2415.302758,False,no problemo
2022-05-11 12:18:00,18,2409.19999999,2409.19999999,2409.19999999,False,no problemo
2022-05-11 12:19:00,18,2407.17,2407.17,2407.17,False,no problemo
2022-05-11 12:22:00,22,2396.345,2396.345,2396.345,False,no problemo
2022-05-11 12:23:00,23,2390.95885981,2390.95885981,2390.95885981,False,no problemo
2022-05-11 12:25:00,24,2397.855,2397.855,2397.855,False,no problemo
2022-05-11 12:26:00,25,2410.324103,2410.324103,2410.324103,False,no problemo
2022-05-11 12:27:00,27,2412.47,2412.47,2412.47,False,no problemo
2022-05-11 12:28:00,27,2421.985,2421.985,2421.985,False,no problemo
2022-05-11 12:29:00,29,2416.84537195,2416.84537195,2416.84537195,False,no problemo
2022-05-11 12:30:00,29,2416.96,2416.96,2416.96,False,no problemo
2022-05-11 12:31:00,31,2391.43,2391.43,2391.43,False,no problemo
2022-05-11 12:32:00,31,2359.68476137,2359.68476137,2359.68476137,False,no problemo
2022-05-11 12:34:00,33,2353.32,2353.32,2353.32,False,no problemo
2022-05-11 12:35:00,35,2352.86366341,2352.86366341,2352.86366341,False,no problemo
2022-05-11 12:38:00,37,2330.94,2330.94,2330.94,False,no problemo
2022-05-11 12:40:00,40,2306.6500075,2310.975015,2302.325,True,no problemo
2022-05-11 12:41:00,41,2295.49999999,2303.07162006,2287.92837992,True,no problemo
2022-05-11 12:44:00,44,2255.97299999,2264.8943500200003,2247.05164996,True,no problemo
2022-05-11 12:45:00,45,2281.95626865,2286.91666665,2276.99587065,True,no problemo
2022-05-11 12:48:00,47,2261.23308715,2265.95159,2256.5145843,True,no problemo
2022-05-11 12:52:00,51,2167.435,2170.04,2164.83,True,no problemo
2022-05-11 12:55:00,54,2196.99227083,2200.87,2193.11454166,True,no problemo
2022-05-11 12:56:00,56,2190.6875,2197.07333332,2184.30166668,True,no problemo
2022-05-11 12:59:00,59,2167.86161499,2170.87384011,2164.84938987,True,no problemo
2022-05-11 13:00:00,59,2169.92999998,2190.87613016,2148.9838698,True,no problemo
