t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 20:01:00,0,29312.7,29312.7,29312.7,False,no problemo
2022-05-11 20:02:00,1,29522.40768154,29522.40768154,29522.40768154,False,no problemo
2022-05-11 20:03:00,3,29432.0,29432.0,29432.0,False,no problemo
2022-05-11 20:04:00,4,29423.96135561,29423.96135561,29423.96135561,False,no problemo
2022-05-11 20:05:00,4,29392.9025,29392.9025,29392.9025,False,no problemo
2022-05-11 20:06:00,5,29343.74990886,29343.74990886,29343.74990886,False,no problemo
2022-05-11 20:07:00,6,29246.38623354,29246.38623354,29246.38623354,False,no problemo
2022-05-11 20:08:00,8,29276.0,29276.0,29276.0,False,no problemo
2022-05-11 20:09:00,9,29187.3116574,29187.3116574,29187.3116574,False,no problemo
2022-05-11 20:10:00,10,29180.83808482,29180.83808482,29180.83808482,False,no problemo
2022-05-11 20:11:00,11,29099.78093614,29099.78093614,29099.78093614,False,no problemo
2022-05-11 20:12:00,12,29121.55349998,29121.55349998,29121.55349998,False,no problemo
2022-05-11 20:13:00,12,29235.71034,29235.71034,29235.71034,False,no problemo
2022-05-11 20:14:00,14,29140.79499998,29140.79499998,29140.79499998,False,no problemo
2022-05-11 20:15:00,14,29106.34852616,29106.34852616,29106.34852616,False,no problemo
2022-05-11 20:16:00,16,29009.47384875,29009.47384875,29009.47384875,False,no problemo
2022-05-11 20:17:00,16,29285.08,29285.08,29285.08,False,no problemo
2022-05-11 20:18:00,17,29130.17057903,29130.17057903,29130.17057903,False,no problemo
2022-05-11 20:19:00,18,29104.60108262,29104.60108262,29104.60108262,False,no problemo
2022-05-11 20:20:00,20,29145.66249999,29145.66249999,29145.66249999,False,no problemo
2022-05-11 20:21:00,20,29119.0,29119.0,29119.0,False,no problemo
2022-05-11 20:22:00,21,29047.0,29047.0,29047.0,False,no problemo
2022-05-11 20:23:00,23,29148.0547856,29148.0547856,29148.0547856,False,no problemo
2022-05-11 20:24:00,23,29156.24421157,29156.24421157,29156.24421157,False,no problemo
2022-05-11 20:25:00,24,29052.57,29052.57,29052.57,False,no problemo
2022-05-11 20:26:00,26,28996.75,28996.75,28996.75,False,no problemo
2022-05-11 20:27:00,26,29015.42204,29015.42204,29015.42204,False,no problemo
2022-05-11 20:28:00,28,29038.58043088,29038.58043088,29038.58043088,False,no problemo
2022-05-11 20:29:00,29,29072.865,29072.865,29072.865,False,no problemo
2022-05-11 20:30:00,30,29089.91882499,29089.91882499,29089.91882499,False,no problemo
2022-05-11 20:31:00,31,29075.57375,29075.57375,29075.57375,False,no problemo
2022-05-11 20:32:00,31,29089.155,29089.155,29089.155,False,no problemo
2022-05-11 20:34:00,33,29047.27240779,29047.27240779,29047.27240779,False,no problemo
2022-05-11 20:35:00,35,29035.09233111,29035.09233111,29035.09233111,False,no problemo
2022-05-11 20:36:00,35,29091.90499999,29091.90499999,29091.90499999,False,no problemo
2022-05-11 20:37:00,36,29028.5,29028.5,29028.5,False,no problemo
2022-05-11 20:38:00,38,29152.26241,29152.26241,29152.26241,False,no problemo
2022-05-11 20:39:00,39,29176.50801979,29176.50801979,29176.50801979,False,no problemo
2022-05-11 20:40:00,40,29084.16113229,29084.16113229,29084.16113229,False,no problemo
2022-05-11 20:41:00,40,29235.66976777,29235.66976777,29235.66976777,False,no problemo
2022-05-11 20:42:00,42,29214.4260946,29214.4260946,29214.4260946,False,no problemo
2022-05-11 20:43:00,43,29192.385,29192.385,29192.385,False,no problemo
2022-05-11 20:44:00,43,29239.12212304,29239.12212304,29239.12212304,False,no problemo
2022-05-11 20:45:00,45,29174.85907549,29174.85907549,29174.85907549,False,no problemo
2022-05-11 20:46:00,45,29224.90062354,29224.90062354,29224.90062354,False,no problemo
2022-05-11 20:47:00,46,29182.715,29182.715,29182.715,False,no problemo
2022-05-11 20:48:00,48,29109.83957317,29109.83957317,29109.83957317,False,no problemo
2022-05-11 20:49:00,49,29113.475,29113.475,29113.475,False,no problemo
2022-05-11 20:50:00,49,29138.0,29138.0,29138.0,False,no problemo
2022-05-11 20:51:00,51,29070.42703763,29070.42703763,29070.42703763,False,no problemo
2022-05-11 20:52:00,51,29042.84384455,29042.84384455,29042.84384455,False,no problemo
2022-05-11 20:53:00,52,29007.73270325,29007.73270325,29007.73270325,False,no problemo
2022-05-11 20:54:00,53,28965.8575,28965.8575,28965.8575,False,no problemo
2022-05-11 20:55:00,54,28907.44788092,28907.44788092,28907.44788092,False,no problemo
2022-05-11 20:56:00,56,28522.16704085,28600.99999999,28443.33408171,True,no problemo
2022-05-11 20:57:00,57,28412.25245,28462.15,28362.3549,True,no problemo
2022-05-11 20:58:00,57,28242.81319176,28298.30126476,28187.32511876,True,no problemo
2022-05-11 20:59:00,59,28274.0,28463.44666665,28084.55333335,True,no problemo
