t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 19:04:00,3,2168.29,2168.29,2168.29,False,no problemo
2022-05-11 19:05:00,5,2179.08044462,2179.08044462,2179.08044462,False,no problemo
2022-05-11 19:06:00,5,2166.88,2166.88,2166.88,False,no problemo
2022-05-11 19:07:00,6,2175.62912175,2175.62912175,2175.62912175,False,no problemo
2022-05-11 19:08:00,7,2173.92336752,2173.92336752,2173.92336752,False,no problemo
2022-05-11 19:10:00,9,2179.17166666,2179.17166666,2179.17166666,False,no problemo
2022-05-11 19:11:00,11,2180.26319715,2180.26319715,2180.26319715,False,no problemo
2022-05-11 19:12:00,11,2180.4875,2180.4875,2180.4875,False,no problemo
2022-05-11 19:13:00,12,2187.08,2187.08,2187.08,False,no problemo
2022-05-11 19:14:00,13,2183.40833333,2183.40833333,2183.40833333,False,no problemo
2022-05-11 19:15:00,15,2171.21278432,2171.21278432,2171.21278432,False,no problemo
2022-05-11 19:16:00,16,2167.49499999,2167.49499999,2167.49499999,False,no problemo
2022-05-11 19:17:00,17,2167.82666666,2167.82666666,2167.82666666,False,no problemo
2022-05-11 19:18:00,17,2175.07000887,2175.07000887,2175.07000887,False,no problemo
2022-05-11 19:19:00,19,2170.92999999,2170.92999999,2170.92999999,False,no problemo
2022-05-11 19:21:00,20,2171.202888,2171.202888,2171.202888,False,no problemo
2022-05-11 19:22:00,22,2166.29,2166.29,2166.29,False,no problemo
2022-05-11 19:24:00,24,2149.6646863,2149.6646863,2149.6646863,False,no problemo
2022-05-11 19:25:00,24,2150.87479768,2150.87479768,2150.87479768,False,no problemo
2022-05-11 19:27:00,26,2153.87756638,2153.87756638,2153.87756638,False,no problemo
2022-05-11 19:28:00,28,2163.43560499,2163.43560499,2163.43560499,False,no problemo
2022-05-11 19:30:00,30,2155.3158395,2155.3158395,2155.3158395,False,no problemo
2022-05-11 19:31:00,31,2155.59163574,2155.59163574,2155.59163574,False,no problemo
2022-05-11 19:32:00,31,2157.52271999,2157.52271999,2157.52271999,False,no problemo
2022-05-11 19:33:00,33,2157.04315206,2157.04315206,2157.04315206,False,no problemo
2022-05-11 19:36:00,36,2138.98449749,2138.98449749,2138.98449749,False,no problemo
2022-05-11 19:37:00,36,2130.18999999,2130.18999999,2130.18999999,False,no problemo
2022-05-11 19:38:00,37,2134.975,2134.975,2134.975,False,no problemo
2022-05-11 19:39:00,38,2128.372575,2128.372575,2128.372575,False,no problemo
2022-05-11 19:49:00,49,2108.69999999,2111.055,2106.34499998,True,no problemo
2022-05-11 19:50:00,50,2100.32595993,2104.0,2096.65191986,True,no problemo
2022-05-11 19:52:00,52,2097.26,2100.0550000000003,2094.465,True,no problemo
2022-05-11 19:53:00,53,2107.51,2111.3289633000004,2103.6910367,True,no problemo
2022-05-11 19:54:00,54,2104.325,2105.60329884,2103.04670116,True,no problemo
2022-05-11 19:55:00,55,2109.52818407,2112.72999999,2106.32636815,True,no problemo
2022-05-11 19:57:00,56,2108.83499999,2111.29097339,2106.37902659,True,no problemo
2022-05-11 19:58:00,58,2111.42388555,2113.78250669,2109.06526441,True,no problemo
2022-05-11 19:59:00,59,2113.48286294,2113.48286294,2113.48286294,False,no problemo
