t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 09:01:00,0,64.264,64.264,64.264,False,no problemo
2022-05-11 09:03:00,2,63.796,63.796,63.796,False,no problemo
2022-05-11 09:04:00,4,63.80090795,63.80090795,63.80090795,False,no problemo
2022-05-11 09:05:00,5,64.15373853,64.15373853,64.15373853,False,no problemo
2022-05-11 09:06:00,6,64.013545,64.013545,64.013545,False,no problemo
2022-05-11 09:07:00,6,63.872855,63.872855,63.872855,False,no problemo
2022-05-11 09:08:00,7,63.87291186,63.87291186,63.87291186,False,no problemo
2022-05-11 09:09:00,9,63.60249,63.60249,63.60249,False,no problemo
2022-05-11 09:10:00,9,64.00158063,64.00158063,64.00158063,False,no problemo
2022-05-11 09:11:00,11,63.54769077,63.54769077,63.54769077,False,no problemo
2022-05-11 09:12:00,12,63.5015,63.5015,63.5015,False,no problemo
2022-05-11 09:13:00,12,63.47199214,63.47199214,63.47199214,False,no problemo
2022-05-11 09:14:00,14,63.431025,63.431025,63.431025,False,no problemo
2022-05-11 09:16:00,15,63.245,63.245,63.245,False,no problemo
2022-05-11 09:17:00,17,63.66629944,63.66629944,63.66629944,False,no problemo
2022-05-11 09:20:00,19,63.67999999,63.67999999,63.67999999,False,no problemo
2022-05-11 09:21:00,21,63.92951762,63.92951762,63.92951762,False,no problemo
2022-05-11 09:22:00,21,64.17386791,64.17386791,64.17386791,False,no problemo
2022-05-11 09:23:00,23,64.26112563,64.26112563,64.26112563,False,no problemo
2022-05-11 09:24:00,24,64.2508,64.2508,64.2508,False,no problemo
2022-05-11 09:25:00,25,63.94801,63.94801,63.94801,False,no problemo
2022-05-11 09:26:00,25,64.1450025,64.1450025,64.1450025,False,no problemo
2022-05-11 09:27:00,26,64.13500249,64.13500249,64.13500249,False,no problemo
2022-05-11 09:28:00,27,64.1705525,64.1705525,64.1705525,False,no problemo
2022-05-11 09:29:00,29,64.6314041,64.6314041,64.6314041,False,no problemo
2022-05-11 09:30:00,29,64.53120951,64.53120951,64.53120951,False,no problemo
2022-05-11 09:32:00,32,64.49355,64.49355,64.49355,False,no problemo
2022-05-11 09:33:00,33,64.47505076,64.47505076,64.47505076,False,no problemo
2022-05-11 09:34:00,34,64.96748904,64.96748904,64.96748904,False,no problemo
2022-05-11 09:35:00,34,64.77165889,64.77165889,64.77165889,False,no problemo
2022-05-11 09:36:00,35,64.74221622,64.74221622,64.74221622,False,no problemo
2022-05-11 09:37:00,37,65.022,65.022,65.022,False,no problemo
2022-05-11 09:38:00,37,64.39499999,64.39499999,64.39499999,False,no problemo
2022-05-11 09:39:00,38,64.91486864,64.91486864,64.91486864,False,no problemo
2022-05-11 09:40:00,39,65.01773886,65.01773886,65.01773886,False,no problemo
2022-05-11 09:41:00,40,65.16477583,65.16477583,65.16477583,False,no problemo
2022-05-11 09:42:00,42,64.9665,64.9665,64.9665,False,no problemo
2022-05-11 09:43:00,42,64.99400627,64.99400627,64.99400627,False,no problemo
2022-05-11 09:46:00,45,64.87250625,64.87250625,64.87250625,False,no problemo
2022-05-11 09:48:00,47,64.99374605,64.99374605,64.99374605,False,no problemo
2022-05-11 09:49:00,49,65.18,65.18,65.18,False,no problemo
2022-05-11 09:50:00,49,65.44726001,65.44726001,65.44726001,False,no problemo
2022-05-11 09:51:00,50,65.45875319,65.45875319,65.45875319,False,no problemo
2022-05-11 09:52:00,51,65.1975025,65.1975025,65.1975025,False,no problemo
2022-05-11 09:53:00,52,65.2189,65.2189,65.2189,False,no problemo
2022-05-11 09:54:00,53,65.4662391,65.4662391,65.4662391,False,no problemo
2022-05-11 09:55:00,54,65.58387854,65.58387854,65.58387854,False,no problemo
2022-05-11 09:56:00,55,65.3150075,65.3150075,65.3150075,False,no problemo
2022-05-11 09:57:00,57,65.16858312,65.16858312,65.16858312,False,no problemo
2022-05-11 09:58:00,58,65.55875,65.55875,65.55875,False,no problemo
2022-05-11 09:59:00,59,65.955,65.955,65.955,False,no problemo
2022-05-11 10:00:00,59,65.9549994,65.9549994,65.9549994,False,no problemo
