t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 13:05:00,4,51.015445,51.23568563,50.79520437,True,no problemo
2022-05-11 13:07:00,7,52.96,53.0849945,52.8350055,True,no problemo
2022-05-11 13:08:00,7,53.06931463,53.35220426,52.786425,True,no problemo
2022-05-11 13:12:00,11,53.58858149,53.7525915,53.42457148,True,no problemo
2022-05-11 13:15:00,15,54.59866499,54.8524,54.34492998,True,no problemo
2022-05-11 13:21:00,20,54.2925,54.9475,53.6375,True,problemo
2022-05-11 13:22:00,21,57.0806646,57.7411292,56.4202,True,problemo
2022-05-11 13:23:00,23,56.84610275,57.9402055,55.752,True,problemo
2022-05-11 13:31:00,31,54.4,54.48010359,54.31989641,True,no problemo
2022-05-11 13:33:00,32,54.69676,54.7829589,54.6105611,True,no problemo
2022-05-11 13:38:00,38,53.14220458,53.68346316,52.600946,True,problemo
2022-05-11 13:39:00,38,53.6244075,53.80203623,53.44677877,True,no problemo
2022-05-11 13:44:00,43,54.28500788,54.40930644,54.16070932,True,no problemo
2022-05-11 13:47:00,46,56.6888238,56.999813620000005,56.37783398,True,no problemo
2022-05-11 13:48:00,47,56.70016624,57.00233248,56.398,True,no problemo
2022-05-11 13:52:00,51,57.79309169,58.03749999,57.54868339,True,no problemo
2022-05-11 13:53:00,52,57.34916081,57.5764,57.12192162,True,no problemo
2022-05-11 13:57:00,56,55.63822,55.82626519,55.45017481,True,no problemo
2022-05-11 13:59:00,59,56.34079573,56.61000000000001,56.07159146,True,no problemo
2022-05-11 14:00:00,59,56.17909078,56.304419370000005,56.05376219,True,no problemo
