t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 23:01:00,0,2075.56614149,2075.56614149,2075.56614149,False,no problemo
2022-05-11 23:02:00,2,2077.63,2077.63,2077.63,False,no problemo
2022-05-11 23:03:00,3,2076.79564714,2076.79564714,2076.79564714,False,no problemo
2022-05-11 23:04:00,4,2081.71220825,2081.71220825,2081.71220825,False,no problemo
2022-05-11 23:05:00,5,2090.48751203,2090.48751203,2090.48751203,False,no problemo
2022-05-11 23:07:00,6,2085.71279829,2085.71279829,2085.71279829,False,no problemo
2022-05-11 23:09:00,8,2094.33204412,2094.33204412,2094.33204412,False,no problemo
2022-05-11 23:10:00,10,2087.3,2087.3,2087.3,False,no problemo
2022-05-11 23:11:00,10,2088.46,2088.46,2088.46,False,no problemo
2022-05-11 23:12:00,12,2080.93105685,2080.93105685,2080.93105685,False,no problemo
2022-05-11 23:13:00,12,2078.33443742,2078.33443742,2078.33443742,False,no problemo
2022-05-11 23:14:00,14,2077.20105429,2077.20105429,2077.20105429,False,no problemo
2022-05-11 23:15:00,15,2081.58,2081.58,2081.58,False,no problemo
2022-05-11 23:16:00,16,2081.22,2081.22,2081.22,False,no problemo
2022-05-11 23:17:00,16,2076.43221184,2076.43221184,2076.43221184,False,no problemo
2022-05-11 23:19:00,18,2046.88916663,2046.88916663,2046.88916663,False,no problemo
2022-05-11 23:20:00,20,2064.606021,2064.606021,2064.606021,False,no problemo
2022-05-11 23:21:00,20,2059.9222025,2059.9222025,2059.9222025,False,no problemo
2022-05-11 23:22:00,22,2061.30773499,2061.30773499,2061.30773499,False,no problemo
2022-05-11 23:23:00,22,2066.4063825,2066.4063825,2066.4063825,False,no problemo
2022-05-11 23:25:00,24,2059.98889846,2059.98889846,2059.98889846,False,no problemo
2022-05-11 23:26:00,26,2054.23136535,2054.23136535,2054.23136535,False,no problemo
2022-05-11 23:28:00,28,2057.30904446,2057.30904446,2057.30904446,False,no problemo
2022-05-11 23:29:00,29,2056.3500075,2056.3500075,2056.3500075,False,no problemo
2022-05-11 23:30:00,30,2051.38881243,2051.38881243,2051.38881243,False,no problemo
2022-05-11 23:31:00,30,2055.077539,2055.077539,2055.077539,False,no problemo
2022-05-11 23:32:00,32,2048.54861936,2048.54861936,2048.54861936,False,no problemo
2022-05-11 23:33:00,33,2055.5325,2055.5325,2055.5325,False,no problemo
2022-05-11 23:34:00,34,2059.3351375,2059.3351375,2059.3351375,False,no problemo
2022-05-11 23:35:00,34,2074.53989169,2074.53989169,2074.53989169,False,no problemo
2022-05-11 23:36:00,35,2068.72,2068.72,2068.72,False,no problemo
2022-05-11 23:37:00,36,2066.355,2066.355,2066.355,False,no problemo
2022-05-11 23:39:00,39,2057.06,2057.06,2057.06,False,no problemo
2022-05-11 23:40:00,39,2059.75564412,2059.75564412,2059.75564412,False,no problemo
2022-05-11 23:42:00,42,2068.57061876,2068.57061876,2068.57061876,False,no problemo
2022-05-11 23:43:00,42,2068.005,2068.005,2068.005,False,no problemo
2022-05-11 23:45:00,45,2078.89892999,2078.89892999,2078.89892999,False,no problemo
2022-05-11 23:46:00,46,2083.60515287,2083.60515287,2083.60515287,False,no problemo
2022-05-11 23:47:00,47,2080.04844043,2080.04844043,2080.04844043,False,no problemo
2022-05-11 23:48:00,47,2080.5354425,2080.5354425,2080.5354425,False,no problemo
2022-05-11 23:49:00,48,2076.49423009,2076.49423009,2076.49423009,False,no problemo
2022-05-11 23:50:00,49,2074.13268799,2074.13268799,2074.13268799,False,no problemo
2022-05-11 23:51:00,50,2078.233936,2078.233936,2078.233936,False,no problemo
2022-05-11 23:52:00,51,2074.68840092,2074.68840092,2074.68840092,False,no problemo
2022-05-11 23:53:00,53,2079.22950749,2079.22950749,2079.22950749,False,no problemo
2022-05-11 23:54:00,54,2074.527675,2074.527675,2074.527675,False,no problemo
2022-05-11 23:55:00,54,2067.85,2067.85,2067.85,False,no problemo
2022-05-11 23:56:00,56,2067.00999934,2067.00999934,2067.00999934,False,no problemo
2022-05-11 23:57:00,57,2075.77517799,2075.77517799,2075.77517799,False,no problemo
2022-05-11 23:58:00,57,2066.74,2066.74,2066.74,False,no problemo
2022-05-11 23:59:00,58,2069.40538648,2069.40538648,2069.40538648,False,no problemo
2022-05-12 00:00:00,59,2071.01035599,2071.01035599,2071.01035599,False,no problemo
